,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1009.6,0.0,1012.3,2014-12-01,1007.6,2014-12-01,24.7,28.6,2014-12-01,19.7,2014-12-01,0.0,66.0,56.0,2014-12-01,2.3,333.0,10.8,344.0,2014-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1014.0,0.0,1016.5,2014-12-02,1012.0,2014-12-02,20.2,22.2,2014-12-02,18.0,2014-12-02,0.0,69.0,61.0,2014-12-02,1.8,329.0,6.5,2.0,2014-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1013.1,0.0,1015.4,2014-12-03,1010.8,2014-12-03,22.6,25.6,2014-12-03,20.2,2014-12-03,0.0,68.0,53.0,2014-12-03,1.1,301.0,5.7,304.0,2014-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1013.6,0.0,1016.3,2014-12-04,1011.2,2014-12-04,19.4,22.9,2014-12-04,15.2,2014-12-04,0.0,76.0,65.0,2014-12-04,2.9,340.0,12.3,324.0,2014-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1015.9,0.0,1017.9,2014-12-05,1014.1,2014-12-05,17.9,20.6,2014-12-05,13.8,2014-12-05,0.0,76.0,64.0,2014-12-05,1.4,15.0,5.5,294.0,2014-12-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1015.0,0.0,1016.8,2014-12-06,1012.8,2014-12-06,20.1,23.9,2014-12-06,16.0,2014-12-06,0.0,68.0,53.0,2014-12-06,1.3,338.0,5.2,301.0,2014-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1014.4,0.0,1016.3,2014-12-07,1012.0,2014-12-07,21.0,24.6,2014-12-07,18.0,2014-12-07,0.0,62.0,45.0,2014-12-07,1.6,11.0,8.4,333.0,2014-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1013.5,0.0,1015.2,2014-12-08,1011.3,2014-12-08,20.9,26.3,2014-12-08,17.8,2014-12-08,0.0,65.0,34.0,2014-12-08,2.0,294.0,7.3,339.0,2014-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1014.6,0.0,1016.2,2014-12-09,1013.1,2014-12-09,21.2,24.2,2014-12-09,17.3,2014-12-09,0.0,68.0,53.0,2014-12-09,1.1,323.0,5.4,334.0,2014-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1013.4,0.0,1015.3,2014-12-10,1011.0,2014-12-10,22.7,25.9,2014-12-10,20.5,2014-12-10,0.0,71.0,54.0,2014-12-10,2.0,307.0,6.5,329.0,2014-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1012.5,0.0,1014.2,2014-12-11,1010.5,2014-12-11,22.3,26.6,2014-12-11,18.7,2014-12-11,0.0,73.0,57.0,2014-12-11,2.2,336.0,8.0,345.0,2014-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1016.4,0.0,1019.0,2014-12-12,1014.0,2014-12-12,17.6,19.7,2014-12-12,15.0,2014-12-12,0.0,72.0,63.0,2014-12-12,2.7,352.0,8.9,338.0,2014-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1018.3,0.0,1020.0,2014-12-13,1016.2,2014-12-13,18.3,22.5,2014-12-13,15.0,2014-12-13,0.0,60.0,52.0,2014-12-13,1.8,336.0,5.9,317.0,2014-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,1017.6,0.0,1020.0,2014-12-14,1015.3,2014-12-14,19.5,23.7,2014-12-14,16.7,2014-12-14,0.0,59.0,47.0,2014-12-14,1.7,348.0,6.0,343.0,2014-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,1015.4,0.0,1017.2,2014-12-15,1012.6,2014-12-15,21.2,24.6,2014-12-15,18.6,2014-12-15,0.0,65.0,47.0,2014-12-15,1.8,344.0,6.0,326.0,2014-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,1016.6,0.0,1019.5,2014-12-16,1014.0,2014-12-16,19.1,23.0,2014-12-16,14.5,2014-12-16,0.0,62.0,46.0,2014-12-17,3.4,339.0,10.3,316.0,2014-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,1019.6,0.0,1021.5,2014-12-17,1017.5,2014-12-17,16.2,20.3,2014-12-17,13.2,2014-12-17,0.0,48.0,39.0,2014-12-17,2.1,338.0,9.2,345.0,2014-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,1020.2,0.0,1022.2,2014-12-18,1018.1,2014-12-18,17.9,21.3,2014-12-18,14.3,2014-12-18,0.0,57.0,49.0,2014-12-18,1.4,320.0,5.1,350.0,2014-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,1017.7,0.0,1020.0,2014-12-19,1015.7,2014-12-19,17.7,19.4,2014-12-19,16.9,2014-12-19,0.0,66.0,57.0,2014-12-19,2.1,346.0,9.3,337.0,2014-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,1014.3,0.0,1016.1,2014-12-20,1012.1,2014-12-20,18.7,22.2,2014-12-20,16.2,2014-12-20,0.0,70.0,54.0,2014-12-20,2.0,344.0,10.8,328.0,2014-12-20,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,1016.1,0.0,1018.3,2014-12-21,1014.5,2014-12-21,18.8,22.8,2014-12-21,14.0,2014-12-21,0.0,65.0,51.0,2014-12-21,2.7,332.0,10.5,339.0,2014-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,1017.4,0.0,1019.5,2014-12-22,1016.0,2014-12-22,17.0,21.7,2014-12-22,13.1,2014-12-22,0.0,62.0,47.0,2014-12-22,1.7,6.0,7.9,330.0,2014-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,1016.5,0.0,1018.6,2014-12-23,1014.5,2014-12-23,19.2,23.5,2014-12-23,16.2,2014-12-23,0.0,62.0,45.0,2014-12-23,1.1,314.0,4.5,214.0,2014-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
