,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,673.2,0.0,674.8,2014-04-01,671.1,2014-04-01,3.6,4.3,2014-04-01,2.5,2014-04-01,0.0,100.0,100.0,2014-04-01,3.0,300.0,6.8,306.0,2014-04-01,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,674.4,0.0,675.3,2014-04-02,673.7,2014-04-02,2.8,3.6,2014-04-02,1.5,2014-04-02,0.0,100.0,100.0,2014-04-02,2.7,308.0,7.7,286.0,2014-04-02,32.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,674.8,0.0,675.6,2014-04-03,673.4,2014-04-03,1.8,2.7,2014-04-03,1.0,2014-04-03,0.0,100.0,99.0,2014-04-03,2.5,311.0,6.3,265.0,2014-04-03,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,674.7,0.0,675.8,2014-04-04,673.0,2014-04-04,1.5,2.6,2014-04-04,-0.6,2014-04-04,0.0,100.0,99.0,2014-04-04,2.2,305.0,7.2,316.0,2014-04-04,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,675.2,0.0,677.3,2014-04-05,673.2,2014-04-05,-0.4,1.9,2014-04-05,-2.1,2014-04-05,0.0,99.0,66.0,2014-04-05,3.1,298.0,8.4,301.0,2014-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,677.8,0.0,679.5,2014-04-06,676.4,2014-04-06,3.7,9.3,2014-04-06,-2.1,2014-04-06,0.0,70.0,38.0,2014-04-06,1.6,303.0,8.2,296.0,2014-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,676.7,0.0,678.1,2014-04-07,675.5,2014-04-07,3.2,4.2,2014-04-07,1.4,2014-04-07,0.0,100.0,100.0,2014-04-07,1.9,314.0,5.5,309.0,2014-04-07,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,676.4,0.0,677.7,2014-04-08,675.3,2014-04-08,2.3,4.6,2014-04-08,1.0,2014-04-08,0.0,100.0,100.0,2014-04-08,1.8,306.0,6.5,304.0,2014-04-08,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,676.7,0.0,678.1,2014-04-09,675.3,2014-04-09,3.2,5.7,2014-04-09,1.2,2014-04-09,0.0,98.0,70.0,2014-04-09,2.1,302.0,5.0,305.0,2014-04-09,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,678.2,0.0,680.0,2014-04-10,676.7,2014-04-10,5.5,11.9,2014-04-10,1.2,2014-04-10,0.0,67.0,7.0,2014-04-10,1.8,231.0,4.6,210.0,2014-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,677.6,0.0,679.5,2014-04-11,676.5,2014-04-11,5.5,11.8,2014-04-11,2.9,2014-04-11,0.0,73.0,47.0,2014-04-11,1.1,198.0,3.5,167.0,2014-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,677.2,0.0,678.9,2014-04-12,676.1,2014-04-12,6.3,12.6,2014-04-12,3.3,2014-04-12,0.0,68.0,49.0,2014-04-12,1.6,304.0,4.5,291.0,2014-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,678.0,0.0,679.7,2014-04-13,676.5,2014-04-13,8.0,14.3,2014-04-13,4.0,2014-04-13,0.0,63.0,22.0,2014-04-13,1.5,304.0,5.2,290.0,2014-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,678.2,0.0,679.9,2014-04-14,677.0,2014-04-14,6.6,11.9,2014-04-14,3.9,2014-04-14,0.0,77.0,39.0,2014-04-14,2.7,316.0,6.3,304.0,2014-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,678.1,0.0,679.7,2014-04-15,677.1,2014-04-15,7.1,13.9,2014-04-15,2.5,2014-04-15,0.0,63.0,38.0,2014-04-15,1.5,296.0,4.2,300.0,2014-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,677.5,0.0,678.9,2014-04-16,676.5,2014-04-16,9.4,14.4,2014-04-16,5.4,2014-04-16,0.0,46.0,30.0,2014-04-16,1.6,284.0,6.4,299.0,2014-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
