,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,978.8,0.0,980.9,2015-09-01,977.4,2015-09-01,24.6,30.7,2015-09-01,21.5,2015-09-01,0.0,92.0,59.0,2015-09-01,0.7,344.0,5.9,184.0,2015-09-01,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,981.1,0.0,983.0,2015-09-02,979.5,2015-09-02,24.8,33.0,2015-09-02,22.0,2015-09-02,0.0,92.0,54.0,2015-09-02,1.0,172.0,7.0,351.0,2015-09-02,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,982.0,0.0,983.7,2015-09-03,980.4,2015-09-03,25.5,30.2,2015-09-03,21.7,2015-09-03,0.0,88.0,66.0,2015-09-03,0.9,339.0,4.9,310.0,2015-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,981.5,0.0,983.6,2015-09-04,979.5,2015-09-04,26.6,32.6,2015-09-04,22.8,2015-09-04,0.0,84.0,64.0,2015-09-04,1.2,347.0,6.5,349.0,2015-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,979.2,0.0,981.3,2015-09-05,977.1,2015-09-05,26.5,31.8,2015-09-05,23.0,2015-09-05,0.0,85.0,60.0,2015-09-05,1.2,342.0,5.1,189.0,2015-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,976.4,0.0,978.3,2015-09-06,973.9,2015-09-06,26.8,33.2,2015-09-06,22.3,2015-09-06,0.0,84.0,51.0,2015-09-06,1.0,341.0,4.6,189.0,2015-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,975.8,0.0,977.3,2015-09-07,973.9,2015-09-07,24.1,29.0,2015-09-07,22.3,2015-09-07,0.0,96.0,79.0,2015-09-07,0.8,345.0,4.4,134.0,2015-09-07,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,976.8,0.0,979.0,2015-09-08,975.2,2015-09-08,24.2,27.8,2015-09-08,22.5,2015-09-08,0.0,97.0,86.0,2015-09-08,0.4,342.0,6.3,145.0,2015-09-08,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,979.1,0.0,981.3,2015-09-09,976.9,2015-09-09,25.1,32.8,2015-09-09,22.1,2015-09-09,0.0,91.0,58.0,2015-09-09,0.8,353.0,4.1,196.0,2015-09-09,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,979.7,0.0,981.2,2015-09-10,977.3,2015-09-10,25.0,31.1,2015-09-10,20.8,2015-09-10,0.0,83.0,60.0,2015-09-10,1.1,349.0,6.2,350.0,2015-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,978.6,0.0,980.0,2015-09-11,976.3,2015-09-11,25.2,31.1,2015-09-11,21.1,2015-09-11,0.0,81.0,57.0,2015-09-11,1.0,151.0,4.9,195.0,2015-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,979.2,0.0,981.3,2015-09-12,977.0,2015-09-12,25.9,31.8,2015-09-12,22.1,2015-09-12,0.0,80.0,54.0,2015-09-12,1.0,350.0,6.8,352.0,2015-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,980.2,0.0,982.0,2015-09-13,977.6,2015-09-13,25.7,31.2,2015-09-13,21.8,2015-09-13,0.0,83.0,59.0,2015-09-13,1.1,337.0,5.0,345.0,2015-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,979.8,0.0,981.3,2015-09-14,977.4,2015-09-14,26.0,32.5,2015-09-14,21.2,2015-09-14,0.0,81.0,55.0,2015-09-14,0.8,345.0,4.0,198.0,2015-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,979.7,0.0,981.2,2015-09-15,977.4,2015-09-15,25.9,32.1,2015-09-15,22.5,2015-09-15,0.0,85.0,53.0,2015-09-15,1.1,345.0,6.2,355.0,2015-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,979.9,0.0,982.3,2015-09-16,977.3,2015-09-16,25.9,33.5,2015-09-16,22.2,2015-09-16,0.0,85.0,54.0,2015-09-16,0.9,349.0,5.9,329.0,2015-09-16,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,982.2,0.0,983.9,2015-09-17,980.2,2015-09-17,24.6,32.0,2015-09-17,21.6,2015-09-17,0.0,91.0,60.0,2015-09-17,0.8,351.0,7.4,120.0,2015-09-17,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
