,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1009.5,0.0,1011.3,2015-10-01,1007.7,2015-10-01,29.1,32.3,2015-10-01,26.5,2015-10-01,0.0,74.0,58.0,2015-10-01,1.4,15.0,6.4,177.0,2015-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1008.6,0.0,1010.2,2015-10-02,1006.8,2015-10-02,29.0,31.6,2015-10-02,27.2,2015-10-02,0.0,74.0,60.0,2015-10-02,1.9,4.0,5.9,334.0,2015-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1011.1,0.0,1013.9,2015-10-03,1009.6,2015-10-03,29.2,33.6,2015-10-03,26.5,2015-10-03,0.0,71.0,53.0,2015-10-03,1.5,4.0,6.9,204.0,2015-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1013.7,0.0,1014.6,2015-10-04,1011.8,2015-10-04,28.7,32.6,2015-10-04,26.0,2015-10-04,0.0,75.0,54.0,2015-10-04,1.6,305.0,7.3,279.0,2015-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1012.8,0.0,1014.2,2015-10-05,1010.6,2015-10-05,29.0,32.5,2015-10-05,27.0,2015-10-05,0.0,72.0,52.0,2015-10-05,1.6,293.0,7.2,322.0,2015-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1010.5,0.0,1012.6,2015-10-06,1008.6,2015-10-06,28.7,31.6,2015-10-06,26.7,2015-10-06,0.0,72.0,57.0,2015-10-06,1.7,24.0,7.3,290.0,2015-10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1008.8,0.0,1010.5,2015-10-07,1006.8,2015-10-07,28.3,31.3,2015-10-07,25.6,2015-10-07,0.0,71.0,58.0,2015-10-07,1.4,195.0,6.1,209.0,2015-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1006.7,0.0,1008.3,2015-10-08,1004.8,2015-10-08,28.2,32.1,2015-10-08,25.7,2015-10-08,0.0,70.0,46.0,2015-10-08,1.6,84.0,8.0,285.0,2015-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1005.7,0.0,1007.6,2015-10-09,1003.7,2015-10-09,28.0,31.5,2015-10-09,26.2,2015-10-09,0.0,73.0,57.0,2015-10-09,1.7,319.0,8.4,323.0,2015-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1007.8,0.0,1010.4,2015-10-10,1005.9,2015-10-10,28.0,30.7,2015-10-10,25.6,2015-10-10,0.0,68.0,55.0,2015-10-10,1.9,29.0,8.3,196.0,2015-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
