,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1006.4,0.0,1008.3,2013-04-01,1004.0,2013-04-01,23.3,32.2,2013-04-01,19.0,2013-04-01,0.0,78.0,48.0,2013-04-01,0.9,9.0,6.4,343.0,2013-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1005.1,0.0,1007.5,2013-04-02,1002.0,2013-04-02,24.6,32.5,2013-04-02,19.0,2013-04-02,0.0,74.0,46.0,2013-04-02,1.0,30.0,7.6,308.0,2013-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1003.9,0.0,1006.5,2013-04-03,1001.3,2013-04-03,22.5,29.2,2013-04-03,19.2,2013-04-03,0.0,81.0,56.0,2013-04-03,0.9,254.0,6.0,267.0,2013-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1000.8,0.0,1004.0,2013-04-04,998.1,2013-04-04,23.6,31.5,2013-04-04,18.6,2013-04-04,0.0,84.0,52.0,2013-04-04,0.8,64.0,6.1,340.0,2013-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,998.2,0.0,1001.0,2013-04-05,995.5,2013-04-05,22.6,26.4,2013-04-05,20.9,2013-04-05,0.0,93.0,76.0,2013-04-05,1.0,65.0,6.9,42.0,2013-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,997.9,0.0,1002.3,2013-04-06,995.0,2013-04-06,20.9,25.7,2013-04-06,16.2,2013-04-06,0.0,92.0,81.0,2013-04-06,1.0,324.0,8.9,321.0,2013-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1004.2,0.0,1007.0,2013-04-07,1001.3,2013-04-07,18.1,23.7,2013-04-07,14.8,2013-04-07,0.0,78.0,55.0,2013-04-07,0.6,199.0,3.3,324.0,2013-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1005.7,0.0,1007.8,2013-04-08,1003.3,2013-04-08,21.8,28.7,2013-04-08,16.9,2013-04-08,0.0,75.0,46.0,2013-04-08,0.8,327.0,5.3,280.0,2013-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1006.9,0.0,1009.6,2013-04-09,1004.5,2013-04-09,21.6,31.1,2013-04-09,18.1,2013-04-09,0.0,84.0,48.0,2013-04-09,1.0,242.0,31.0,321.0,2013-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1007.6,0.0,1009.2,2013-04-10,1005.3,2013-04-10,20.8,27.0,2013-04-10,17.7,2013-04-10,0.0,83.0,61.0,2013-04-10,0.7,239.0,6.4,326.0,2013-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1008.1,0.0,1009.5,2013-04-11,1006.7,2013-04-11,20.4,24.7,2013-04-11,17.6,2013-04-11,0.0,83.0,65.0,2013-04-11,0.7,9.0,6.6,332.0,2013-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1009.5,0.0,1011.3,2013-04-12,1008.0,2013-04-12,19.5,23.8,2013-04-12,17.5,2013-04-12,0.0,87.0,68.0,2013-04-12,0.8,289.0,5.6,293.0,2013-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1008.3,0.0,1010.2,2013-04-13,1006.8,2013-04-13,20.6,25.2,2013-04-13,17.6,2013-04-13,0.0,85.0,62.0,2013-04-13,0.6,298.0,4.0,352.0,2013-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,1005.4,0.0,1008.1,2013-04-14,1003.5,2013-04-14,20.9,25.5,2013-04-14,17.8,2013-04-14,0.0,88.0,69.0,2013-04-14,0.5,305.0,5.2,308.0,2013-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,1003.4,0.0,1005.0,2013-04-15,1001.1,2013-04-15,23.9,30.9,2013-04-15,17.3,2013-04-15,0.0,76.0,50.0,2013-04-15,0.8,66.0,5.2,291.0,2013-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,1001.7,0.0,1003.5,2013-04-16,999.3,2013-04-16,24.9,32.1,2013-04-16,20.2,2013-04-16,0.0,77.0,47.0,2013-04-16,0.7,60.0,5.2,263.0,2013-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,1001.6,0.0,1003.1,2013-04-17,1000.2,2013-04-17,25.5,32.6,2013-04-17,20.9,2013-04-17,0.0,76.0,46.0,2013-04-17,0.7,251.0,5.8,326.0,2013-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
