,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1007.0,0.0,1009.2,2015-09-01,1005.9,2015-09-01,27.9,31.9,2015-09-01,24.6,2015-09-01,0.0,78.0,57.0,2015-09-01,1.2,8.0,6.4,195.0,2015-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1009.3,0.0,1011.1,2015-09-02,1008.0,2015-09-02,28.7,31.8,2015-09-02,26.1,2015-09-02,0.0,76.0,59.0,2015-09-02,1.3,360.0,6.7,261.0,2015-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1010.4,0.0,1012.2,2015-09-03,1008.9,2015-09-03,28.7,32.0,2015-09-03,25.6,2015-09-03,0.0,74.0,60.0,2015-09-03,1.7,6.0,6.4,305.0,2015-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1010.2,0.0,1012.0,2015-09-04,1008.3,2015-09-04,28.8,32.1,2015-09-04,26.4,2015-09-04,0.0,77.0,57.0,2015-09-04,1.6,2.0,6.4,264.0,2015-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1007.8,0.0,1009.9,2015-09-05,1005.6,2015-09-05,28.8,31.1,2015-09-05,26.6,2015-09-05,0.0,78.0,65.0,2015-09-05,1.4,337.0,5.5,252.0,2015-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1004.9,0.0,1006.6,2015-09-06,1002.5,2015-09-06,29.2,31.7,2015-09-06,26.6,2015-09-06,0.0,78.0,63.0,2015-09-06,1.3,265.0,6.5,244.0,2015-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1004.0,0.0,1005.8,2015-09-07,1002.3,2015-09-07,26.4,28.8,2015-09-07,24.8,2015-09-07,0.0,87.0,65.0,2015-09-07,1.4,2.0,5.1,295.0,2015-09-07,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1005.1,0.0,1007.6,2015-09-08,1003.2,2015-09-08,27.1,29.9,2015-09-08,25.0,2015-09-08,0.0,81.0,69.0,2015-09-08,1.7,3.0,5.7,260.0,2015-09-08,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1007.7,0.0,1009.7,2015-09-09,1006.0,2015-09-09,28.2,31.1,2015-09-09,24.8,2015-09-09,0.0,73.0,59.0,2015-09-09,1.5,89.0,5.8,194.0,2015-09-09,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1008.3,0.0,1009.8,2015-09-10,1006.5,2015-09-10,28.3,30.8,2015-09-10,26.1,2015-09-10,0.0,68.0,54.0,2015-09-10,1.5,14.0,6.2,186.0,2015-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
