,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,814.2,0.0,815.4,2015-12-01,812.8,2015-12-01,11.1,12.6,2015-12-01,9.6,2015-12-01,0.0,94.0,83.0,2015-12-01,0.2,5.0,4.1,9.0,2015-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,813.8,0.0,814.9,2015-12-02,812.7,2015-12-02,13.0,18.9,2015-12-02,9.7,2015-12-02,0.0,76.0,47.0,2015-12-02,0.6,2.0,6.8,333.0,2015-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,814.6,0.0,816.3,2015-12-03,813.2,2015-12-03,11.5,16.4,2015-12-03,9.8,2015-12-03,0.0,91.0,73.0,2015-12-03,0.6,346.0,8.4,353.0,2015-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,816.2,0.0,817.6,2015-12-04,814.9,2015-12-04,11.7,16.1,2015-12-04,9.5,2015-12-04,0.0,95.0,79.0,2015-12-05,0.8,46.0,6.9,353.0,2015-12-04,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,814.8,0.0,816.6,2015-12-05,812.8,2015-12-05,12.4,16.4,2015-12-05,9.9,2015-12-05,0.0,94.0,76.0,2015-12-05,0.4,342.0,8.7,6.0,2015-12-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,815.1,0.0,816.9,2015-12-06,813.0,2015-12-06,11.0,14.1,2015-12-06,7.9,2015-12-06,0.0,99.0,91.0,2015-12-06,0.6,343.0,8.9,340.0,2015-12-06,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,816.6,0.0,818.1,2015-12-07,814.8,2015-12-07,12.3,13.8,2015-12-07,11.4,2015-12-07,0.0,99.0,96.0,2015-12-07,0.2,2.0,3.8,234.0,2015-12-07,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,817.3,0.0,818.6,2015-12-08,816.3,2015-12-08,12.8,17.9,2015-12-08,10.4,2015-12-08,0.0,86.0,56.0,2015-12-08,0.2,12.0,2.4,293.0,2015-12-08,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,813.8,0.0,817.6,2015-12-09,810.8,2015-12-09,12.4,16.1,2015-12-09,10.5,2015-12-09,0.0,88.0,66.0,2015-12-09,0.4,340.0,7.2,40.0,2015-12-09,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,810.6,0.0,812.1,2015-12-10,808.9,2015-12-10,9.7,13.7,2015-12-10,7.3,2015-12-10,0.0,97.0,84.0,2015-12-10,0.6,359.0,9.8,349.0,2015-12-10,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
