,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,977.7,0.0,0.0,0.0,0.0,0.0,26.5,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.9,33.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,977.6,0.0,977.7,2014-09-02 00:00:00,975.2,2014-09-02 00:00:00,26.8,32.3,2014-09-02 00:00:00,23.4,2014-09-02 00:00:00,0.0,81.0,60.0,2014-09-02 00:00:00,0.7,28.0,4.4,351.0,2014-09-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,976.2,0.0,978.0,2014-09-03 00:00:00,973.5,2014-09-03 00:00:00,26.1,33.5,2014-09-03 00:00:00,21.7,2014-09-03 00:00:00,0.0,79.0,52.0,2014-09-03 00:00:00,0.9,29.0,4.4,227.0,2014-09-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,974.5,0.0,975.8,2014-09-04 00:00:00,971.7,2014-09-04 00:00:00,25.5,34.3,2014-09-04 00:00:00,21.6,2014-09-04 00:00:00,0.0,83.0,50.0,2014-09-04 00:00:00,0.9,191.0,6.4,157.0,2014-09-04 00:00:00,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,973.5,0.0,975.0,2014-09-05 00:00:00,970.9,2014-09-05 00:00:00,26.4,33.4,2014-09-05 00:00:00,20.8,2014-09-05 00:00:00,0.0,81.0,49.0,2014-09-05 00:00:00,0.8,193.0,3.6,198.0,2014-09-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,974.0,0.0,976.3,2014-09-06 00:00:00,971.5,2014-09-06 00:00:00,26.6,34.3,2014-09-06 00:00:00,22.6,2014-09-06 00:00:00,0.0,84.0,51.0,2014-09-06 00:00:00,0.8,2.0,6.0,167.0,2014-09-06 00:00:00,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,975.9,0.0,977.2,2014-09-07 00:00:00,974.4,2014-09-07 00:00:00,26.4,33.4,2014-09-07 00:00:00,22.4,2014-09-07 00:00:00,0.0,86.0,54.0,2014-09-07 00:00:00,0.9,169.0,4.5,327.0,2014-09-07 00:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,975.6,0.0,976.9,2014-09-08 00:00:00,974.0,2014-09-08 00:00:00,25.8,32.3,2014-09-08 00:00:00,22.7,2014-09-08 00:00:00,0.0,87.0,55.0,2014-09-08 00:00:00,0.6,170.0,4.1,160.0,2014-09-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,975.8,0.0,976.8,2014-09-09 00:00:00,973.3,2014-09-09 00:00:00,25.8,33.6,2014-09-09 00:00:00,21.5,2014-09-09 00:00:00,0.0,84.0,52.0,2014-09-09 00:00:00,0.8,201.0,10.1,213.0,2014-09-09 00:00:00,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,976.0,0.0,977.6,2014-09-10 00:00:00,974.2,2014-09-10 00:00:00,25.6,32.8,2014-09-10 00:00:00,20.7,2014-09-10 00:00:00,0.0,85.0,52.0,2014-09-10 00:00:00,0.8,13.0,4.6,333.0,2014-09-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
