,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,783.5,0.0,785.4,2015-12-01,781.9,2015-12-01,10.2,16.7,2015-12-01,6.2,2015-12-01,0.0,85.0,43.0,2015-12-01,0.2,219.0,2.1,212.0,2015-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,783.2,0.0,784.9,2015-12-02,781.6,2015-12-02,11.1,17.0,2015-12-02,6.8,2015-12-02,0.0,82.0,48.0,2015-12-02,0.6,211.0,4.5,205.0,2015-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,784.3,0.0,785.7,2015-12-03,783.2,2015-12-03,10.3,14.9,2015-12-03,8.1,2015-12-03,0.0,91.0,59.0,2015-12-03,0.1,211.0,2.0,214.0,2015-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,785.7,0.0,787.6,2015-12-04,784.4,2015-12-04,10.8,14.6,2015-12-04,9.1,2015-12-04,0.0,95.0,79.0,2015-12-04,0.3,211.0,1.9,192.0,2015-12-04,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,784.5,0.0,786.0,2015-12-05,781.9,2015-12-05,13.8,19.9,2015-12-05,9.4,2015-12-05,0.0,79.0,47.0,2015-12-05,0.7,218.0,7.4,203.0,2015-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,784.8,0.0,786.0,2015-12-06,783.2,2015-12-06,11.9,14.4,2015-12-06,11.0,2015-12-06,0.0,98.0,87.0,2015-12-06,0.7,213.0,9.4,225.0,2015-12-06,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,785.8,0.0,787.3,2015-12-07,784.1,2015-12-07,11.2,13.5,2015-12-07,10.1,2015-12-07,0.0,100.0,95.0,2015-12-07,0.1,0.0,0.9,209.0,2015-12-07,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,786.8,0.0,788.9,2015-12-08,785.7,2015-12-08,11.0,16.8,2015-12-08,8.0,2015-12-08,0.0,88.0,61.0,2015-12-08,0.1,73.0,0.9,78.0,2015-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,783.5,0.0,787.1,2015-12-09,781.0,2015-12-09,12.2,16.9,2015-12-09,8.0,2015-12-09,0.0,87.0,61.0,2015-12-09,0.1,82.0,1.9,194.0,2015-12-09,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,780.1,0.0,781.9,2015-12-10,778.5,2015-12-10,10.4,12.5,2015-12-10,7.5,2015-12-10,0.0,98.0,86.0,2015-12-10,0.6,220.0,10.6,215.0,2015-12-10,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,781.1,0.0,782.9,2015-12-11,779.8,2015-12-11,9.0,14.2,2015-12-11,7.0,2015-12-11,0.0,82.0,57.0,2015-12-11,0.3,207.0,4.8,308.0,2015-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
