,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1022.7,0.0,1025.8,2016-03-01,1020.3,2016-03-01,15.0,18.4,2016-03-01,12.6,2016-03-01,0.0,52.0,40.0,2016-03-01,2.8,68.0,11.5,38.0,2016-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1019.7,0.0,1022.2,2016-03-02,1017.0,2016-03-02,18.4,23.5,2016-03-02,14.3,2016-03-02,0.0,51.0,32.0,2016-03-02,1.8,54.0,9.3,43.0,2016-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1017.6,0.0,1019.8,2016-03-03,1015.3,2016-03-03,19.0,25.0,2016-03-03,14.5,2016-03-03,0.0,58.0,36.0,2016-03-03,0.5,2.0,5.5,332.0,2016-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1015.3,0.0,1017.2,2016-03-04,1013.2,2016-03-04,20.5,25.9,2016-03-04,15.7,2016-03-04,0.0,63.0,35.0,2016-03-04,0.4,1.0,4.9,298.0,2016-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1012.6,0.0,1015.4,2016-03-05,1009.2,2016-03-05,22.0,28.5,2016-03-05,17.6,2016-03-05,0.0,70.0,41.0,2016-03-05,0.5,23.0,4.1,56.0,2016-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1012.0,0.0,1013.5,2016-03-06,1009.8,2016-03-06,20.9,25.3,2016-03-06,18.3,2016-03-06,0.0,81.0,50.0,2016-03-06,0.9,3.0,7.7,344.0,2016-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1011.5,0.0,1013.5,2016-03-07,1009.2,2016-03-07,22.1,27.1,2016-03-07,17.8,2016-03-07,0.0,80.0,58.0,2016-03-07,0.6,11.0,4.9,44.0,2016-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1008.9,0.0,1011.6,2016-03-08,1005.6,2016-03-08,22.5,27.9,2016-03-08,19.4,2016-03-08,0.0,81.0,52.0,2016-03-08,0.5,34.0,6.0,333.0,2016-03-08,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1012.4,0.0,1016.5,2016-03-09,1006.6,2016-03-09,17.2,22.3,2016-03-09,13.4,2016-03-09,0.0,86.0,72.0,2016-03-09,1.2,1.0,8.2,50.0,2016-03-09,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1018.8,0.0,1022.8,2016-03-10,1015.0,2016-03-10,12.0,14.1,2016-03-10,10.5,2016-03-10,0.0,87.0,81.0,2016-03-10,1.2,12.0,9.9,21.0,2016-03-10,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1019.8,0.0,1022.1,2016-03-11,1018.2,2016-03-11,12.2,13.6,2016-03-11,10.4,2016-03-11,0.0,85.0,76.0,2016-03-11,1.3,55.0,7.1,80.0,2016-03-11,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1015.7,0.0,1019.0,2016-03-12,1013.2,2016-03-12,14.8,16.8,2016-03-12,12.1,2016-03-12,0.0,91.0,84.0,2016-03-12,0.9,75.0,7.1,91.0,2016-03-12,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1011.5,0.0,1013.8,2016-03-13,1007.7,2016-03-13,16.5,19.4,2016-03-13,14.4,2016-03-13,0.0,94.0,83.0,2016-03-13,0.6,44.0,8.8,354.0,2016-03-13,39.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,1016.6,0.0,1018.8,2016-03-14,1012.4,2016-03-14,13.9,15.0,2016-03-14,12.2,2016-03-14,0.0,74.0,61.0,2016-03-14,1.8,23.0,11.5,21.0,2016-03-14,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,1014.7,0.0,1017.3,2016-03-15,1012.6,2016-03-15,14.0,15.1,2016-03-15,12.6,2016-03-15,0.0,87.0,65.0,2016-03-15,1.3,77.0,9.3,78.0,2016-03-15,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,1013.1,0.0,1014.6,2016-03-16,1010.6,2016-03-16,15.6,16.7,2016-03-16,13.6,2016-03-16,0.0,96.0,88.0,2016-03-16,0.3,56.0,5.5,341.0,2016-03-16,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,1011.7,0.0,1013.5,2016-03-17,1010.0,2016-03-17,19.1,21.6,2016-03-17,15.4,2016-03-17,0.0,91.0,75.0,2016-03-17,0.1,78.0,4.1,102.0,2016-03-17,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,1008.7,0.0,1010.5,2016-03-18,1006.1,2016-03-18,19.8,22.5,2016-03-18,16.7,2016-03-18,0.0,98.0,86.0,2016-03-18,0.1,50.0,3.3,255.0,2016-03-18,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,1011.2,0.0,1014.5,2016-03-19,1007.7,2016-03-19,19.4,20.8,2016-03-19,18.4,2016-03-19,0.0,96.0,85.0,2016-03-19,0.7,79.0,7.1,335.0,2016-03-19,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,1013.9,0.0,1015.5,2016-03-20,1011.5,2016-03-20,18.8,21.3,2016-03-20,15.9,2016-03-20,0.0,77.0,66.0,2016-03-20,2.0,80.0,8.8,37.0,2016-03-20,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,1013.6,0.0,1014.9,2016-03-21,1011.8,2016-03-21,18.0,19.8,2016-03-21,16.4,2016-03-21,0.0,82.0,65.0,2016-03-21,1.3,67.0,9.3,64.0,2016-03-21,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
