,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,994.5,0.0,996.6,2013-08-01,992.0,2013-08-01,29.9,35.7,2013-08-01,25.1,2013-08-01,0.0,58.0,37.0,2013-08-01,0.8,123.0,7.1,109.0,2013-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,999.0,0.0,1003.0,2013-08-02,994.5,2013-08-02,29.1,31.8,2013-08-02,26.7,2013-08-02,0.0,67.0,57.0,2013-08-02,0.4,116.0,3.6,276.0,2013-08-02,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1002.3,0.0,1003.3,2013-08-03,1001.1,2013-08-03,30.2,34.7,2013-08-03,26.5,2013-08-03,0.0,66.0,41.0,2013-08-03,0.6,105.0,4.5,260.0,2013-08-03,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1000.5,0.0,1002.8,2013-08-04,998.3,2013-08-04,31.0,36.2,2013-08-04,26.4,2013-08-04,0.0,61.0,40.0,2013-08-04,0.6,272.0,5.5,309.0,2013-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,998.3,0.0,1000.2,2013-08-05,996.5,2013-08-05,31.5,36.7,2013-08-05,27.0,2013-08-05,0.0,58.0,35.0,2013-08-05,0.7,275.0,6.1,293.0,2013-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,999.2,0.0,1001.1,2013-08-06,997.4,2013-08-06,31.0,34.7,2013-08-06,28.3,2013-08-06,0.0,65.0,47.0,2013-08-06,0.8,286.0,5.7,270.0,2013-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1000.1,0.0,1001.8,2013-08-07,998.6,2013-08-07,30.8,34.6,2013-08-07,28.3,2013-08-07,0.0,66.0,50.0,2013-08-07,0.8,257.0,5.3,274.0,2013-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,999.0,0.0,1000.3,2013-08-08,997.5,2013-08-08,31.7,36.6,2013-08-08,27.8,2013-08-08,0.0,55.0,38.0,2013-08-08,0.9,250.0,6.6,275.0,2013-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,997.8,0.0,999.1,2013-08-09,996.2,2013-08-09,31.5,36.1,2013-08-09,27.4,2013-08-09,0.0,58.0,41.0,2013-08-09,0.6,272.0,4.7,318.0,2013-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,998.7,0.0,1000.1,2013-08-10,997.4,2013-08-10,30.4,34.6,2013-08-10,27.8,2013-08-10,0.0,64.0,46.0,2013-08-10,0.6,122.0,5.3,279.0,2013-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,998.2,0.0,1000.4,2013-08-11,995.6,2013-08-11,30.8,36.1,2013-08-11,27.1,2013-08-11,0.0,59.0,37.0,2013-08-11,0.9,112.0,8.7,145.0,2013-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,995.6,0.0,997.6,2013-08-12,993.1,2013-08-12,32.0,38.1,2013-08-12,27.6,2013-08-12,0.0,51.0,35.0,2013-08-12,1.2,120.0,11.2,104.0,2013-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,994.4,0.0,995.4,2013-08-13,993.0,2013-08-13,31.5,36.2,2013-08-13,28.8,2013-08-13,0.0,57.0,42.0,2013-08-13,0.6,308.0,4.4,257.0,2013-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,997.0,0.0,999.5,2013-08-14,994.6,2013-08-14,28.6,33.8,2013-08-14,25.0,2013-08-14,0.0,73.0,48.0,2013-08-14,0.5,112.0,4.5,262.0,2013-08-14,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,997.0,0.0,998.9,2013-08-15,995.6,2013-08-15,27.4,30.5,2013-08-15,25.7,2013-08-15,0.0,75.0,60.0,2013-08-15,0.5,116.0,3.6,114.0,2013-08-15,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,993.2,0.0,995.6,2013-08-16,991.7,2013-08-16,27.9,33.3,2013-08-16,25.2,2013-08-16,0.0,73.0,46.0,2013-08-16,0.7,103.0,5.8,270.0,2013-08-16,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,992.4,0.0,993.3,2013-08-17,991.5,2013-08-17,28.4,33.7,2013-08-17,25.4,2013-08-17,0.0,71.0,47.0,2013-08-17,0.4,109.0,4.4,305.0,2013-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,992.0,0.0,993.6,2013-08-18,990.3,2013-08-18,29.0,33.3,2013-08-18,25.6,2013-08-18,0.0,69.0,49.0,2013-08-18,0.6,272.0,5.6,268.0,2013-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,990.6,0.0,992.1,2013-08-19,988.4,2013-08-19,30.2,35.0,2013-08-19,26.7,2013-08-19,0.0,64.0,44.0,2013-08-19,0.8,263.0,5.5,266.0,2013-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,987.9,0.0,990.7,2013-08-20,985.4,2013-08-20,26.4,28.9,2013-08-20,24.8,2013-08-20,0.0,87.0,68.0,2013-08-20,0.2,121.0,4.4,331.0,2013-08-20,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,977.7,0.0,985.8,2013-08-21,970.1,2013-08-21,26.7,28.9,2013-08-21,25.6,2013-08-21,0.0,89.0,81.0,2013-08-21,1.1,266.0,10.4,260.0,2013-08-21,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,984.6,0.0,991.4,2013-08-22,975.8,2013-08-22,26.9,30.2,2013-08-22,24.5,2013-08-22,0.0,87.0,75.0,2013-08-22,0.4,105.0,6.1,111.0,2013-08-22,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,994.0,0.0,997.4,2013-08-23,990.9,2013-08-23,27.2,32.3,2013-08-23,24.6,2013-08-23,0.0,83.0,60.0,2013-08-23,0.5,124.0,6.5,107.0,2013-08-23,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,997.3,0.0,999.4,2013-08-24,995.6,2013-08-24,27.3,33.6,2013-08-24,24.3,2013-08-24,0.0,79.0,52.0,2013-08-24,0.5,80.0,6.0,246.0,2013-08-24,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25.0,997.5,0.0,998.7,2013-08-25,995.9,2013-08-25,28.3,33.4,2013-08-25,24.0,2013-08-25,0.0,72.0,49.0,2013-08-25,0.4,105.0,5.0,260.0,2013-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26.0,995.9,0.0,997.1,2013-08-27,993.8,2013-08-26,29.3,34.0,2013-08-26,25.3,2013-08-26,0.0,67.0,45.0,2013-08-26,0.4,17.0,4.1,261.0,2013-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27.0,994.7,0.0,996.6,2013-08-27,992.4,2013-08-27,30.8,35.7,2013-08-27,27.6,2013-08-27,0.0,60.0,42.0,2013-08-27,1.4,123.0,8.8,95.0,2013-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28.0,992.2,0.0,994.1,2013-08-28,990.1,2013-08-28,30.2,35.2,2013-08-28,26.9,2013-08-28,0.0,62.0,41.0,2013-08-28,1.6,118.0,9.1,119.0,2013-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29.0,990.3,0.0,992.5,2013-08-29,988.9,2013-08-29,26.3,28.1,2013-08-29,23.9,2013-08-29,0.0,82.0,61.0,2013-08-29,0.8,259.0,9.6,299.0,2013-08-29,98.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30.0,993.3,0.0,995.0,2013-08-30,991.3,2013-08-30,27.4,31.3,2013-08-30,23.9,2013-08-30,0.0,74.0,55.0,2013-08-30,0.7,274.0,5.3,293.0,2013-08-30,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31.0,994.4,0.0,996.3,2013-08-31,992.8,2013-08-31,26.2,28.2,2013-08-31,24.4,2013-08-31,0.0,83.0,74.0,2013-08-31,0.4,265.0,5.3,104.0,2013-08-31,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
