,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1010.8,0.0,1013.4,2013-11-01,1009.0,2013-11-01,25.8,29.2,2013-11-01,22.5,2013-11-01,0.0,81.0,66.0,2013-11-01,2.3,62.0,11.3,85.0,2013-11-01,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1010.2,0.0,1011.8,2013-11-02,1008.7,2013-11-02,26.1,29.5,2013-11-02,24.3,2013-11-02,0.0,82.0,65.0,2013-11-02,0.2,71.0,5.2,73.0,2013-11-02,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1012.7,0.0,1015.9,2013-11-03,1010.2,2013-11-03,24.7,27.4,2013-11-03,22.9,2013-11-03,0.0,85.0,77.0,2013-11-03,0.7,4.0,7.7,32.0,2013-11-03,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1017.3,0.0,1019.5,2013-11-04,1015.1,2013-11-04,22.4,24.1,2013-11-04,20.9,2013-11-04,0.0,82.0,75.0,2013-11-04,1.4,78.0,8.2,86.0,2013-11-04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1017.0,0.0,1018.6,2013-11-05,1015.2,2013-11-05,21.9,23.5,2013-11-05,20.9,2013-11-05,0.0,84.0,78.0,2013-11-05,2.4,77.0,8.8,86.0,2013-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1015.0,0.0,1016.7,2013-11-06,1013.1,2013-11-06,24.5,28.0,2013-11-06,22.8,2013-11-06,0.0,82.0,70.0,2013-11-06,0.8,77.0,7.7,85.0,2013-11-06,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1015.4,0.0,1017.9,2013-11-07,1014.0,2013-11-07,23.7,26.6,2013-11-07,22.4,2013-11-07,0.0,76.0,64.0,2013-11-07,2.2,57.0,10.4,72.0,2013-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1013.6,0.0,1016.3,2013-11-08,1011.6,2013-11-08,26.6,30.4,2013-11-08,23.8,2013-11-08,0.0,67.0,51.0,2013-11-08,2.0,64.0,8.5,70.0,2013-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1012.3,0.0,1014.0,2013-11-09,1010.7,2013-11-09,28.1,31.8,2013-11-09,26.1,2013-11-09,0.0,64.0,51.0,2013-11-09,1.9,77.0,11.0,71.0,2013-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1013.1,0.0,1015.7,2013-11-10,1011.4,2013-11-10,26.9,31.9,2013-11-10,24.5,2013-11-10,0.0,75.0,53.0,2013-11-10,1.2,24.0,9.1,20.0,2013-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1014.8,0.0,1016.6,2013-11-11,1012.9,2013-11-11,22.2,25.1,2013-11-11,20.0,2013-11-11,0.0,81.0,74.0,2013-11-11,2.6,76.0,9.6,82.0,2013-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1012.9,0.0,1015.7,2013-11-12,1010.5,2013-11-12,20.9,22.1,2013-11-12,19.4,2013-11-12,0.0,81.0,72.0,2013-11-12,2.5,75.0,11.0,105.0,2013-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1013.1,0.0,1015.2,2013-11-13,1010.6,2013-11-13,20.8,22.2,2013-11-13,19.8,2013-11-13,0.0,82.0,71.0,2013-11-13,2.2,79.0,9.6,82.0,2013-11-13,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,1013.3,0.0,1015.1,2013-11-14,1011.2,2013-11-14,23.2,26.4,2013-11-14,20.4,2013-11-14,0.0,77.0,63.0,2013-11-14,2.1,57.0,9.1,60.0,2013-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,1015.8,0.0,1016.7,2013-11-15,1015.0,2013-11-15,21.7,22.6,2013-11-15,20.3,2013-11-15,0.0,77.0,70.0,2013-11-15,1.4,76.0,8.0,70.0,2013-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,1015.3,0.0,1017.3,2013-11-16,1013.6,2013-11-16,20.3,21.3,2013-11-16,18.6,2013-11-16,0.0,83.0,77.0,2013-11-16,0.6,74.0,5.2,61.0,2013-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,1017.1,0.0,1019.1,2013-11-17,1015.3,2013-11-17,19.2,23.1,2013-11-17,16.1,2013-11-17,0.0,57.0,35.0,2013-11-17,1.1,69.0,8.0,67.0,2013-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,1019.3,0.0,1020.7,2013-11-18,1017.8,2013-11-18,17.4,21.0,2013-11-18,14.7,2013-11-18,0.0,53.0,36.0,2013-11-18,1.3,74.0,8.2,64.0,2013-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,1019.5,0.0,1021.4,2013-11-19,1017.7,2013-11-19,17.8,20.9,2013-11-19,14.9,2013-11-19,0.0,51.0,35.0,2013-11-19,1.7,73.0,9.6,31.0,2013-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,1017.0,0.0,1018.9,2013-11-20,1015.1,2013-11-20,20.2,24.0,2013-11-20,17.2,2013-11-20,0.0,55.0,44.0,2013-11-20,2.0,71.0,8.0,67.0,2013-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,1016.2,0.0,1017.9,2013-11-21,1014.7,2013-11-21,21.2,23.6,2013-11-21,20.0,2013-11-21,0.0,67.0,57.0,2013-11-21,2.0,64.0,8.2,100.0,2013-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,1017.1,0.0,1019.5,2013-11-22,1015.5,2013-11-22,20.7,21.5,2013-11-22,19.8,2013-11-22,0.0,74.0,66.0,2013-11-22,1.8,71.0,8.8,67.0,2013-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,1014.1,0.0,1016.7,2013-11-23,1011.9,2013-11-23,24.2,28.4,2013-11-23,20.7,2013-11-23,0.0,60.0,45.0,2013-11-23,1.8,74.0,7.7,90.0,2013-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,1010.5,0.0,1012.5,2013-11-24,1007.8,2013-11-24,22.5,27.7,2013-11-24,19.2,2013-11-24,0.0,72.0,41.0,2013-11-24,0.5,16.0,4.9,324.0,2013-11-24,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25.0,1013.5,0.0,1016.6,2013-11-25,1009.6,2013-11-25,18.0,20.4,2013-11-25,16.5,2013-11-25,0.0,74.0,54.0,2013-11-25,1.3,79.0,8.5,135.0,2013-11-25,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26.0,1014.3,0.0,1016.2,2013-11-26,1011.4,2013-11-26,19.8,22.8,2013-11-26,17.2,2013-11-26,0.0,57.0,46.0,2013-11-26,2.4,71.0,11.8,99.0,2013-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27.0,1015.4,0.0,1019.9,2013-11-27,1012.9,2013-11-27,19.7,24.1,2013-11-27,15.1,2013-11-27,0.0,68.0,53.0,2013-11-27,0.9,6.0,11.8,347.0,2013-11-27,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28.0,1021.5,0.0,1023.5,2013-11-28,1018.5,2013-11-28,14.0,15.4,2013-11-28,13.0,2013-11-28,0.0,66.0,49.0,2013-11-28,1.4,51.0,8.2,345.0,2013-11-28,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29.0,1021.6,0.0,1024.0,2013-11-29,1019.5,2013-11-29,13.8,17.2,2013-11-29,12.0,2013-11-29,0.0,52.0,34.0,2013-11-29,1.4,32.0,7.7,48.0,2013-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30.0,1017.7,0.0,1019.9,2013-11-30,1014.8,2013-11-30,17.3,22.9,2013-11-30,12.6,2013-11-30,0.0,52.0,29.0,2013-11-30,0.9,56.0,6.8,75.0,2013-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
