,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1003.1,0.0,0.0,0.0,0.0,0.0,30.2,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.9,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1003.5,0.0,1005.5,2014-09-02 00:00:00,1000.1,2014-09-02 00:00:00,30.3,36.4,2014-09-02 00:00:00,25.1,2014-09-02 00:00:00,0.0,66.0,42.0,2014-09-02 00:00:00,1.0,204.0,5.5,241.0,2014-09-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1001.7,0.0,1004.5,2014-09-03 00:00:00,998.2,2014-09-03 00:00:00,30.6,35.8,2014-09-03 00:00:00,26.0,2014-09-03 00:00:00,0.0,69.0,50.0,2014-09-03 00:00:00,1.0,163.0,6.3,233.0,2014-09-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1000.6,0.0,1002.2,2014-09-04 00:00:00,998.4,2014-09-04 00:00:00,29.6,33.8,2014-09-04 00:00:00,26.7,2014-09-04 00:00:00,0.0,73.0,51.0,2014-09-04 00:00:00,1.2,50.0,7.7,87.0,2014-09-04 00:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,0.0,0.0,1001.6,2014-09-05 00:00:00,981.1,2014-09-05 00:00:00,30.6,37.2,2014-09-05 00:00:00,24.4,2014-09-05 00:00:00,0.0,64.0,42.0,2014-09-05 00:00:00,2.4,91.0,8.8,31.0,2014-09-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,0.0,0.0,1002.7,2014-09-06 00:00:00,999.5,2014-09-06 00:00:00,31.3,36.1,2014-09-06 00:00:00,27.1,2014-09-06 00:00:00,0.0,63.0,46.0,2014-09-06 00:00:00,1.9,87.0,8.0,92.0,2014-09-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,0.0,0.0,1003.0,2014-09-07 00:00:00,988.8,2014-09-07 00:00:00,29.3,34.7,2014-09-07 00:00:00,25.6,2014-09-07 00:00:00,0.0,73.0,53.0,2014-09-07 00:00:00,1.0,185.0,6.8,32.0,2014-09-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,0.0,0.0,997.8,2014-09-08 00:00:00,985.0,2014-09-08 00:00:00,30.0,35.4,2014-09-08 00:00:00,25.5,2014-09-08 00:00:00,0.0,71.0,49.0,2014-09-08 00:00:00,1.1,198.0,7.4,350.0,2014-09-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,0.0,0.0,1000.5,2014-09-09 00:00:00,990.7,2014-09-09 00:00:00,29.5,36.3,2014-09-09 00:00:00,26.0,2014-09-09 00:00:00,0.0,73.0,48.0,2014-09-09 00:00:00,0.9,204.0,5.5,332.0,2014-09-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,0.0,0.0,998.9,2014-09-10 00:00:00,992.0,2014-09-10 00:00:00,29.1,34.4,2014-09-10 00:00:00,25.3,2014-09-10 00:00:00,0.0,75.0,53.0,2014-09-10 00:00:00,0.8,89.0,5.5,78.0,2014-09-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,0.0,0.0,995.5,2014-09-11 00:00:00,934.5,2014-09-11 00:00:00,29.9,34.2,2014-09-11 00:00:00,27.6,2014-09-11 00:00:00,0.0,72.0,59.0,2014-09-11 00:00:00,0.8,21.0,4.9,56.0,2014-09-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,0.0,0.0,996.4,2014-09-12 00:00:00,941.4,2014-09-12 00:00:00,30.0,35.1,2014-09-12 00:00:00,26.4,2014-09-12 00:00:00,0.0,73.0,49.0,2014-09-12 00:00:00,1.1,233.0,7.1,244.0,2014-09-12 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,0.0,0.0,997.0,2014-09-13 00:00:00,977.3,2014-09-13 00:00:00,30.2,35.4,2014-09-13 00:00:00,26.0,2014-09-13 00:00:00,0.0,70.0,51.0,2014-09-13 00:00:00,1.0,31.0,6.0,351.0,2014-09-13 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
