,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1000.8,0.0,1006.5,2013-03-01,997.9,2013-03-01,18.4,25.5,2013-03-01,12.3,2013-03-01,0.0,0.0,58.0,2013-03-01,2.2,39.0,11.3,62.0,2013-03-01,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1008.9,0.0,1010.9,2013-03-02,1006.0,2013-03-02,11.0,12.3,2013-03-03,10.4,2013-03-02,0.0,0.0,80.0,2013-03-02,4.3,45.0,14.1,64.0,2013-03-02,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1009.1,0.0,1010.6,2013-03-03,1006.8,2013-03-03,11.0,11.6,2013-03-03,10.2,2013-03-03,0.0,0.0,65.0,2013-03-03,3.2,47.0,11.9,34.0,2013-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1008.6,0.0,1009.5,2013-03-04,1006.8,2013-03-04,13.7,17.8,2013-03-04,14.3,2013-03-04,0.0,50.0,37.0,2013-03-04,3.4,53.0,11.0,30.0,2013-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1007.2,0.0,1009.4,2013-03-05,1005.4,2013-03-05,17.9,22.9,2013-03-05,14.1,2013-03-05,0.0,42.0,28.0,2013-03-05,3.2,81.0,10.5,62.0,2013-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1005.6,0.0,1007.8,2013-03-06,1003.8,2013-03-06,17.7,22.5,2013-03-06,14.3,2013-03-06,0.0,63.0,42.0,2013-03-06,1.1,1.0,5.2,276.0,2013-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1004.1,0.0,1005.9,2013-03-07,1002.0,2013-03-07,17.7,24.3,2013-03-07,12.6,2013-03-07,0.0,64.0,19.0,2013-03-07,1.3,129.0,6.3,284.0,2013-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1001.7,0.0,1003.6,2013-03-08,999.8,2013-03-08,19.2,25.3,2013-03-08,12.8,2013-03-08,0.0,52.0,18.0,2013-03-08,1.5,158.0,7.2,277.0,2013-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1000.3,0.0,1002.0,2013-03-09,998.4,2013-03-09,20.4,25.3,2013-03-09,15.5,2013-03-09,0.0,60.0,41.0,2013-03-09,1.6,286.0,6.3,294.0,2013-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1001.1,0.0,1004.1,2013-03-10,998.8,2013-03-10,20.0,25.4,2013-03-10,15.5,2013-03-10,0.0,74.0,54.0,2013-03-10,2.3,40.0,9.2,36.0,2013-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1003.6,0.0,1005.4,2013-03-11,1002.3,2013-03-11,15.5,17.0,2013-03-11,14.6,2013-03-11,0.0,80.0,71.0,2013-03-11,2.9,43.0,9.9,24.0,2013-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1000.7,0.0,1003.6,2013-03-12,998.4,2013-03-12,17.8,22.4,2013-03-12,14.5,2013-03-12,0.0,87.0,69.0,2013-03-12,1.1,24.0,4.8,350.0,2013-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1000.3,0.0,1006.4,2013-03-13,997.9,2013-03-13,19.9,26.0,2013-03-13,12.1,2013-03-13,0.0,79.0,60.0,2013-03-13,2.4,37.0,11.8,70.0,2013-03-13,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,1007.1,0.0,1009.3,2013-03-14,1005.5,2013-03-14,13.4,15.2,2013-03-14,11.9,2013-03-14,0.0,76.0,65.0,2013-03-14,4.2,48.0,11.9,36.0,2013-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,1006.7,0.0,1009.0,2013-03-15,1005.2,2013-03-15,15.5,16.5,2013-03-15,14.7,2013-03-15,0.0,81.0,66.0,2013-03-15,2.3,39.0,9.9,47.0,2013-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,1004.6,0.0,1006.7,2013-03-16,1002.7,2013-03-16,17.5,20.3,2013-03-16,15.5,2013-03-16,0.0,87.0,75.0,2013-03-16,0.9,14.0,4.4,340.0,2013-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,998.8,0.0,1002.9,2013-03-17,995.3,2013-03-17,20.3,24.9,2013-03-17,14.7,2013-03-17,0.0,76.0,56.0,2013-03-17,1.2,195.0,6.1,282.0,2013-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,994.7,0.0,997.1,2013-03-18,992.8,2013-03-18,22.9,26.3,2013-03-18,20.1,2013-03-18,0.0,77.0,56.0,2013-03-18,2.7,249.0,14.7,237.0,2013-03-18,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,996.9,0.0,999.0,2013-03-19,994.8,2013-03-19,22.5,26.0,2013-03-19,20.8,2013-03-19,0.0,84.0,65.0,2013-03-19,1.0,150.0,5.0,286.0,2013-03-19,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,998.1,0.0,1002.9,2013-03-20,993.2,2013-03-20,22.1,25.8,2013-03-20,15.2,2013-03-20,0.0,82.0,66.0,2013-03-20,2.9,26.0,12.1,50.0,2013-03-20,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,1000.4,0.0,1002.6,2013-03-22,998.7,2013-03-21,18.1,22.2,2013-03-21,14.7,2013-03-21,0.0,81.0,64.0,2013-03-21,2.5,44.0,11.4,58.0,2013-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,998.2,0.0,1000.2,2013-03-22,996.6,2013-03-22,22.1,26.8,2013-03-22,17.2,2013-03-22,0.0,77.0,58.0,2013-03-22,1.6,215.0,8.8,227.0,2013-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,997.0,0.0,999.2,2013-03-23,994.8,2013-03-23,21.3,24.4,2013-03-23,19.6,2013-03-23,0.0,85.0,68.0,2013-03-23,0.9,313.0,6.0,325.0,2013-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,996.1,0.0,1000.4,2013-03-24,993.1,2013-03-24,19.7,23.3,2013-03-24,15.1,2013-03-24,0.0,90.0,76.0,2013-03-24,1.6,20.0,10.5,26.0,2013-03-24,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25.0,1000.6,0.0,1002.6,2013-03-25,998.7,2013-03-25,16.6,18.9,2013-03-25,14.8,2013-03-25,0.0,75.0,58.0,2013-03-25,4.1,67.0,13.5,55.0,2013-03-25,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26.0,998.3,0.0,1000.9,2013-03-26,996.1,2013-03-26,18.0,22.2,2013-03-26,15.0,2013-03-26,0.0,84.0,67.0,2013-03-26,1.7,9.0,9.0,88.0,2013-03-26,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27.0,999.2,0.0,1000.9,2013-03-27,996.7,2013-03-27,16.5,18.2,2013-03-27,15.3,2013-03-27,0.0,89.0,83.0,2013-03-27,1.8,36.0,7.4,170.0,2013-03-27,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28.0,998.9,0.0,1001.1,2013-03-28,996.4,2013-03-28,18.7,22.7,2013-03-28,15.7,2013-03-28,0.0,84.0,66.0,2013-03-28,1.4,63.0,6.5,78.0,2013-03-28,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29.0,1000.3,0.0,1003.0,2013-03-29,996.2,2013-03-29,16.9,18.5,2013-03-29,15.5,2013-03-29,0.0,88.0,79.0,2013-03-29,2.3,45.0,6.5,78.0,2013-03-29,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30.0,1000.0,0.0,1002.0,2013-03-31,997.6,2013-03-30,17.3,20.3,2013-03-30,15.5,2013-03-30,0.0,86.0,72.0,2013-03-30,2.5,47.0,9.1,52.0,2013-03-30,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31.0,1001.8,0.0,1003.7,2013-03-31,999.5,2013-03-31,17.6,18.9,2013-03-31,16.5,2013-03-31,0.0,91.0,84.0,2013-03-31,2.2,46.0,9.2,65.0,2013-03-31,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
