,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1015.1,1016.2,1019.1,2014-12-01,1010.8,2014-12-01,22.2,24.9,2014-12-01,18.7,2014-12-01,17.9,76.0,66.0,2014-12-01,2.7,340.0,15.2,30.0,2014-12-01,0.2,2.1,0.1,2014-12-01 00:00:00,0.1,2014-12-01 00:00:00,0.0,0.0,1.75,16.8,-1.7
2,2.0,1019.6,1020.8,1022.0,2014-12-02,1017.9,2014-12-02,19.3,22.8,2014-12-02,17.9,2014-12-02,12.8,66.0,56.0,2014-12-02,2.4,340.0,9.6,30.0,2014-12-02,0.0,0.4,0.0,2014-12-02 00:00:00,0.0,2014-12-02 00:00:00,0.2,1.9,4.59,17.8,-2.2
3,3.0,1017.9,1019.0,1021.1,2014-12-03,1015.6,2014-12-03,21.1,24.6,2014-12-03,18.6,2014-12-03,15.4,70.0,58.0,2014-12-03,1.5,340.0,6.7,330.0,2014-12-03,0.0,0.7,0.0,2014-12-03 00:00:00,0.0,2014-12-03 00:00:00,0.0,0.0,5.22,20.5,-1.7
4,4.0,1017.8,1018.9,1022.2,2014-12-04,1012.7,2014-12-04,19.6,22.3,2014-12-04,16.4,2014-12-04,16.3,81.0,70.0,2014-12-04,3.0,40.0,15.8,40.0,2014-12-04,1.0,2.6,0.3,2014-12-04 00:00:00,0.5,2014-12-04 00:00:00,0.0,0.0,3.03,11.9,-1.4
5,5.0,1021.4,1022.6,1023.4,2014-12-05,1019.6,2014-12-05,16.6,17.9,2014-12-05,15.0,2014-12-05,10.5,68.0,59.0,2014-12-05,2.4,340.0,8.1,350.0,2014-12-05,0.6,2.2,0.5,2014-12-05 00:00:00,0.5,2014-12-05 00:00:00,0.0,0.0,2.45,12.5,2.1
6,6.0,1020.9,1022.1,1023.4,2014-12-06,1018.6,2014-12-06,18.0,20.5,2014-12-06,16.2,2014-12-06,9.3,57.0,50.0,2014-12-06,2.2,340.0,9.4,310.0,2014-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,16.3,1.7
7,7.0,1018.8,1020.0,1021.3,2014-12-07,1016.2,2014-12-07,20.0,24.5,2014-12-07,16.2,2014-12-07,11.5,58.0,48.0,2014-12-07,2.2,340.0,9.1,360.0,2014-12-07,0.0,0.0,0.0,0.0,0.0,0.0,4.8,44.7,9.54,21.0,3.4
8,8.0,1018.2,1019.4,1019.9,2014-12-08,1016.5,2014-12-08,21.3,26.0,2014-12-08,17.9,2014-12-08,14.0,64.0,51.0,2014-12-08,2.8,340.0,13.9,30.0,2014-12-08,0.0,0.0,0.0,0.0,0.0,0.0,3.2,29.8,10.03,18.8,-3.0
9,9.0,1019.9,1021.1,1021.8,2014-12-09,1018.6,2014-12-09,21.3,23.5,2014-12-09,19.7,2014-12-09,16.7,75.0,66.0,2014-12-09,2.3,340.0,10.6,30.0,2014-12-09,0.2,1.6,0.2,2014-12-09 00:00:00,0.2,2014-12-09 00:00:00,0.1,0.9,4.53,22.5,-1.9
10,10.0,1016.9,1018.0,1019.8,2014-12-10,1014.3,2014-12-10,23.3,25.8,2014-12-10,20.7,2014-12-10,18.1,73.0,61.0,2014-12-10,1.5,330.0,8.3,320.0,2014-12-10,0.0,0.0,0.0,0.0,0.0,0.0,1.3,12.1,8.56,16.0,1.7
