,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1024.4,1027.1,1026.8,2015-01-01,1021.1,2015-01-01,13.2,15.8,2015-01-01,11.2,2015-01-01,5.8,61.0,52.0,2015-01-01,10.3,40.0,21.0,50.0,2015-01-01,0.0,0.0,0.0,0.0,0.0,0.0,8.5,80.4,14.38,8.8,5.7
2,2.0,1022.9,1025.5,1025.0,2015-01-02,1020.2,2015-01-02,13.9,17.7,2015-01-02,11.5,2015-01-02,6.3,60.0,52.0,2015-01-02,8.3,40.0,18.3,40.0,2015-01-02,0.0,0.0,0.0,0.0,0.0,0.0,9.0,85.1,14.9,10.0,4.4
3,3.0,1019.1,1021.7,1022.4,2015-01-03,1016.9,2015-01-03,15.5,20.9,2015-01-03,11.4,2015-01-03,9.1,66.0,51.0,2015-01-03,3.5,50.0,11.3,50.0,2015-01-03,0.0,0.0,0.0,0.0,0.0,0.0,9.2,86.9,14.42,11.3,6.8
4,4.0,1015.3,1017.8,1017.1,2015-01-04,1013.1,2015-01-04,15.0,19.6,2015-01-04,10.0,2015-01-04,12.2,84.0,73.0,2015-01-04,1.8,310.0,6.0,320.0,2015-01-04,0.0,0.0,0.0,0.0,0.0,0.0,9.3,87.8,14.56,8.3,1.9
5,5.0,1012.9,1015.5,1015.1,2015-01-05,1011.8,2015-01-05,16.5,20.7,2015-01-05,11.4,2015-01-05,14.3,87.0,71.0,2015-01-05,1.7,130.0,5.1,10.0,2015-01-05,0.0,0.0,0.0,0.0,0.0,0.0,1.9,17.9,8.42,5.7,1.9
6,6.0,1012.9,1015.4,1014.5,2015-01-06,1011.3,2015-01-06,18.6,24.2,2015-01-06,16.4,2015-01-06,15.5,82.0,58.0,2015-01-06,5.1,40.0,17.8,40.0,2015-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.3,2.8,8.25,7.1,-3.2
7,7.0,1019.2,1021.8,1023.5,2015-01-07,1013.9,2015-01-07,14.1,17.4,2015-01-07,13.0,2015-01-07,11.2,83.0,66.0,2015-01-07,9.7,40.0,19.0,40.0,2015-01-07,0.0,1.4,0.0,2015-01-07 00:00:00,0.0,2015-01-07 00:00:00,0.0,0.0,0.94,9.3,3.1
8,8.0,1024.2,1026.8,1026.7,2015-01-08,1022.6,2015-01-08,13.0,15.5,2015-01-08,10.7,2015-01-08,6.2,63.0,55.0,2015-01-08,9.7,40.0,18.6,20.0,2015-01-08,0.0,0.0,0.0,0.0,0.0,0.0,5.5,51.8,12.72,8.8,5.4
9,9.0,1022.3,1024.9,1024.3,2015-01-09,1020.0,2015-01-09,15.2,18.3,2015-01-09,13.0,2015-01-09,8.8,66.0,57.0,2015-01-09,9.5,40.0,19.3,40.0,2015-01-09,0.0,0.0,0.0,0.0,0.0,0.0,9.2,86.5,15.11,10.0,6.0
10,10.0,1021.2,1023.8,1022.9,2015-01-10,1019.3,2015-01-10,16.5,19.8,2015-01-10,14.0,2015-01-10,9.0,61.0,52.0,2015-01-10,7.0,50.0,16.5,50.0,2015-01-10,0.0,0.0,0.0,0.0,0.0,0.0,9.1,85.5,14.63,10.7,4.9
