,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1005.4,0.0,1007.7,2015-06-01 00:00:00,1003.3,2015-06-01 00:00:00,27.6,33.5,2015-06-01 00:00:00,23.6,2015-06-01 00:00:00,0.0,82.0,47.0,2015-06-01 00:00:00,0.6,9.0,5.5,180.0,2015-06-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1006.1,0.0,1007.3,2015-06-02 00:00:00,1004.7,2015-06-02 00:00:00,28.4,33.5,2015-06-02 00:00:00,23.1,2015-06-02 00:00:00,0.0,76.0,55.0,2015-06-02 00:00:00,1.0,209.0,6.5,186.0,2015-06-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1005.7,0.0,1007.1,2015-06-03 00:00:00,1003.9,2015-06-03 00:00:00,29.0,34.5,2015-06-03 00:00:00,24.5,2015-06-03 00:00:00,0.0,73.0,46.0,2015-06-03 00:00:00,1.3,4.0,9.8,342.0,2015-06-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1004.6,0.0,1005.9,2015-06-04 00:00:00,1002.9,2015-06-04 00:00:00,28.7,34.2,2015-06-04 00:00:00,23.7,2015-06-04 00:00:00,0.0,72.0,44.0,2015-06-04 00:00:00,1.3,343.0,7.5,323.0,2015-06-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1003.0,0.0,1004.6,2015-06-05 00:00:00,1000.9,2015-06-05 00:00:00,28.6,33.6,2015-06-05 00:00:00,24.0,2015-06-05 00:00:00,0.0,73.0,48.0,2015-06-05 00:00:00,1.3,4.0,7.9,289.0,2015-06-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1004.1,0.0,0.0,0.0,0.0,0.0,26.9,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.8,31.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1005.5,0.0,1006.6,2015-06-07 00:00:00,1004.0,2015-06-07 00:00:00,28.8,34.0,2015-06-07 00:00:00,24.5,2015-06-07 00:00:00,0.0,74.0,48.0,2015-06-07 00:00:00,0.6,27.0,5.5,223.0,2015-06-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1004.3,0.0,1005.6,2015-06-08 00:00:00,1002.2,2015-06-08 00:00:00,28.9,34.6,2015-06-08 00:00:00,24.2,2015-06-08 00:00:00,0.0,71.0,45.0,2015-06-08 00:00:00,1.0,7.0,6.8,234.0,2015-06-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1003.5,0.0,1005.0,2015-06-09 00:00:00,1001.4,2015-06-09 00:00:00,29.6,35.1,2015-06-09 00:00:00,23.6,2015-06-09 00:00:00,0.0,67.0,39.0,2015-06-09 00:00:00,1.2,1.0,7.2,285.0,2015-06-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1003.9,0.0,1006.0,2015-06-10 00:00:00,1001.4,2015-06-10 00:00:00,29.7,35.8,2015-06-10 00:00:00,24.2,2015-06-10 00:00:00,0.0,68.0,40.0,2015-06-10 00:00:00,1.0,16.0,6.3,238.0,2015-06-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
