,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,983.5,0.0,984.8,2014-07-01 00:00:00,981.9,2014-07-01 00:00:00,28.9,32.5,2014-07-01 00:00:00,26.0,2014-07-01 00:00:00,0.0,77.0,59.0,2014-07-01 00:00:00,1.2,180.0,5.5,257.0,2014-07-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,981.1,0.0,983.0,2014-07-02 00:00:00,979.4,2014-07-02 00:00:00,29.5,34.2,2014-07-02 00:00:00,26.6,2014-07-02 00:00:00,0.0,72.0,51.0,2014-07-02 00:00:00,1.5,176.0,5.4,175.0,2014-07-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,978.4,0.0,980.1,2014-07-03 00:00:00,976.6,2014-07-03 00:00:00,29.9,33.4,2014-07-03 00:00:00,26.6,2014-07-03 00:00:00,0.0,69.0,51.0,2014-07-03 00:00:00,1.2,170.0,5.3,228.0,2014-07-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,978.4,0.0,979.5,2014-07-04 00:00:00,977.3,2014-07-04 00:00:00,29.5,33.0,2014-07-04 00:00:00,26.8,2014-07-04 00:00:00,0.0,74.0,57.0,2014-07-04 00:00:00,0.9,29.0,4.5,297.0,2014-07-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,978.4,0.0,979.8,2014-07-05 00:00:00,977.5,2014-07-05 00:00:00,29.3,33.2,2014-07-05 00:00:00,26.0,2014-07-05 00:00:00,0.0,72.0,52.0,2014-07-05 00:00:00,1.0,9.0,5.2,330.0,2014-07-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,977.5,0.0,979.2,2014-07-06 00:00:00,975.7,2014-07-06 00:00:00,30.1,34.2,2014-07-06 00:00:00,26.6,2014-07-06 00:00:00,0.0,70.0,54.0,2014-07-06 00:00:00,1.0,47.0,5.9,333.0,2014-07-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,973.3,0.0,976.9,2014-07-07 00:00:00,970.4,2014-07-07 00:00:00,29.9,33.8,2014-07-07 00:00:00,26.7,2014-07-07 00:00:00,0.0,71.0,53.0,2014-07-07 00:00:00,1.4,44.0,5.9,347.0,2014-07-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,971.4,0.0,974.1,2014-07-08 00:00:00,968.8,2014-07-08 00:00:00,28.0,31.1,2014-07-08 00:00:00,25.6,2014-07-08 00:00:00,0.0,79.0,65.0,2014-07-08 00:00:00,1.8,24.0,8.6,15.0,2014-07-08 00:00:00,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,976.7,0.0,978.8,2014-07-09 00:00:00,973.9,2014-07-09 00:00:00,30.4,35.5,2014-07-09 00:00:00,26.5,2014-07-09 00:00:00,0.0,70.0,51.0,2014-07-09 00:00:00,1.9,171.0,6.7,226.0,2014-07-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,978.8,0.0,980.2,2014-07-10 00:00:00,977.3,2014-07-10 00:00:00,29.6,33.1,2014-07-10 00:00:00,27.8,2014-07-10 00:00:00,0.0,75.0,57.0,2014-07-10 00:00:00,1.8,174.0,6.3,234.0,2014-07-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
