,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,979.4,0.0,981.0,2013-08-01,977.0,2013-08-01,27.5,32.4,2013-08-01,23.0,2013-08-01,0.0,79.0,53.0,2013-08-01,0.9,43.0,3.7,329.0,2013-08-01,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,983.7,0.0,988.2,2013-08-02,980.0,2013-08-02,27.5,30.9,2013-08-02,25.0,2013-08-02,0.0,80.0,67.0,2013-08-02,0.8,339.0,2.7,329.0,2013-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,987.2,0.0,988.6,2013-08-03,986.0,2013-08-03,28.9,32.5,2013-08-03,25.1,2013-08-03,0.0,73.0,53.0,2013-08-03,0.9,316.0,3.5,299.0,2013-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,985.8,0.0,987.7,2013-08-04,983.9,2013-08-04,28.8,32.4,2013-08-04,25.5,2013-08-04,0.0,74.0,55.0,2013-08-04,0.8,3.0,4.4,328.0,2013-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,983.8,0.0,985.7,2013-08-05,982.0,2013-08-05,29.3,33.4,2013-08-05,25.6,2013-08-05,0.0,71.0,48.0,2013-08-05,0.9,171.0,3.7,227.0,2013-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,984.4,0.0,986.6,2013-08-06,982.5,2013-08-06,28.9,31.8,2013-08-06,26.7,2013-08-06,0.0,78.0,62.0,2013-08-06,1.0,167.0,4.3,333.0,2013-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,985.4,0.0,986.8,2013-08-07,983.9,2013-08-07,28.7,32.4,2013-08-07,26.3,2013-08-07,0.0,77.0,58.0,2013-08-07,0.8,276.0,4.6,289.0,2013-08-07,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,984.6,0.0,985.8,2013-08-08,983.2,2013-08-08,29.4,33.7,2013-08-08,26.1,2013-08-08,0.0,69.0,49.0,2013-08-08,1.0,161.0,3.7,330.0,2013-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,983.0,0.0,984.4,2013-08-09,981.7,2013-08-09,29.6,34.4,2013-08-09,26.2,2013-08-09,0.0,65.0,46.0,2013-08-09,0.9,167.0,3.8,226.0,2013-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,983.7,0.0,985.2,2013-08-10,982.0,2013-08-10,28.8,32.3,2013-08-10,25.5,2013-08-10,0.0,70.0,54.0,2013-08-10,0.8,24.0,4.1,329.0,2013-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,983.2,0.0,985.2,2013-08-11,981.0,2013-08-11,28.6,31.8,2013-08-11,25.6,2013-08-11,0.0,73.0,54.0,2013-08-11,0.9,322.0,5.3,329.0,2013-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,980.7,0.0,982.9,2013-08-12,978.5,2013-08-12,29.1,32.5,2013-08-12,26.2,2013-08-12,0.0,77.0,60.0,2013-08-12,0.9,334.0,4.3,336.0,2013-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
