,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,780.8,0.0,782.8,2014-03-01 00:00:00,779.1,2014-03-01 00:00:00,9.5,13.0,2014-03-01 00:00:00,7.0,2014-03-01 00:00:00,0.0,73.0,51.0,2014-03-01 00:00:00,1.9,213.0,6.4,209.0,2014-03-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,779.5,0.0,781.3,2014-03-02 00:00:00,778.4,2014-03-02 00:00:00,8.5,11.8,2014-03-02 00:00:00,7.5,2014-03-02 00:00:00,0.0,98.0,81.0,2014-03-02 00:00:00,1.8,216.0,5.5,203.0,2014-03-02 00:00:00,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,780.3,0.0,782.0,2014-03-03 00:00:00,778.2,2014-03-03 00:00:00,7.8,9.7,2014-03-03 00:00:00,7.0,2014-03-03 00:00:00,0.0,96.0,81.0,2014-03-03 00:00:00,1.7,214.0,5.6,197.0,2014-03-03 00:00:00,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,781.5,0.0,783.2,2014-03-04 00:00:00,780.3,2014-03-04 00:00:00,8.6,11.6,2014-03-04 00:00:00,6.7,2014-03-04 00:00:00,0.0,95.0,78.0,2014-03-04 00:00:00,1.8,214.0,5.6,191.0,2014-03-04 00:00:00,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,781.3,0.0,783.1,2014-03-05 00:00:00,780.1,2014-03-05 00:00:00,8.3,11.7,2014-03-05 00:00:00,6.6,2014-03-05 00:00:00,0.0,86.0,68.0,2014-03-05 00:00:00,2.0,214.0,5.4,198.0,2014-03-05 00:00:00,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,780.8,0.0,782.3,2014-03-06 00:00:00,779.4,2014-03-06 00:00:00,7.4,8.4,2014-03-06 00:00:00,6.7,2014-03-06 00:00:00,0.0,99.0,95.0,2014-03-06 00:00:00,2.2,215.0,6.1,190.0,2014-03-06 00:00:00,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,782.5,0.0,784.2,2014-03-07 00:00:00,781.2,2014-03-07 00:00:00,8.2,12.9,2014-03-07 00:00:00,6.7,2014-03-07 00:00:00,0.0,95.0,75.0,2014-03-07 00:00:00,1.8,219.0,5.1,209.0,2014-03-07 00:00:00,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,781.1,0.0,782.9,2014-03-08 00:00:00,779.4,2014-03-08 00:00:00,8.0,10.2,2014-03-08 00:00:00,6.9,2014-03-08 00:00:00,0.0,99.0,93.0,2014-03-08 00:00:00,2.2,215.0,7.9,203.0,2014-03-08 00:00:00,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,781.3,0.0,782.8,2014-03-09 00:00:00,779.7,2014-03-09 00:00:00,7.9,12.1,2014-03-09 00:00:00,4.3,2014-03-09 00:00:00,0.0,88.0,59.0,2014-03-09 00:00:00,1.9,216.0,6.8,198.0,2014-03-09 00:00:00,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,783.0,0.0,784.7,2014-03-10 00:00:00,781.5,2014-03-10 00:00:00,6.7,11.9,2014-03-10 00:00:00,4.0,2014-03-10 00:00:00,0.0,91.0,62.0,2014-03-10 00:00:00,1.7,212.0,7.0,208.0,2014-03-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
