,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1004.4,0.0,1006.0,2013-02-01 00:00:00,1002.7,2013-02-01 00:00:00,17.3,23.5,2013-02-01 00:00:00,12.2,2013-02-01 00:00:00,0.0,0.0,0.0,0.0,0.3,81.0,3.5,184.0,2013-02-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1004.4,0.0,1006.1,2013-02-02 00:00:00,1002.8,2013-02-02 00:00:00,19.6,24.6,2013-02-02 00:00:00,17.6,2013-02-02 00:00:00,0.0,0.0,0.0,0.0,0.8,326.0,5.2,344.0,2013-02-02 00:00:00,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1002.5,0.0,1004.6,2013-02-03 00:00:00,1000.7,2013-02-03 00:00:00,20.5,26.2,2013-02-03 00:00:00,17.5,2013-02-03 00:00:00,0.0,0.0,0.0,0.0,0.2,88.0,2.7,319.0,2013-02-03 00:00:00,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1001.8,0.0,1003.3,2013-02-04 00:00:00,999.5,2013-02-04 00:00:00,22.3,29.3,2013-02-04 00:00:00,19.1,2013-02-04 00:00:00,0.0,0.0,0.0,0.0,0.5,95.0,5.8,136.0,2013-02-04 00:00:00,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1000.6,0.0,1002.4,2013-02-05 00:00:00,998.5,2013-02-05 00:00:00,22.5,29.3,2013-02-05 00:00:00,18.0,2013-02-05 00:00:00,0.0,0.0,0.0,0.0,0.8,8.0,5.2,345.0,2013-02-05 00:00:00,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,999.9,0.0,1002.0,2013-02-06 00:00:00,997.4,2013-02-06 00:00:00,20.9,28.1,2013-02-06 00:00:00,18.1,2013-02-06 00:00:00,0.0,0.0,0.0,0.0,0.9,20.0,6.4,326.0,2013-02-06 00:00:00,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,997.3,0.0,999.4,2013-02-07 00:00:00,994.4,2013-02-07 00:00:00,21.0,28.7,2013-02-07 00:00:00,16.2,2013-02-07 00:00:00,0.0,0.0,0.0,0.0,0.9,336.0,5.9,320.0,2013-02-07 00:00:00,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1002.6,0.0,1005.1,2013-02-08 00:00:00,999.1,2013-02-08 00:00:00,17.3,20.1,2013-02-08 00:00:00,15.7,2013-02-08 00:00:00,0.0,0.0,0.0,0.0,1.5,332.0,9.6,315.0,2013-02-08 00:00:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1003.5,0.0,1005.0,2013-02-09 00:00:00,1001.5,2013-02-09 00:00:00,17.7,23.1,2013-02-09 00:00:00,15.2,2013-02-09 00:00:00,0.0,0.0,0.0,0.0,1.1,347.0,7.3,343.0,2013-02-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1001.7,0.0,1003.2,2013-02-10 00:00:00,999.5,2013-02-10 00:00:00,18.8,26.3,2013-02-10 00:00:00,14.4,2013-02-10 00:00:00,0.0,0.0,0.0,0.0,0.7,5.0,6.1,332.0,2013-02-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
