,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1012.5,0.0,1014.7,2014-05-01,1010.5,2014-05-01,22.1,24.4,2014-05-01,20.8,2014-05-01,0.0,92.0,78.0,2014-05-01,1.7,17.0,5.7,1.0,2014-05-01,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1013.8,0.0,1015.3,2014-05-02,1012.1,2014-05-02,23.9,28.9,2014-05-02,21.0,2014-05-02,0.0,91.0,60.0,2014-05-02,1.6,8.0,5.6,315.0,2014-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1013.2,0.0,1014.7,2014-05-03,1011.2,2014-05-03,25.9,30.8,2014-05-03,23.0,2014-05-03,0.0,82.0,59.0,2014-05-03,1.6,291.0,7.4,292.0,2014-05-03,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1011.3,0.0,1014.0,2014-05-04,1009.0,2014-05-04,25.9,30.4,2014-05-04,22.4,2014-05-04,0.0,83.0,61.0,2014-05-04,1.4,50.0,5.6,262.0,2014-05-04,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1011.8,0.0,1015.0,2014-05-05,1009.0,2014-05-05,23.1,26.6,2014-05-05,19.6,2014-05-05,0.0,85.0,73.0,2014-05-05,2.8,20.0,14.5,9.0,2014-05-05,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1014.7,0.0,1016.5,2014-05-06,1013.5,2014-05-06,18.9,20.0,2014-05-06,17.4,2014-05-06,0.0,98.0,90.0,2014-05-06,2.1,1.0,5.6,17.0,2014-05-06,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1012.5,0.0,1014.5,2014-05-07,1011.0,2014-05-07,22.1,26.8,2014-05-07,19.5,2014-05-07,0.0,94.0,75.0,2014-05-07,2.0,3.0,8.1,10.0,2014-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1010.5,0.0,1012.5,2014-05-08,1008.6,2014-05-08,24.6,30.2,2014-05-08,20.9,2014-05-08,0.0,83.0,59.0,2014-05-08,2.1,4.0,6.8,6.0,2014-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1010.0,0.0,1012.0,2014-05-09,0.0,2014-05-09,23.2,24.4,2014-05-09,22.0,2014-05-09,0.0,95.0,74.0,2014-05-09,1.6,1.0,9.0,121.0,2014-05-09,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1009.7,0.0,1012.0,2014-05-10,1007.8,2014-05-10,25.0,30.4,2014-05-10,21.3,2014-05-10,0.0,85.0,55.0,2014-05-10,1.2,267.0,4.9,280.0,2014-05-10,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1009.5,0.0,1011.0,2014-05-11,1007.6,2014-05-11,27.5,32.7,2014-05-11,23.1,2014-05-11,0.0,76.0,55.0,2014-05-11,2.4,120.0,8.7,221.0,2014-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1009.9,0.0,1011.3,2014-05-12,1008.5,2014-05-12,27.3,33.4,2014-05-12,24.2,2014-05-12,0.0,83.0,51.0,2014-05-12,2.0,112.0,10.2,269.0,2014-05-12,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1008.4,0.0,1010.0,2014-05-13,1006.6,2014-05-13,26.0,31.4,2014-05-13,23.9,2014-05-13,0.0,91.0,68.0,2014-05-13,1.7,127.0,9.9,278.0,2014-05-13,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,1006.6,0.0,1008.0,2014-05-14,1004.6,2014-05-14,27.8,32.1,2014-05-14,23.2,2014-05-14,0.0,80.0,57.0,2014-05-14,2.2,137.0,8.8,231.0,2014-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,1006.2,0.0,1007.5,2014-05-15,1004.7,2014-05-15,27.5,31.9,2014-05-15,24.7,2014-05-15,0.0,85.0,61.0,2014-05-15,1.9,75.0,7.2,233.0,2014-05-15,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,1008.6,0.0,1010.8,2014-05-16,1006.5,2014-05-16,27.8,32.0,2014-05-16,24.8,2014-05-16,0.0,88.0,69.0,2014-05-16,1.7,115.0,7.7,218.0,2014-05-16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,1009.1,0.0,1011.1,2014-05-17,1006.8,2014-05-17,28.4,33.5,2014-05-17,23.7,2014-05-17,0.0,80.0,55.0,2014-05-17,1.5,124.0,6.3,227.0,2014-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,1009.3,0.0,1010.5,2014-05-18,1008.0,2014-05-18,27.3,31.5,2014-05-18,25.1,2014-05-18,0.0,87.0,64.0,2014-05-18,1.5,122.0,6.4,230.0,2014-05-18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,1008.9,0.0,1010.5,2014-05-19,1007.2,2014-05-19,26.6,31.3,2014-05-19,23.9,2014-05-19,0.0,89.0,67.0,2014-05-19,1.7,143.0,7.1,261.0,2014-05-19,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,1007.5,0.0,1008.8,2014-05-20,1006.0,2014-05-20,26.9,30.5,2014-05-20,24.2,2014-05-20,0.0,87.0,73.0,2014-05-20,2.3,134.0,9.9,264.0,2014-05-20,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,1007.8,0.0,1009.2,2014-05-21,1006.5,2014-05-21,26.0,29.9,2014-05-21,24.2,2014-05-21,0.0,90.0,69.0,2014-05-21,1.8,154.0,6.1,201.0,2014-05-21,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,1007.5,0.0,1009.3,2014-05-22,1006.3,2014-05-22,28.2,33.8,2014-05-22,23.6,2014-05-22,0.0,77.0,48.0,2014-05-22,2.2,175.0,7.4,174.0,2014-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,1010.0,0.0,1012.0,2014-05-23,1008.2,2014-05-23,26.2,31.1,2014-05-23,24.5,2014-05-23,0.0,90.0,64.0,2014-05-23,1.3,6.0,5.2,7.0,2014-05-23,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,1011.5,0.0,1019.8,2014-05-24,1009.8,2014-05-24,27.7,33.0,2014-05-24,23.2,2014-05-24,0.0,80.0,58.0,2014-05-24,1.4,316.0,6.7,285.0,2014-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
