,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1006.6,0.0,1008.2,2013-10-01,1004.7,2013-10-01,28.7,34.5,2013-10-01,25.7,2013-10-01,0.0,76.0,56.0,2013-10-01,0.6,34.0,3.5,44.0,2013-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1006.4,0.0,1007.8,2013-10-02,1004.6,2013-10-02,27.4,33.7,2013-10-02,23.7,2013-10-02,0.0,66.0,47.0,2013-10-02,1.0,2.0,4.9,2.0,2013-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1006.2,0.0,1007.8,2013-10-03,1004.7,2013-10-03,24.7,30.7,2013-10-03,20.0,2013-10-03,0.0,65.0,42.0,2013-10-03,0.9,1.0,5.0,345.0,2013-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1005.1,0.0,1007.2,2013-10-04,1003.0,2013-10-04,25.0,31.8,2013-10-04,20.2,2013-10-04,0.0,67.0,43.0,2013-10-04,0.9,3.0,4.6,360.0,2013-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1002.8,0.0,1004.9,2013-10-05,1000.6,2013-10-05,25.5,31.4,2013-10-05,21.0,2013-10-05,0.0,76.0,59.0,2013-10-05,1.7,6.0,9.4,24.0,2013-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,998.9,0.0,1001.8,2013-10-06,997.4,2013-10-06,25.9,28.1,2013-10-06,23.6,2013-10-06,0.0,83.0,71.0,2013-10-06,1.7,6.0,8.8,73.0,2013-10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,999.0,0.0,1001.6,2013-10-07,996.7,2013-10-07,27.7,35.9,2013-10-07,22.1,2013-10-07,0.0,72.0,41.0,2013-10-07,0.9,47.0,4.8,247.0,2013-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1003.6,0.0,1006.2,2013-10-08,1001.1,2013-10-08,27.9,35.0,2013-10-08,22.9,2013-10-08,0.0,77.0,47.0,2013-10-08,0.7,161.0,3.8,171.0,2013-10-08,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1006.7,0.0,1008.2,2013-10-09,1005.2,2013-10-09,28.3,33.8,2013-10-09,24.2,2013-10-09,0.0,77.0,56.0,2013-10-09,0.6,1.0,3.0,300.0,2013-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1007.4,0.0,1009.8,2013-10-10,1005.5,2013-10-10,27.8,33.6,2013-10-10,23.8,2013-10-10,0.0,80.0,54.0,2013-10-10,0.7,1.0,4.1,273.0,2013-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1005.3,0.0,1007.4,2013-10-11,1003.4,2013-10-11,27.9,33.9,2013-10-11,24.4,2013-10-11,0.0,79.0,53.0,2013-10-11,0.6,16.0,3.4,360.0,2013-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1004.2,0.0,1005.5,2013-10-12,1002.5,2013-10-12,27.9,33.6,2013-10-12,23.8,2013-10-12,0.0,77.0,55.0,2013-10-12,0.6,28.0,3.6,281.0,2013-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1005.5,0.0,1007.1,2013-10-13,1003.8,2013-10-13,28.1,34.2,2013-10-13,24.0,2013-10-13,0.0,76.0,49.0,2013-10-13,0.6,280.0,3.4,235.0,2013-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,1006.3,0.0,1008.1,2013-10-14,1004.6,2013-10-14,28.2,35.0,2013-10-14,23.5,2013-10-14,0.0,75.0,42.0,2013-10-14,0.6,26.0,3.7,271.0,2013-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,1007.5,0.0,1010.6,2013-10-15,1005.6,2013-10-15,27.1,33.1,2013-10-15,22.6,2013-10-15,0.0,63.0,43.0,2013-10-15,1.0,2.0,4.9,5.0,2013-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,1012.4,0.0,1014.8,2013-10-16,1010.0,2013-10-16,23.9,29.5,2013-10-16,18.8,2013-10-16,0.0,56.0,37.0,2013-10-16,1.2,359.0,5.9,353.0,2013-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,1013.7,0.0,1016.1,2013-10-17,1011.8,2013-10-17,24.0,31.4,2013-10-17,18.2,2013-10-17,0.0,65.0,40.0,2013-10-17,0.8,1.0,4.3,340.0,2013-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,1012.6,0.0,1014.8,2013-10-18,1010.6,2013-10-18,25.3,32.7,2013-10-18,19.6,2013-10-18,0.0,69.0,39.0,2013-10-18,0.6,4.0,3.4,355.0,2013-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,1011.4,0.0,1013.5,2013-10-19,1009.6,2013-10-19,26.0,33.0,2013-10-19,21.2,2013-10-19,0.0,70.0,44.0,2013-10-19,0.8,10.0,4.6,341.0,2013-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,1009.5,0.0,1011.8,2013-10-20,1006.9,2013-10-20,25.4,31.5,2013-10-20,21.2,2013-10-20,0.0,68.0,41.0,2013-10-20,1.0,27.0,6.3,360.0,2013-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,1008.6,0.0,1010.1,2013-10-21,1006.5,2013-10-21,25.1,31.6,2013-10-21,22.1,2013-10-21,0.0,64.0,44.0,2013-10-21,1.0,3.0,4.7,62.0,2013-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,1008.9,0.0,1010.9,2013-10-22,1007.1,2013-10-22,23.7,29.9,2013-10-22,19.5,2013-10-22,0.0,63.0,37.0,2013-10-22,1.3,360.0,6.4,360.0,2013-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,1007.1,0.0,1009.0,2013-10-23,1005.2,2013-10-23,23.4,29.5,2013-10-23,18.8,2013-10-23,0.0,67.0,48.0,2013-10-23,1.4,1.0,7.8,353.0,2013-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,1005.8,0.0,1007.8,2013-10-24,1004.0,2013-10-24,22.8,26.5,2013-10-24,21.0,2013-10-24,0.0,67.0,57.0,2013-10-24,1.7,359.0,8.7,34.0,2013-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25.0,1008.0,0.0,1010.7,2013-10-25,1006.0,2013-10-25,22.3,29.2,2013-10-25,18.9,2013-10-25,0.0,57.0,40.0,2013-10-25,1.3,4.0,5.5,22.0,2013-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26.0,1012.1,0.0,1014.1,2013-10-26,1010.3,2013-10-26,21.6,28.1,2013-10-26,17.6,2013-10-26,0.0,58.0,40.0,2013-10-26,1.2,3.0,6.1,6.0,2013-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
