,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1014.3,0.0,1016.8,2014-02-01,1012.4,2014-02-01,17.5,21.3,2014-02-01,13.6,2014-02-01,0.0,81.0,59.0,2014-02-01,1.0,259.0,4.9,258.0,2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1009.3,0.0,1012.6,2014-02-02,1006.5,2014-02-02,19.3,23.4,2014-02-02,14.8,2014-02-02,0.0,84.0,70.0,2014-02-02,0.9,7.0,5.5,245.0,2014-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1009.4,0.0,1014.1,2014-02-03,1006.3,2014-02-03,19.2,22.6,2014-02-03,17.1,2014-02-03,0.0,80.0,63.0,2014-02-03,1.7,6.0,11.0,334.0,2014-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1016.9,0.0,1018.6,2014-02-04,1013.6,2014-02-04,14.7,18.2,2014-02-04,13.7,2014-02-04,0.0,86.0,81.0,2014-02-04,3.2,7.0,9.1,2.0,2014-02-04,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1014.5,0.0,1017.5,2014-02-05,1011.7,2014-02-05,16.8,19.2,2014-02-05,14.0,2014-02-05,0.0,92.0,88.0,2014-02-05,2.4,68.0,8.5,166.0,2014-02-05,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1010.2,0.0,1012.4,2014-02-06,1008.1,2014-02-06,18.3,21.2,2014-02-06,15.7,2014-02-06,0.0,87.0,74.0,2014-02-06,0.9,29.0,12.1,322.0,2014-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1009.3,0.0,1011.3,2014-02-07,1007.3,2014-02-07,16.9,18.9,2014-02-07,15.7,2014-02-07,0.0,88.0,78.0,2014-02-07,1.6,358.0,6.8,1.0,2014-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1013.1,0.0,1015.3,2014-02-08,1009.8,2014-02-08,13.9,16.0,2014-02-08,12.9,2014-02-08,0.0,90.0,82.0,2014-02-08,3.4,360.0,9.1,353.0,2014-02-08,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1013.5,0.0,1016.7,2014-02-09,1010.9,2014-02-09,13.6,15.0,2014-02-09,11.6,2014-02-09,0.0,92.0,89.0,2014-02-09,3.9,1.0,11.3,1.0,2014-02-09,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1018.2,0.0,1020.2,2014-02-10,1015.2,2014-02-10,10.1,12.0,2014-02-10,8.8,2014-02-10,0.0,89.0,85.0,2014-02-10,5.1,352.0,11.8,7.0,2014-02-10,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1017.8,0.0,1019.7,2014-02-11,1016.2,2014-02-11,8.6,9.7,2014-02-11,7.8,2014-02-11,0.0,91.0,86.0,2014-02-11,2.4,263.0,10.7,353.0,2014-02-11,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1016.3,0.0,1018.3,2014-02-12,1014.7,2014-02-12,13.0,15.7,2014-02-12,9.1,2014-02-12,0.0,91.0,86.0,2014-02-12,2.2,6.0,9.1,354.0,2014-02-12,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1017.3,0.0,1019.1,2014-02-13,1014.2,2014-02-13,14.4,16.9,2014-02-13,12.7,2014-02-13,0.0,90.0,84.0,2014-02-13,3.7,6.0,10.2,339.0,2014-02-13,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,1019.4,0.0,1021.1,2014-02-14,1017.6,2014-02-14,12.6,13.8,2014-02-14,11.7,2014-02-14,0.0,88.0,73.0,2014-02-14,4.2,15.0,9.9,1.0,2014-02-14,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,1020.1,0.0,1021.6,2014-02-15,1018.7,2014-02-15,13.9,16.0,2014-02-15,12.5,2014-02-15,0.0,77.0,61.0,2014-02-15,1.7,20.0,9.1,3.0,2014-02-15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,1017.7,0.0,1019.7,2014-02-16,1015.9,2014-02-16,16.8,19.6,2014-02-16,13.8,2014-02-16,0.0,83.0,72.0,2014-02-16,3.7,177.0,13.7,192.0,2014-02-16,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,1016.8,0.0,1019.0,2014-02-17,1014.5,2014-02-17,19.5,25.5,2014-02-17,14.9,2014-02-17,0.0,76.0,54.0,2014-02-17,1.4,3.0,8.8,169.0,2014-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
