,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1003.1,0.0,1004.4,2013-12-01,1001.3,2013-12-01,14.2,22.5,2013-12-01,7.1,2013-12-01,0.0,75.0,50.0,2013-12-01,0.4,145.0,6.1,282.0,2013-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1002.0,0.0,1003.8,2013-12-02,999.6,2013-12-02,15.4,23.6,2013-12-02,9.2,2013-12-02,0.0,67.0,40.0,2013-12-02,0.4,130.0,5.8,112.0,2013-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1000.7,0.0,1002.7,2013-12-03,998.6,2013-12-03,14.6,24.0,2013-12-03,7.3,2013-12-03,0.0,67.0,33.0,2013-12-03,0.2,150.0,4.5,137.0,2013-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,999.8,0.0,1001.4,2013-12-04,997.8,2013-12-04,15.1,23.5,2013-12-04,7.2,2013-12-04,0.0,67.0,27.0,2013-12-04,0.3,138.0,4.7,136.0,2013-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,998.6,0.0,1000.5,2013-12-05,997.0,2013-12-05,17.8,23.9,2013-12-05,13.3,2013-12-05,0.0,67.0,49.0,2013-12-05,0.4,115.0,6.4,123.0,2013-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,998.3,0.0,1000.5,2013-12-06,996.9,2013-12-06,16.4,22.4,2013-12-06,10.4,2013-12-06,0.0,76.0,59.0,2013-12-06,0.3,111.0,5.0,121.0,2013-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,997.8,0.0,999.1,2013-12-07,996.3,2013-12-07,20.1,25.9,2013-12-07,16.6,2013-12-07,0.0,70.0,55.0,2013-12-07,0.4,46.0,5.6,0.0,2013-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,996.7,0.0,999.3,2013-12-08,994.7,2013-12-08,19.9,28.0,2013-12-08,15.3,2013-12-08,0.0,82.0,54.0,2013-12-08,0.2,140.0,4.2,288.0,2013-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,996.4,0.0,998.3,2013-12-09,994.2,2013-12-09,18.9,23.7,2013-12-09,15.7,2013-12-09,0.0,87.0,64.0,2013-12-09,0.2,176.0,5.3,256.0,2013-12-09,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,997.6,0.0,999.8,2013-12-10,995.5,2013-12-10,14.6,15.7,2013-12-10,13.6,2013-12-10,0.0,73.0,68.0,2013-12-10,0.8,155.0,5.3,256.0,2013-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1000.1,0.0,1001.8,2013-12-11,998.4,2013-12-11,14.8,16.9,2013-12-11,13.8,2013-12-11,0.0,72.0,62.0,2013-12-11,0.5,168.0,6.8,126.0,2013-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,999.0,0.0,1001.1,2013-12-12,996.7,2013-12-12,16.0,18.5,2013-12-12,14.1,2013-12-12,0.0,81.0,71.0,2013-12-12,0.3,132.0,4.9,122.0,2013-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1001.5,0.0,1003.8,2013-12-13,999.9,2013-12-13,17.1,18.7,2013-12-13,15.3,2013-12-13,0.0,89.0,82.0,2013-12-13,0.4,164.0,6.2,189.0,2013-12-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,1001.0,0.0,1004.4,2013-12-14,998.6,2013-12-14,19.3,23.7,2013-12-14,17.0,2013-12-14,0.0,86.0,65.0,2013-12-14,0.6,160.0,6.7,131.0,2013-12-14,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,999.3,0.0,1002.3,2013-12-15,996.9,2013-12-15,19.0,19.7,2013-12-15,18.2,2013-12-15,0.0,90.0,81.0,2013-12-15,0.6,103.0,5.9,8.0,2013-12-15,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,995.8,0.0,999.8,2013-12-16,993.0,2013-12-16,19.2,26.0,2013-12-16,14.4,2013-12-16,0.0,87.0,66.0,2013-12-16,0.4,41.0,5.6,289.0,2013-12-16,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,996.0,0.0,999.2,2013-12-17,993.0,2013-12-17,15.2,16.5,2013-12-17,14.1,2013-12-17,0.0,94.0,93.0,2013-12-17,0.4,141.0,5.1,309.0,2013-12-17,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,1000.0,0.0,1003.0,2013-12-18,995.7,2013-12-18,12.5,14.2,2013-12-18,11.9,2013-12-18,0.0,94.0,92.0,2013-12-18,0.3,31.0,4.2,15.0,2013-12-18,29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,1003.8,0.0,1005.6,2013-12-19,1002.2,2013-12-19,11.7,12.8,2013-12-19,10.8,2013-12-19,0.0,89.0,78.0,2013-12-19,0.6,202.0,8.2,311.0,2013-12-19,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,1003.7,0.0,1005.9,2013-12-20,1001.8,2013-12-20,12.4,13.9,2013-12-20,11.4,2013-12-20,0.0,82.0,72.0,2013-12-20,1.0,159.0,7.9,325.0,2013-12-20,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
