,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1003.8,0.0,1005.4,2015-11-01,1002.2,2015-11-01,20.7,22.6,2015-11-01,20.0,2015-11-01,0.0,0.0,0.0,0.0,1.1,326.0,6.0,300.0,2015-11-01,68.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1003.7,0.0,1005.2,2015-11-02,1002.2,2015-11-02,20.7,22.7,2015-11-02,19.6,2015-11-02,0.0,0.0,0.0,0.0,1.3,322.0,8.3,314.0,2015-11-02,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1003.9,0.0,1005.2,2015-11-03,1002.5,2015-11-03,21.3,24.4,2015-11-03,19.5,2015-11-03,0.0,0.0,0.0,0.0,1.0,326.0,7.8,295.0,2015-11-03,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1002.7,0.0,1005.1,2015-11-04,1000.1,2015-11-04,22.3,26.3,2015-11-04,20.7,2015-11-04,0.0,0.0,0.0,0.0,0.6,324.0,4.8,325.0,2015-11-04,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1000.9,0.0,1003.0,2015-11-05,998.0,2015-11-05,23.5,29.3,2015-11-05,20.2,2015-11-05,0.0,0.0,0.0,0.0,0.5,140.0,6.3,327.0,2015-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1000.6,0.0,1003.7,2015-11-06,997.3,2015-11-06,24.0,30.1,2015-11-06,20.4,2015-11-06,0.0,0.0,0.0,0.0,0.5,14.0,4.2,313.0,2015-11-06,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1001.3,0.0,1003.1,2015-11-07,998.9,2015-11-07,25.2,30.7,2015-11-07,21.2,2015-11-07,0.0,0.0,0.0,0.0,0.3,17.0,4.7,165.0,2015-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1000.7,0.0,1002.6,2015-11-08,998.0,2015-11-08,25.4,30.9,2015-11-08,20.9,2015-11-08,0.0,0.0,0.0,0.0,0.3,139.0,4.9,136.0,2015-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1000.4,0.0,1002.9,2015-11-09,997.9,2015-11-09,23.8,30.2,2015-11-09,20.4,2015-11-09,0.0,0.0,0.0,0.0,0.7,328.0,5.0,314.0,2015-11-09,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1003.0,0.0,1004.8,2015-11-10,1001.3,2015-11-10,21.6,25.9,2015-11-10,19.7,2015-11-10,0.0,0.0,0.0,0.0,1.3,326.0,7.5,331.0,2015-11-10,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
