,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,678.6,0.0,680.2,2016-05-01 00:00:00,676.8,2016-05-01 00:00:00,5.4,6.6,2016-05-01 00:00:00,3.2,2016-05-01 00:00:00,0.0,99.0,99.0,2016-05-01 00:00:00,1.2,305.0,5.9,301.0,2016-05-02 00:00:00,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,679.5,0.0,680.8,2016-05-02 00:00:00,678.2,2016-05-02 00:00:00,6.5,8.7,2016-05-02 00:00:00,4.4,2016-05-02 00:00:00,0.0,99.0,96.0,2016-05-02 00:00:00,1.6,312.0,6.5,301.0,2016-05-02 00:00:00,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,679.7,0.0,681.7,2016-05-03 00:00:00,677.7,2016-05-03 00:00:00,7.1,9.5,2016-05-03 00:00:00,5.0,2016-05-03 00:00:00,0.0,91.0,28.0,2016-05-03 00:00:00,2.0,316.0,11.2,299.0,2016-05-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,680.9,0.0,682.1,2016-05-04 00:00:00,679.9,2016-05-04 00:00:00,8.7,14.8,2016-05-04 00:00:00,5.5,2016-05-04 00:00:00,0.0,69.0,29.0,2016-05-04 00:00:00,0.8,205.0,2.9,276.0,2016-05-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,680.3,0.0,681.8,2016-05-05 00:00:00,678.6,2016-05-05 00:00:00,7.2,12.9,2016-05-05 00:00:00,4.3,2016-05-05 00:00:00,0.0,86.0,44.0,2016-05-05 00:00:00,1.0,327.0,8.6,306.0,2016-05-05 00:00:00,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,680.3,0.0,681.7,2016-05-06 00:00:00,678.7,2016-05-06 00:00:00,7.0,13.3,2016-05-06 00:00:00,2.9,2016-05-06 00:00:00,0.0,86.0,40.0,2016-05-06 00:00:00,0.7,321.0,3.6,341.0,2016-05-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,681.3,0.0,0.0,0.0,0.0,0.0,8.8,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,681.4,0.0,682.8,2016-05-08 00:00:00,680.4,2016-05-08 00:00:00,9.0,15.3,2016-05-08 00:00:00,5.6,2016-05-08 00:00:00,0.0,67.0,35.0,2016-05-08 00:00:00,0.5,321.0,2.6,204.0,2016-05-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,680.4,0.0,682.1,2016-05-09 00:00:00,678.9,2016-05-09 00:00:00,7.7,15.0,2016-05-09 00:00:00,5.1,2016-05-09 00:00:00,0.0,84.0,47.0,2016-05-09 00:00:00,0.5,306.0,2.6,276.0,2016-05-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,677.3,0.0,679.3,2016-05-10 00:00:00,675.1,2016-05-10 00:00:00,5.4,8.3,2016-05-10 00:00:00,3.8,2016-05-10 00:00:00,0.0,97.0,81.0,2016-05-10 00:00:00,1.7,319.0,6.6,74.0,2016-05-10 00:00:00,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
