,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,995.7,0.0,997.5,2016-04-01,994.0,2016-04-01,21.5,25.2,2016-04-01,19.3,2016-04-01,0.0,89.0,68.0,2016-04-01,0.9,93.0,4.3,6.0,2016-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,996.4,0.0,998.3,2016-04-02,994.1,2016-04-02,23.5,28.4,2016-04-02,20.0,2016-04-02,0.0,82.0,60.0,2016-04-02,1.0,226.0,4.5,279.0,2016-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,995.2,0.0,996.9,2016-04-04,993.8,2016-04-03,24.6,29.4,2016-04-03,21.4,2016-04-03,0.0,81.0,59.0,2016-04-03,1.2,204.0,7.5,220.0,2016-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,994.2,0.0,995.6,2016-04-04,992.6,2016-04-04,24.4,29.2,2016-04-04,20.7,2016-04-04,0.0,80.0,58.0,2016-04-04,1.1,311.0,5.5,277.0,2016-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,995.3,0.0,997.2,2016-04-05,993.6,2016-04-05,24.0,28.8,2016-04-05,20.4,2016-04-05,0.0,83.0,60.0,2016-04-05,1.2,303.0,6.3,320.0,2016-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,994.4,0.0,996.9,2016-04-06,992.1,2016-04-06,25.7,31.3,2016-04-06,21.4,2016-04-06,0.0,75.0,50.0,2016-04-06,1.4,138.0,7.8,247.0,2016-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,994.4,0.0,996.5,2016-04-07,992.4,2016-04-07,27.1,32.7,2016-04-07,22.6,2016-04-07,0.0,73.0,45.0,2016-04-07,1.8,213.0,9.6,217.0,2016-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,994.7,0.0,996.1,2016-04-08,992.7,2016-04-08,25.5,31.1,2016-04-08,21.6,2016-04-08,0.0,80.0,44.0,2016-04-08,1.6,36.0,6.9,299.0,2016-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,993.5,0.0,995.8,2016-04-09,990.4,2016-04-09,24.7,29.7,2016-04-09,21.0,2016-04-09,0.0,79.0,56.0,2016-04-09,1.4,196.0,6.5,271.0,2016-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,991.5,0.0,993.8,2016-04-10,988.8,2016-04-10,24.4,29.5,2016-04-10,20.3,2016-04-10,0.0,76.0,51.0,2016-04-10,1.4,193.0,12.0,327.0,2016-04-10,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,991.8,0.0,993.9,2016-04-11,987.1,2016-04-11,21.7,25.1,2016-04-11,20.0,2016-04-11,0.0,93.0,60.0,2016-04-11,1.3,20.0,13.2,125.0,2016-04-11,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
