,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,997.8,0.0,999.9,2015-12-01,995.5,2015-12-01,23.4,28.3,2015-12-01,19.3,2015-12-01,0.0,78.0,51.0,2015-12-01,0.9,266.0,4.4,251.0,2015-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,997.2,0.0,998.8,2015-12-02,994.7,2015-12-02,23.1,28.4,2015-12-02,18.9,2015-12-02,0.0,80.0,52.0,2015-12-02,0.9,83.0,5.6,298.0,2015-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,999.5,0.0,1001.8,2015-12-03,997.7,2015-12-03,21.2,25.4,2015-12-03,19.1,2015-12-03,0.0,77.0,59.0,2015-12-03,1.0,322.0,4.3,333.0,2015-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1001.2,0.0,1003.2,2015-12-04,999.4,2015-12-04,21.5,27.5,2015-12-04,17.9,2015-12-04,0.0,69.0,54.0,2015-12-04,1.2,60.0,5.5,307.0,2015-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,999.2,0.0,1001.3,2015-12-05,995.9,2015-12-05,21.5,27.0,2015-12-05,17.5,2015-12-05,0.0,79.0,57.0,2015-12-05,1.0,300.0,9.4,24.0,2015-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,999.9,0.0,1002.4,2015-12-06,996.8,2015-12-06,19.6,24.0,2015-12-06,17.9,2015-12-06,0.0,84.0,70.0,2015-12-06,1.7,30.0,8.9,3.0,2015-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1001.2,0.0,1003.2,2015-12-07,999.4,2015-12-07,20.3,23.9,2015-12-07,17.7,2015-12-07,0.0,79.0,69.0,2015-12-07,1.2,29.0,4.2,20.0,2015-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1001.2,0.0,1003.1,2015-12-08,999.4,2015-12-08,21.7,27.4,2015-12-08,17.7,2015-12-08,0.0,77.0,58.0,2015-12-08,1.2,271.0,5.7,293.0,2015-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,997.1,0.0,1000.9,2015-12-09,994.1,2015-12-09,21.4,27.1,2015-12-09,18.9,2015-12-09,0.0,87.0,60.0,2015-12-09,1.1,324.0,6.0,292.0,2015-12-09,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,994.7,0.0,997.1,2015-12-10,991.8,2015-12-10,20.2,23.3,2015-12-10,18.0,2015-12-10,0.0,91.0,69.0,2015-12-10,1.3,14.0,8.5,44.0,2015-12-10,48.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
