,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1008.0,0.0,1009.5,2015-08-01 00:00:00,1006.3,2015-08-01 00:00:00,29.9,34.0,2015-08-01 00:00:00,26.0,2015-08-01 00:00:00,0.0,63.0,48.0,2015-08-01 00:00:00,1.1,32.0,8.8,327.0,2015-08-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1008.1,0.0,1010.2,2015-08-02 00:00:00,1006.2,2015-08-02 00:00:00,30.2,34.9,2015-08-02 00:00:00,27.1,2015-08-02 00:00:00,0.0,61.0,46.0,2015-08-02 00:00:00,0.9,328.0,7.1,328.0,2015-08-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1007.2,0.0,1009.4,2015-08-03 00:00:00,1005.4,2015-08-03 00:00:00,29.8,33.5,2015-08-03 00:00:00,26.4,2015-08-03 00:00:00,0.0,63.0,50.0,2015-08-03 00:00:00,1.0,76.0,9.9,335.0,2015-08-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1004.9,0.0,1006.9,2015-08-04 00:00:00,1002.9,2015-08-04 00:00:00,29.8,33.5,2015-08-04 00:00:00,26.9,2015-08-04 00:00:00,0.0,65.0,51.0,2015-08-04 00:00:00,1.0,1.0,13.7,323.0,2015-08-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1003.3,0.0,1004.7,2015-08-05 00:00:00,1001.7,2015-08-05 00:00:00,28.9,32.7,2015-08-05 00:00:00,26.3,2015-08-05 00:00:00,0.0,70.0,56.0,2015-08-05 00:00:00,1.2,81.0,8.2,85.0,2015-08-05 00:00:00,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1001.9,0.0,1003.2,2015-08-06 00:00:00,1000.4,2015-08-06 00:00:00,29.8,33.9,2015-08-06 00:00:00,26.2,2015-08-06 00:00:00,0.0,68.0,47.0,2015-08-06 00:00:00,1.7,51.0,9.3,79.0,2015-08-06 00:00:00,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,996.5,0.0,0.0,0.0,0.0,0.0,29.3,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,3.6,51.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,978.3,0.0,990.1,2015-08-08 00:00:00,971.1,2015-08-08 00:00:00,27.9,30.6,2015-08-08 00:00:00,23.8,2015-08-08 00:00:00,0.0,80.0,58.0,2015-08-08 00:00:00,5.0,61.0,30.3,29.0,2015-08-08 00:00:00,179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,997.0,0.0,1001.9,2015-08-09 00:00:00,989.7,2015-08-09 00:00:00,28.7,32.6,2015-08-09 00:00:00,26.9,2015-08-09 00:00:00,0.0,76.0,60.0,2015-08-09 00:00:00,1.0,76.0,11.5,74.0,2015-08-09 00:00:00,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1003.5,0.0,1006.2,2015-08-10 00:00:00,1001.2,2015-08-10 00:00:00,29.7,34.3,2015-08-10 00:00:00,26.5,2015-08-10 00:00:00,0.0,73.0,55.0,2015-08-10 00:00:00,0.6,75.0,6.0,22.0,2015-08-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1005.0,0.0,1006.1,2015-08-11 00:00:00,1002.9,2015-08-11 00:00:00,30.0,35.0,2015-08-11 00:00:00,26.3,2015-08-11 00:00:00,0.0,70.0,43.0,2015-08-11 00:00:00,0.8,75.0,7.1,25.0,2015-08-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1005.3,0.0,1007.0,2015-08-12 00:00:00,1003.4,2015-08-12 00:00:00,30.3,35.7,2015-08-12 00:00:00,27.1,2015-08-12 00:00:00,0.0,72.0,44.0,2015-08-12 00:00:00,0.7,52.0,7.1,141.0,2015-08-12 00:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1005.1,0.0,1006.5,2015-08-13 00:00:00,1002.9,2015-08-13 00:00:00,29.3,34.6,2015-08-13 00:00:00,26.4,2015-08-13 00:00:00,0.0,73.0,50.0,2015-08-13 00:00:00,0.7,73.0,8.8,77.0,2015-08-13 00:00:00,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,1004.4,0.0,1005.8,2015-08-14 00:00:00,1002.9,2015-08-14 00:00:00,29.2,35.3,2015-08-14 00:00:00,26.5,2015-08-14 00:00:00,0.0,72.0,46.0,2015-08-14 00:00:00,0.8,74.0,7.7,321.0,2015-08-14 00:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,1004.2,0.0,1005.3,2015-08-15 00:00:00,1002.5,2015-08-15 00:00:00,30.6,34.7,2015-08-15 00:00:00,27.3,2015-08-15 00:00:00,0.0,62.0,44.0,2015-08-15 00:00:00,1.2,38.0,13.2,270.0,2015-08-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
