,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,681.2,0.0,682.5,2013-02-01,679.4,2013-02-01,4.0,8.5,2013-02-01,1.7,2013-02-01 00:00:00,0.0,46.0,4.0,2013-02-01,1.8,298.0,9.5,303.0,2013-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,682.4,0.0,684.0,2013-02-02,680.8,2013-02-02,5.1,8.3,2013-02-02,2.6,2013-02-02 00:00:00,0.0,96.0,70.0,2013-02-02,2.6,181.0,8.4,179.0,2013-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,682.0,0.0,683.2,2013-02-03,680.9,2013-02-03,5.6,7.7,2013-02-03,4.1,2013-02-03 00:00:00,0.0,98.0,88.0,2013-02-03,1.7,22.0,6.4,342.0,2013-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,682.5,0.0,684.4,2013-02-04,681.3,2013-02-04,6.9,11.7,2013-02-04,4.7,2013-02-04 00:00:00,0.0,84.0,54.0,2013-02-04,2.3,298.0,8.7,306.0,2013-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,680.5,0.0,682.2,2013-02-05,678.6,2013-02-05,4.4,6.7,2013-02-05,0.5,2013-02-05 00:00:00,0.0,100.0,100.0,2013-02-05,1.9,325.0,7.5,40.0,2013-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,678.2,0.0,680.2,2013-02-06,676.8,2013-02-06,3.0,8.8,2013-02-06,0.0,0.0,0.0,76.0,15.0,2013-02-06,3.1,312.0,8.7,159.0,2013-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,676.3,0.0,678.1,2013-02-07,675.3,2013-02-07,1.9,6.8,2013-02-07,0.0,0.0,0.0,86.0,42.0,2013-02-07,2.0,30.0,9.5,167.0,2013-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,676.5,0.0,678.4,2013-02-08,675.3,2013-02-08,1.6,4.2,2013-02-08,0.0,0.0,0.0,100.0,89.0,2013-02-08,2.4,327.0,7.1,344.0,2013-02-08,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,677.4,0.0,679.0,2013-02-09,676.2,2013-02-09,1.1,3.5,2013-02-09,0.0,0.0,0.0,100.0,100.0,2013-02-09,4.6,305.0,15.8,302.0,2013-02-09,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,677.3,0.0,678.4,2013-02-10,675.8,2013-02-10,0.6,3.4,2013-02-10,0.0,0.0,0.0,100.0,100.0,2013-02-10,4.3,315.0,14.3,286.0,2013-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
