,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1010.9,0.0,1012.2,2015-08-01,1009.1,2015-08-01,28.8,30.9,2015-08-01,26.7,2015-08-01,0.0,79.0,69.0,2015-08-01,2.4,71.0,9.2,305.0,2015-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1011.0,0.0,1012.7,2015-08-02,1009.1,2015-08-02,29.0,31.4,2015-08-02,26.7,2015-08-02,0.0,77.0,64.0,2015-08-02,2.4,316.0,7.7,304.0,2015-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1010.0,0.0,1011.5,2015-08-03,1008.2,2015-08-03,29.0,31.0,2015-08-03,26.4,2015-08-03,0.0,75.0,55.0,2015-08-03,2.5,323.0,8.5,298.0,2015-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1007.7,0.0,1009.6,2015-08-04,1005.3,2015-08-04,28.9,31.3,2015-08-04,26.4,2015-08-04,0.0,76.0,57.0,2015-08-04,2.7,320.0,18.6,317.0,2015-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1005.7,0.0,1007.4,2015-08-05,1003.5,2015-08-05,28.7,30.9,2015-08-05,25.9,2015-08-05,0.0,76.0,54.0,2015-08-05,2.7,322.0,9.5,316.0,2015-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1003.2,0.0,1005.7,2015-08-06,1000.7,2015-08-06,29.2,31.9,2015-08-06,27.1,2015-08-06,0.0,79.0,61.0,2015-08-06,3.9,4.0,13.1,11.0,2015-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,995.5,0.0,1000.7,2015-08-08,984.9,2015-08-07,29.5,33.0,2015-08-07,26.4,2015-08-07,0.0,76.0,54.0,2015-08-07,7.3,1.0,29.4,360.0,2015-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,978.5,0.0,993.9,2015-08-08,963.5,2015-08-08,26.2,29.3,2015-08-08,23.6,2015-08-08,0.0,90.0,74.0,2015-08-08,12.0,345.0,40.5,302.0,2015-08-08,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,999.6,0.0,1004.9,2015-08-09,992.4,2015-08-09,26.2,28.9,2015-08-09,23.9,2015-08-09,0.0,91.0,82.0,2015-08-09,3.9,206.0,15.9,199.0,2015-08-09,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1006.4,0.0,1009.1,2015-08-10,1004.0,2015-08-10,28.9,32.1,2015-08-10,26.3,2015-08-10,0.0,79.0,61.0,2015-08-10,3.2,196.0,10.2,235.0,2015-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1008.2,0.0,1009.5,2015-08-11,1006.3,2015-08-11,29.1,32.0,2015-08-11,27.0,2015-08-11,0.0,79.0,62.0,2015-08-11,2.9,219.0,8.4,260.0,2015-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1008.8,0.0,1010.8,2015-08-12,1007.2,2015-08-12,29.0,31.7,2015-08-12,27.3,2015-08-12,0.0,82.0,67.0,2015-08-12,2.6,254.0,8.4,260.0,2015-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1008.9,0.0,1010.1,2015-08-13,1007.4,2015-08-13,27.9,31.0,2015-08-13,25.7,2015-08-13,0.0,83.0,65.0,2015-08-13,2.6,210.0,9.5,263.0,2015-08-13,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
