,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1005.9,0.0,1008.2,2013-02-01,1004.5,2013-02-01,19.4,26.1,2013-02-01,14.3,2013-02-01,0.0,67.0,37.0,2013-02-01,1.1,146.0,4.0,129.0,2013-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1005.6,0.0,1007.9,2013-02-02,1004.3,2013-02-02,18.7,20.5,2013-02-02,15.7,2013-02-02,0.0,94.0,70.0,2013-02-02,2.0,30.0,10.8,51.0,2013-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1004.7,0.0,1007.6,2013-02-03,1002.0,2013-02-03,15.6,18.6,2013-02-03,12.3,2013-02-03,0.0,100.0,100.0,2013-02-04,1.2,5.0,6.3,310.0,2013-02-03,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1004.1,0.0,1005.7,2013-02-04,1002.2,2013-02-04,20.7,26.5,2013-02-04,13.7,2013-02-04,0.0,91.0,71.0,2013-02-04,0.8,132.0,5.3,11.0,2013-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1003.8,0.0,1007.6,2013-02-05,1001.7,2013-02-05,17.8,23.5,2013-02-05,10.6,2013-02-05,0.0,88.0,61.0,2013-02-05,1.6,183.0,8.8,169.0,2013-02-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1002.2,0.0,1004.3,2013-02-06,999.5,2013-02-06,18.0,22.2,2013-02-06,16.0,2013-02-06,0.0,94.0,75.0,2013-02-06,2.1,37.0,8.8,169.0,2013-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1001.6,0.0,1005.1,2013-02-07,999.6,2013-02-07,16.0,20.3,2013-02-07,13.2,2013-02-07,0.0,99.0,91.0,2013-02-07,2.1,37.0,10.7,59.0,2013-02-07,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1006.7,0.0,1009.0,2013-02-08,1004.0,2013-02-08,12.4,14.8,2013-02-08,11.1,2013-02-08,0.0,96.0,78.0,2013-02-08,4.2,47.0,12.6,72.0,2013-02-08,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1007.3,0.0,1008.7,2013-02-09,1005.9,2013-02-09,12.6,14.4,2013-02-09,10.9,2013-02-09,0.0,99.0,92.0,2013-02-09,2.9,43.0,10.0,58.0,2013-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1005.5,0.0,1006.9,2013-02-10,1004.0,2013-02-10,13.8,14.5,2013-02-10,13.1,2013-02-10,0.0,100.0,100.0,2013-02-11,2.3,35.0,7.7,44.0,2013-02-10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1005.3,0.0,1007.4,2013-02-11,1003.7,2013-02-11,15.1,16.7,2013-02-11,14.1,2013-02-11,0.0,100.0,93.0,2013-02-11,3.2,34.0,10.6,20.0,2013-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1006.4,0.0,1008.2,2013-02-12,1004.4,2013-02-12,0.0,15.6,2013-02-13,9.9,2013-02-12,0.0,100.0,100.0,2013-02-13,2.4,45.0,11.5,40.0,2013-02-12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1005.6,0.0,1008.6,2013-02-13,1003.0,2013-02-13,15.2,18.5,2013-02-13,11.7,2013-02-13,0.0,91.0,75.0,2013-02-13,3.3,46.0,12.5,45.0,2013-02-13,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,1002.5,0.0,1004.7,2013-02-14,1000.5,2013-02-14,15.1,16.5,2013-02-14,14.2,2013-02-14,0.0,99.0,95.0,2013-02-14,1.0,45.0,12.5,45.0,2013-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,1004.1,0.0,1006.4,2013-02-15,1001.4,2013-02-15,14.2,17.1,2013-02-15,12.4,2013-02-15,0.0,100.0,99.0,2013-02-15,2.6,41.0,10.5,59.0,2013-02-15,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,1004.3,0.0,1006.9,2013-02-16,1001.6,2013-02-16,16.6,19.9,2013-02-16,12.9,2013-02-16,0.0,84.0,67.0,2013-02-16,3.6,59.0,14.3,78.0,2013-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,1000.4,0.0,1002.6,2013-02-17,997.7,2013-02-17,18.0,22.6,2013-02-17,15.4,2013-02-17,0.0,92.0,77.0,2013-02-17,0.9,9.0,4.6,333.0,2013-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,999.1,0.0,1000.7,2013-02-18,996.9,2013-02-18,20.7,25.1,2013-02-18,15.8,2013-02-18,0.0,85.0,62.0,2013-02-18,1.1,311.0,5.7,284.0,2013-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,1003.5,0.0,1007.9,2013-02-19,998.5,2013-02-19,12.9,18.4,2013-02-19,10.3,2013-02-19,0.0,100.0,100.0,2013-02-20,3.4,44.0,11.8,70.0,2013-02-19,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,1006.7,0.0,1007.3,2013-02-20,1004.2,2013-02-20,13.6,15.6,2013-02-20,13.7,2013-02-20,0.0,94.0,10.0,2013-02-20,3.7,46.0,11.2,47.0,2013-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,1005.5,0.0,1007.8,2013-02-21,1003.1,2013-02-21,15.6,18.1,2013-02-21,14.3,2013-02-21,0.0,0.0,80.0,2013-02-21,3.1,31.0,10.4,36.0,2013-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,1008.2,0.0,1010.8,2013-02-22,1005.4,2013-02-22,13.4,14.4,2013-02-22,12.5,2013-02-22,0.0,0.0,87.0,2013-02-22,3.0,41.0,13.6,48.0,2013-02-22,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
