,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1006.4,0.0,1008.2,2014-04-01,1004.3,2014-04-01,17.7,20.2,2014-04-01,16.8,2014-04-01,0.0,94.0,87.0,2014-04-01,0.5,304.0,5.2,299.0,2014-04-01,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1007.4,0.0,1009.6,2014-04-02,1005.6,2014-04-02,19.2,22.6,2014-04-02,16.6,2014-04-02,0.0,84.0,67.0,2014-04-02,0.7,55.0,6.3,83.0,2014-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1008.7,0.0,1011.9,2014-04-03,1006.9,2014-04-03,18.8,21.0,2014-04-03,17.4,2014-04-03,0.0,91.0,81.0,2014-04-03,0.3,94.0,4.1,82.0,2014-04-03,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1011.7,0.0,1013.6,2014-04-04,1009.9,2014-04-04,18.5,22.1,2014-04-04,15.1,2014-04-04,0.0,66.0,46.0,2014-04-04,2.4,82.0,11.5,72.0,2014-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1010.8,0.0,1013.1,2014-04-05,1008.5,2014-04-05,20.3,28.4,2014-04-05,13.7,2014-04-05,0.0,62.0,29.0,2014-04-05,1.0,153.0,12.4,102.0,2014-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1012.6,0.0,1014.3,2014-04-06,1011.0,2014-04-06,20.6,24.9,2014-04-06,16.2,2014-04-06,0.0,67.0,50.0,2014-04-06,3.5,77.0,11.8,81.0,2014-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1011.6,0.0,1013.3,2014-04-07,1009.4,2014-04-07,19.3,20.0,2014-04-07,18.0,2014-04-07,0.0,92.0,77.0,2014-04-07,0.5,180.0,7.4,99.0,2014-04-07,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1009.1,0.0,1009.6,2014-04-08,1007.1,2014-04-08,22.3,26.0,2014-04-08,20.5,2014-04-08,0.0,84.0,66.0,2014-04-08,0.5,92.0,5.2,82.0,2014-04-08,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1008.9,0.0,1010.5,2014-04-09,1007.5,2014-04-09,22.0,26.0,2014-04-09,19.8,2014-04-09,0.0,82.0,67.0,2014-04-09,1.1,81.0,8.0,79.0,2014-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1009.0,0.0,1011.6,2014-04-10,1006.7,2014-04-10,23.1,28.6,2014-04-10,17.8,2014-04-10,0.0,71.0,51.0,2014-04-10,2.2,74.0,9.9,77.0,2014-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
