,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,889.5,0.0,891.3,2015-04-01,887.9,2015-04-01,21.1,29.5,2015-04-01,16.4,2015-04-01,0.0,72.0,34.0,2015-04-01,1.2,313.0,4.3,352.0,2015-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,886.6,0.0,888.4,2015-04-02,885.4,2015-04-02,22.5,30.4,2015-04-02,16.3,2015-04-02,0.0,58.0,22.0,2015-04-02,1.7,119.0,4.5,107.0,2015-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,886.4,0.0,888.1,2015-04-03,884.4,2015-04-03,23.8,30.4,2015-04-03,18.7,2015-04-03,0.0,50.0,16.0,2015-04-03,1.3,20.0,5.2,117.0,2015-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,887.9,0.0,889.8,2015-04-04,885.4,2015-04-04,22.2,30.3,2015-04-04,17.7,2015-04-04,0.0,64.0,36.0,2015-04-04,1.3,326.0,4.3,270.0,2015-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,888.3,0.0,889.5,2015-04-05,886.9,2015-04-05,22.3,29.1,2015-04-05,18.4,2015-04-05,0.0,76.0,49.0,2015-04-05,1.4,315.0,5.7,351.0,2015-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,888.6,0.0,890.6,2015-04-06,886.5,2015-04-06,20.3,28.7,2015-04-06,17.5,2015-04-06,0.0,88.0,59.0,2015-04-06,1.3,332.0,5.1,155.0,2015-04-06,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,889.7,0.0,891.5,2015-04-07,887.9,2015-04-07,20.0,26.2,2015-04-07,17.5,2015-04-07,0.0,87.0,64.0,2015-04-07,0.9,113.0,4.4,4.0,2015-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,890.8,0.0,892.0,2015-04-08,889.4,2015-04-08,17.7,23.7,2015-04-08,14.9,2015-04-08,0.0,91.0,67.0,2015-04-08,1.1,314.0,3.7,324.0,2015-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,890.8,0.0,891.9,2015-04-09,889.4,2015-04-09,16.5,22.9,2015-04-09,14.3,2015-04-09,0.0,93.0,67.0,2015-04-09,1.2,322.0,3.7,115.0,2015-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,890.6,0.0,892.2,2015-04-10,889.1,2015-04-10,17.2,21.9,2015-04-10,14.6,2015-04-10,0.0,92.0,74.0,2015-04-10,1.0,140.0,4.5,124.0,2015-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,891.1,0.0,892.5,2015-04-11,889.4,2015-04-11,15.0,17.7,2015-04-11,13.2,2015-04-11,0.0,97.0,80.0,2015-04-11,1.6,141.0,5.5,129.0,2015-04-11,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,890.5,0.0,891.6,2015-04-12,889.4,2015-04-12,15.1,18.1,2015-04-12,13.3,2015-04-12,0.0,99.0,99.0,2015-04-12,1.0,313.0,3.3,127.0,2015-04-12,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,889.9,0.0,891.3,2015-04-13,888.4,2015-04-13,14.2,20.8,2015-04-13,9.8,2015-04-13,0.0,85.0,42.0,2015-04-13,1.0,314.0,4.9,321.0,2015-04-13,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,889.8,0.0,891.3,2015-04-14,888.5,2015-04-14,13.7,20.5,2015-04-14,7.5,2015-04-14,0.0,42.0,18.0,2015-04-14,1.2,125.0,5.3,294.0,2015-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,889.7,0.0,891.5,2015-04-15,887.9,2015-04-15,15.8,24.2,2015-04-15,10.3,2015-04-15,0.0,58.0,18.0,2015-04-15,1.1,268.0,6.6,105.0,2015-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,890.0,0.0,890.2,2015-04-16,888.9,2015-04-16,19.0,26.1,2015-04-16,16.8,2015-04-16,0.0,64.0,47.0,2015-04-16,1.5,133.0,3.8,131.0,2015-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,889.3,0.0,891.4,2015-04-17,888.1,2015-04-17,20.1,26.8,2015-04-17,16.6,2015-04-17,0.0,69.0,29.0,2015-04-17,1.3,323.0,6.0,236.0,2015-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,888.2,0.0,889.9,2015-04-18,886.2,2015-04-18,22.4,30.3,2015-04-18,18.0,2015-04-18,0.0,74.0,45.0,2015-04-18,1.9,115.0,6.7,243.0,2015-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
