,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1018.2,0.0,1020.3,2014-01-01,1016.5,2014-01-01,17.7,24.3,2014-01-01,13.2,2014-01-01,0.0,0.0,0.0,0.0,0.1,8.0,2.4,135.0,2014-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1015.6,0.0,1017.8,2014-01-02,1013.6,2014-01-02,19.3,27.5,2014-01-02,15.1,2014-01-02,0.0,0.0,0.0,0.0,0.3,117.0,4.5,135.0,2014-01-02,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1012.9,0.0,1014.5,2014-01-03,1010.5,2014-01-03,20.8,28.5,2014-01-03,15.1,2014-01-03,0.0,0.0,0.0,0.0,0.5,103.0,6.5,264.0,2014-01-03,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1016.2,0.0,1018.3,2014-01-04,1014.3,2014-01-04,18.6,23.3,2014-01-04,16.1,2014-01-04,0.0,0.0,0.0,0.0,1.4,293.0,9.6,257.0,2014-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1019.3,0.0,1021.3,2014-01-05,1017.4,2014-01-05,16.7,22.4,2014-01-05,13.1,2014-01-05,0.0,0.0,0.0,0.0,0.7,287.0,9.5,307.0,2014-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1018.9,0.0,1020.9,2014-01-06,1016.9,2014-01-06,16.8,24.3,2014-01-06,12.0,2014-01-06,0.0,0.0,0.0,0.0,0.2,120.0,3.0,150.0,2014-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1016.5,0.0,1018.3,2014-01-07,1014.6,2014-01-07,18.6,27.5,2014-01-07,13.1,2014-01-07,0.0,0.0,0.0,0.0,0.7,131.0,7.6,137.0,2014-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1016.5,0.0,1020.9,2014-01-08,1013.8,2014-01-08,18.4,28.4,2014-01-08,13.1,2014-01-08,0.0,0.0,0.0,0.0,0.7,105.0,7.2,359.0,2014-01-08,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1023.2,0.0,1026.0,2014-01-09,1020.2,2014-01-09,14.6,20.3,2014-01-09,11.1,2014-01-09,0.0,0.0,0.0,0.0,1.0,315.0,11.4,274.0,2014-01-09,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1025.0,0.0,1027.1,2014-01-10,1022.6,2014-01-10,15.1,20.2,2014-01-10,12.1,2014-01-10,0.0,0.0,0.0,0.0,0.3,280.0,3.6,279.0,2014-01-10,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
