,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1004.5,0.0,1007.1,2016-02-01 00:00:00,1001.4,2016-02-01 00:00:00,16.7,19.3,2016-02-01 00:00:00,14.2,2016-02-01 00:00:00,0.0,0.0,0.0,0.0,3.9,19.0,16.1,40.0,2016-02-01 00:00:00,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1005.9,0.0,1008.1,2016-02-02 00:00:00,1003.9,2016-02-02 00:00:00,14.8,18.3,2016-02-02 00:00:00,12.2,2016-02-02 00:00:00,0.0,0.0,0.0,0.0,1.4,280.0,11.0,21.0,2016-02-02 00:00:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1005.6,0.0,1007.3,2016-02-03 00:00:00,1002.7,2016-02-03 00:00:00,15.9,20.4,2016-02-03 00:00:00,12.2,2016-02-03 00:00:00,0.0,0.0,0.0,0.0,1.5,215.0,6.4,60.0,2016-02-03 00:00:00,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1003.2,0.0,0.0,0.0,0.0,0.0,17.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,207.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1000.7,0.0,1002.2,2016-02-05 00:00:00,998.8,2016-02-05 00:00:00,16.9,19.3,2016-02-05 00:00:00,13.2,2016-02-05 00:00:00,0.0,0.0,0.0,0.0,3.6,32.0,16.1,18.0,2016-02-05 00:00:00,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1003.9,0.0,1008.1,2016-02-06 00:00:00,1000.5,2016-02-06 00:00:00,13.9,17.3,2016-02-06 00:00:00,10.1,2016-02-06 00:00:00,0.0,0.0,0.0,0.0,4.6,43.0,17.5,54.0,2016-02-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1007.2,0.0,1008.8,2016-02-07 00:00:00,1004.2,2016-02-07 00:00:00,12.5,17.3,2016-02-07 00:00:00,9.1,2016-02-07 00:00:00,0.0,0.0,0.0,0.0,1.8,215.0,12.1,57.0,2016-02-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1006.9,0.0,1009.4,2016-02-08 00:00:00,1004.2,2016-02-08 00:00:00,13.7,20.4,2016-02-08 00:00:00,9.1,2016-02-08 00:00:00,0.0,0.0,0.0,0.0,2.3,207.0,6.7,50.0,2016-02-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1005.6,0.0,1008.5,2016-02-09 00:00:00,1003.3,2016-02-09 00:00:00,16.5,23.4,2016-02-09 00:00:00,10.1,2016-02-09 00:00:00,0.0,0.0,0.0,0.0,2.0,213.0,7.1,234.0,2016-02-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1003.7,0.0,0.0,0.0,0.0,0.0,17.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1000.1,0.0,1002.8,2016-02-11 00:00:00,998.2,2016-02-11 00:00:00,18.8,21.4,2016-02-11 00:00:00,15.2,2016-02-11 00:00:00,0.0,0.0,0.0,0.0,1.5,200.0,4.5,207.0,2016-02-11 00:00:00,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,998.0,0.0,1000.8,2016-02-12 00:00:00,995.9,2016-02-12 00:00:00,20.6,25.4,2016-02-12 00:00:00,17.2,2016-02-12 00:00:00,0.0,0.0,0.0,0.0,2.3,49.0,9.0,39.0,2016-02-12 00:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,995.9,0.0,0.0,0.0,0.0,0.0,22.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,998.7,0.0,1004.9,2016-02-14 00:00:00,994.9,2016-02-14 00:00:00,19.1,26.5,2016-02-14 00:00:00,13.2,2016-02-14 00:00:00,0.0,0.0,0.0,0.0,3.8,43.0,16.4,41.0,2016-02-14 00:00:00,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,1006.7,0.0,1009.6,2016-02-15 00:00:00,1004.0,2016-02-15 00:00:00,12.6,16.3,2016-02-15 00:00:00,10.1,2016-02-15 00:00:00,0.0,0.0,0.0,0.0,2.3,243.0,14.3,52.0,2016-02-15 00:00:00,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,1008.2,0.0,1009.9,2016-02-16 00:00:00,1005.6,2016-02-16 00:00:00,11.1,14.2,2016-02-16 00:00:00,8.1,2016-02-16 00:00:00,0.0,0.0,0.0,0.0,1.5,270.0,5.6,295.0,2016-02-16 00:00:00,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,1007.1,0.0,1009.0,2016-02-17 00:00:00,1005.5,2016-02-17 00:00:00,12.5,15.2,2016-02-17 00:00:00,10.1,2016-02-17 00:00:00,0.0,0.0,0.0,0.0,1.7,226.0,5.7,248.0,2016-02-17 00:00:00,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,1004.2,0.0,1007.4,2016-02-18 00:00:00,1000.7,2016-02-18 00:00:00,16.4,22.4,2016-02-18 00:00:00,11.1,2016-02-18 00:00:00,0.0,0.0,0.0,0.0,2.1,214.0,6.6,44.0,2016-02-18 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,1001.3,0.0,1004.1,2016-02-19 00:00:00,997.5,2016-02-19 00:00:00,19.1,25.5,2016-02-19 00:00:00,14.2,2016-02-19 00:00:00,0.0,0.0,0.0,0.0,2.0,210.0,8.0,202.0,2016-02-19 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,1005.1,0.0,1010.2,2016-02-20 00:00:00,1000.9,2016-02-20 00:00:00,16.2,19.3,2016-02-20 00:00:00,11.1,2016-02-20 00:00:00,0.0,0.0,0.0,0.0,3.7,52.0,14.7,35.0,2016-02-20 00:00:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,1009.4,0.0,1011.5,2016-02-21 00:00:00,1006.8,2016-02-21 00:00:00,14.4,17.3,2016-02-21 00:00:00,11.1,2016-02-21 00:00:00,0.0,0.0,0.0,0.0,1.5,21.0,5.3,54.0,2016-02-21 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,1004.5,0.0,1008.6,2016-02-22 00:00:00,1001.2,2016-02-22 00:00:00,17.8,21.4,2016-02-22 00:00:00,14.2,2016-02-22 00:00:00,0.0,0.0,0.0,0.0,2.3,208.0,7.6,197.0,2016-02-22 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
