,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,987.3,0.0,989.4,2013-07-01,985.3,2013-07-01,27.5,36.7,2013-07-01,23.0,2013-07-01,0.0,0.0,0.0,2013-07-01,0.2,13.0,2.6,278.0,2013-07-01,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,988.8,0.0,991.3,2013-07-02,987.0,2013-07-02,26.2,34.8,2013-07-02,22.3,2013-07-02,0.0,86.0,50.0,2013-07-02,0.5,8.0,9.6,243.0,2013-07-02,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,988.8,0.0,990.1,2013-07-03,987.0,2013-07-03,26.0,34.1,2013-07-03,21.6,2013-07-03,0.0,85.0,52.0,2013-07-03,0.5,2.0,6.3,240.0,2013-07-03,39.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,986.9,0.0,988.7,2013-07-04,984.8,2013-07-04,26.5,35.0,2013-07-04,21.6,2013-07-04,0.0,83.0,48.0,2013-07-04,0.5,131.0,4.3,315.0,2013-07-04,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,987.0,0.0,988.9,2013-07-05,985.0,2013-07-05,26.3,35.3,2013-07-05,22.2,2013-07-05,0.0,84.0,48.0,2013-07-05,0.6,107.0,6.7,271.0,2013-07-05,83.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,988.5,0.0,990.4,2013-07-06,986.9,2013-07-06,25.3,34.9,2013-07-06,21.5,2013-07-06,0.0,87.0,48.0,2013-07-06,0.4,55.0,7.0,338.0,2013-07-06,29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,990.0,0.0,992.3,2013-07-07,988.2,2013-07-07,25.4,35.2,2013-07-07,20.7,2013-07-07,0.0,84.0,45.0,2013-07-07,0.5,49.0,7.6,176.0,2013-07-07,65.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,990.4,0.0,991.4,2013-07-08,988.4,2013-07-08,25.3,34.7,2013-07-08,21.3,2013-07-08,0.0,83.0,46.0,2013-07-08,0.5,141.0,4.7,343.0,2013-07-08,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,988.3,0.0,990.4,2013-07-09,985.9,2013-07-09,24.3,33.0,2013-07-09,20.6,2013-07-09,0.0,87.0,56.0,2013-07-09,0.5,338.0,12.2,224.0,2013-07-09,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,986.8,0.0,987.9,2013-07-10,985.1,2013-07-10,25.0,32.8,2013-07-10,20.2,2013-07-10,0.0,87.0,57.0,2013-07-10,0.6,332.0,5.3,4.0,2013-07-10,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
