,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,981.1,0.0,983.7,2014-08-01 00:00:00,979.4,2014-08-01 00:00:00,29.8,37.4,2014-08-01 00:00:00,23.9,2014-08-01 00:00:00,0.0,0.0,0.0,0.0,1.0,115.0,6.4,356.0,2014-08-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,984.2,0.0,987.4,2014-08-02 00:00:00,982.1,2014-08-02 00:00:00,29.9,37.2,2014-08-02 00:00:00,24.5,2014-08-02 00:00:00,0.0,0.0,0.0,0.0,0.9,312.0,7.3,314.0,2014-08-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,987.4,0.0,989.3,2014-08-03 00:00:00,985.6,2014-08-03 00:00:00,29.1,35.9,2014-08-03 00:00:00,24.2,2014-08-03 00:00:00,0.0,0.0,0.0,0.0,0.9,76.0,7.8,325.0,2014-08-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,988.6,0.0,990.4,2014-08-04 00:00:00,986.6,2014-08-04 00:00:00,28.8,34.5,2014-08-04 00:00:00,25.1,2014-08-04 00:00:00,0.0,0.0,0.0,0.0,0.8,121.0,5.9,170.0,2014-08-04 00:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,989.5,0.0,991.4,2014-08-05 00:00:00,987.3,2014-08-05 00:00:00,27.5,35.1,2014-08-05 00:00:00,23.8,2014-08-05 00:00:00,0.0,0.0,0.0,0.0,0.8,152.0,7.7,171.0,2014-08-05 00:00:00,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,988.9,0.0,990.3,2014-08-06 00:00:00,987.0,2014-08-06 00:00:00,27.8,34.5,2014-08-06 00:00:00,23.1,2014-08-06 00:00:00,0.0,0.0,0.0,0.0,0.6,77.0,6.8,212.0,2014-08-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,987.6,0.0,0.0,0.0,0.0,0.0,27.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,113.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,987.0,0.0,988.7,2014-08-08 00:00:00,985.2,2014-08-08 00:00:00,27.8,35.2,2014-08-08 00:00:00,23.0,2014-08-08 00:00:00,0.0,0.0,0.0,0.0,0.6,86.0,4.8,319.0,2014-08-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,988.3,0.0,0.0,0.0,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,988.5,0.0,0.0,0.0,0.0,0.0,27.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
