,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,677.4,0.0,678.7,2013-03-01,676.2,2013-03-01,2.7,4.3,2013-03-01,0.2,2013-03-01 00:00:00,0.0,92.0,36.0,2013-03-01,3.9,304.0,15.4,296.0,2013-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,678.1,0.0,679.6,2013-03-02,676.9,2013-03-02,3.7,4.7,2013-03-02,2.5,2013-03-02 00:00:00,0.0,100.0,100.0,2013-03-02,4.0,302.0,12.3,315.0,2013-03-02,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,676.7,0.0,678.4,2013-03-03,675.3,2013-03-03,1.5,3.0,2013-03-03,0.0,0.0,0.0,100.0,100.0,2013-03-03,5.2,302.0,17.2,295.0,2013-03-03,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,676.6,0.0,678.4,2013-03-04,674.3,2013-03-04,0.9,4.2,2013-03-04,0.0,0.0,0.0,60.0,1.0,2013-03-04,5.9,304.0,17.2,296.0,2013-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,677.9,0.0,679.7,2013-03-05,676.5,2013-03-05,1.9,7.7,2013-03-05,0.0,0.0,0.0,27.0,1.0,2013-03-05,3.1,288.0,9.4,303.0,2013-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,677.2,0.0,678.8,2013-03-06,675.9,2013-03-06,0.9,5.8,2013-03-06,0.0,0.0,0.0,36.0,9.0,2013-03-06,2.1,296.0,13.0,286.0,2013-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,677.2,0.0,679.0,2013-03-07,674.9,2013-03-07,2.7,8.5,2013-03-07,0.0,0.0,0.0,13.0,2.0,2013-03-07,4.0,296.0,16.9,290.0,2013-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,678.1,0.0,679.7,2013-03-08,676.5,2013-03-08,5.3,11.7,2013-03-08,1.3,2013-03-08 00:00:00,0.0,29.0,3.0,2013-03-08,2.5,116.0,10.8,294.0,2013-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,678.3,0.0,679.9,2013-03-09,677.1,2013-03-09,6.3,12.0,2013-03-09,2.4,2013-03-09 00:00:00,0.0,23.0,5.0,2013-03-09,2.6,161.0,6.9,312.0,2013-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,678.9,0.0,680.9,2013-03-10,677.4,2013-03-10,5.7,12.3,2013-03-10,1.5,2013-03-10 00:00:00,0.0,43.0,2.0,2013-03-10,2.1,271.0,9.3,294.0,2013-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,678.6,0.0,679.9,2013-03-11,676.9,2013-03-11,3.0,6.2,2013-03-11,0.8,2013-03-11 00:00:00,0.0,80.0,6.0,2013-03-11,2.1,309.0,8.7,340.0,2013-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,678.2,0.0,680.3,2013-03-12,676.8,2013-03-12,4.8,10.4,2013-03-12,0.0,0.0,0.0,49.0,9.0,2013-03-12,2.5,303.0,14.6,300.0,2013-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,678.4,0.0,680.3,2013-03-13,676.4,2013-03-13,4.5,9.8,2013-03-13,1.5,2013-03-13 00:00:00,0.0,86.0,55.0,2013-03-13,3.8,297.0,13.2,301.0,2013-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,678.6,0.0,679.9,2013-03-14,676.9,2013-03-14,2.7,6.6,2013-03-14,1.0,2013-03-14 00:00:00,0.0,100.0,89.0,2013-03-14,2.6,303.0,11.5,300.0,2013-03-14,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,678.9,0.0,679.9,2013-03-15,677.5,2013-03-15,1.4,2.9,2013-03-15,0.0,0.0,0.0,97.0,44.0,2013-03-15,2.9,303.0,8.3,291.0,2013-03-15,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,679.3,0.0,681.2,2013-03-16,678.4,2013-03-16,4.4,10.4,2013-03-16,0.0,0.0,0.0,33.0,8.0,2013-03-16,1.7,67.0,5.6,306.0,2013-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,676.5,0.0,678.7,2013-03-17,674.2,2013-03-17,3.6,9.4,2013-03-17,0.0,0.0,0.0,57.0,11.0,2013-03-17,3.2,323.0,10.7,306.0,2013-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,675.4,0.0,677.1,2013-03-18,673.7,2013-03-18,4.2,5.5,2013-03-18,1.2,2013-03-18 00:00:00,0.0,100.0,88.0,2013-03-18,3.6,301.0,12.4,353.0,2013-03-18,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,677.2,0.0,679.0,2013-03-19,675.2,2013-03-19,4.9,7.2,2013-03-19,2.2,2013-03-19 00:00:00,0.0,99.0,84.0,2013-03-19,3.5,305.0,17.7,302.0,2013-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,678.3,0.0,679.4,2013-03-20,675.9,2013-03-20,4.1,5.6,2013-03-20,1.9,2013-03-20 00:00:00,0.0,100.0,100.0,2013-03-20,3.8,309.0,10.8,349.0,2013-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,677.8,0.0,678.7,2013-03-21,676.4,2013-03-21,3.8,4.8,2013-03-21,1.7,2013-03-21 00:00:00,0.0,100.0,100.0,2013-03-21,3.1,321.0,14.8,0.0,2013-03-21,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,678.2,0.0,679.6,2013-03-22,676.5,2013-03-22,4.8,10.0,2013-03-22,1.7,2013-03-22 00:00:00,0.0,72.0,49.0,2013-03-22,3.3,309.0,10.1,269.0,2013-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,677.5,0.0,679.3,2013-03-23,675.9,2013-03-23,5.0,9.8,2013-03-23,2.6,2013-03-23 00:00:00,0.0,75.0,51.0,2013-03-23,4.0,315.0,15.4,287.0,2013-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,675.3,0.0,677.8,2013-03-24,672.4,2013-03-24,2.3,4.2,2013-03-24,0.0,0.0,0.0,92.0,52.0,2013-03-24,3.9,323.0,15.3,343.0,2013-03-24,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25.0,675.7,0.0,677.5,2013-03-25,673.9,2013-03-25,3.7,8.2,2013-03-25,0.8,2013-03-25 00:00:00,0.0,90.0,52.0,2013-03-25,3.6,300.0,13.1,302.0,2013-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26.0,675.7,0.0,676.9,2013-03-26,673.9,2013-03-26,3.7,5.0,2013-03-26,2.1,2013-03-26 00:00:00,0.0,100.0,100.0,2013-03-26,4.1,304.0,11.8,0.0,2013-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27.0,676.1,0.0,677.5,2013-03-27,673.9,2013-03-27,4.4,5.5,2013-03-27,2.4,2013-03-27 00:00:00,0.0,100.0,99.0,2013-03-27,4.8,303.0,20.6,300.0,2013-03-27,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28.0,676.9,0.0,678.6,2013-03-28,675.2,2013-03-28,4.8,8.0,2013-03-28,2.9,2013-03-28 00:00:00,0.0,100.0,100.0,2013-03-28,3.0,302.0,12.0,284.0,2013-03-28,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29.0,675.9,0.0,677.7,2013-03-29,673.9,2013-03-29,3.5,4.3,2013-03-29,2.7,2013-03-29 00:00:00,0.0,100.0,100.0,2013-03-29,4.0,310.0,13.2,343.0,2013-03-29,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30.0,676.8,0.0,678.3,2013-03-30,675.0,2013-03-30,4.2,5.9,2013-03-30,2.8,2013-03-30 00:00:00,0.0,100.0,100.0,2013-03-30,3.3,312.0,11.2,274.0,2013-03-30,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31.0,677.9,0.0,679.3,2013-03-31,675.5,2013-03-31,4.4,5.1,2013-03-31,3.8,2013-03-31 00:00:00,0.0,100.0,99.0,2013-03-31,2.6,324.0,16.0,354.0,2013-03-31,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
