,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1003.6,0.0,1004.8,2015-08-01,1001.8,2015-08-01,28.4,33.2,2015-08-01,24.7,2015-08-01,0.0,80.0,56.0,2015-08-01,1.5,298.0,6.0,293.0,2015-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1003.7,0.0,1005.3,2015-08-02,1001.7,2015-08-02,28.7,34.1,2015-08-02,25.2,2015-08-02,0.0,77.0,52.0,2015-08-02,1.5,3.0,6.0,55.0,2015-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1002.7,0.0,1004.2,2015-08-03,1000.7,2015-08-03,28.7,34.5,2015-08-03,24.4,2015-08-03,0.0,74.0,41.0,2015-08-03,1.5,22.0,5.8,302.0,2015-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1000.5,0.0,1002.5,2015-08-04,998.0,2015-08-04,28.6,35.2,2015-08-04,23.8,2015-08-04,0.0,75.0,31.0,2015-08-04,1.6,101.0,7.1,301.0,2015-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,998.5,0.0,1000.2,2015-08-05,996.1,2015-08-05,28.3,34.0,2015-08-05,23.8,2015-08-05,0.0,75.0,47.0,2015-08-05,1.5,93.0,6.7,278.0,2015-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,996.1,0.0,998.5,2015-08-06,993.6,2015-08-06,28.4,33.9,2015-08-06,23.4,2015-08-06,0.0,78.0,53.0,2015-08-06,1.5,104.0,6.4,309.0,2015-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,988.4,0.0,993.7,2015-08-07,978.1,2015-08-07,29.1,34.0,2015-08-07,25.2,2015-08-07,0.0,77.0,54.0,2015-08-07,1.6,315.0,8.3,282.0,2015-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,976.6,0.0,989.5,2015-08-08,965.5,2015-08-08,25.0,28.2,2015-08-08,23.3,2015-08-08,0.0,94.0,74.0,2015-08-08,7.5,231.0,27.1,290.0,2015-08-08,198.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,994.3,0.0,998.8,2015-08-09,988.0,2015-08-09,26.8,30.4,2015-08-09,23.2,2015-08-09,0.0,89.0,78.0,2015-08-09,2.9,145.0,12.8,134.0,2015-08-09,73.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,999.9,0.0,1002.3,2015-08-10,998.0,2015-08-10,28.8,33.4,2015-08-10,25.7,2015-08-10,0.0,77.0,53.0,2015-08-10,2.1,132.0,7.8,232.0,2015-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1001.5,0.0,1002.7,2015-08-11,999.5,2015-08-11,29.2,34.4,2015-08-11,25.3,2015-08-11,0.0,77.0,52.0,2015-08-11,1.8,134.0,7.1,204.0,2015-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1001.9,0.0,1004.0,2015-08-12,1000.5,2015-08-12,28.3,33.3,2015-08-12,24.8,2015-08-12,0.0,83.0,60.0,2015-08-12,2.0,97.0,9.3,237.0,2015-08-12,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1002.3,0.0,1003.6,2015-08-13,1000.8,2015-08-13,27.3,33.4,2015-08-13,24.2,2015-08-13,0.0,84.0,56.0,2015-08-13,1.5,114.0,7.6,257.0,2015-08-13,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,1001.6,0.0,1003.3,2015-08-14,1000.5,2015-08-14,27.5,33.5,2015-08-14,24.4,2015-08-14,0.0,82.0,55.0,2015-08-14,1.9,94.0,11.0,249.0,2015-08-14,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,1002.3,0.0,1003.5,2015-08-15,1001.2,2015-08-15,26.7,32.6,2015-08-15,23.5,2015-08-15,0.0,89.0,60.0,2015-08-15,1.5,100.0,4.8,101.0,2015-08-15,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,1001.8,0.0,1003.0,2015-08-16,1000.8,2015-08-16,27.2,32.9,2015-08-16,24.7,2015-08-16,0.0,85.0,65.0,2015-08-16,1.8,83.0,6.7,273.0,2015-08-16,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,1001.4,0.0,1002.7,2015-08-17,1000.2,2015-08-17,26.0,31.4,2015-08-17,24.1,2015-08-17,0.0,88.0,70.0,2015-08-17,2.3,89.0,8.3,315.0,2015-08-17,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,1000.8,0.0,1002.7,2015-08-18,999.0,2015-08-18,27.6,33.3,2015-08-18,20.2,2015-08-18,0.0,83.0,59.0,2015-08-18,1.8,96.0,6.2,293.0,2015-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,1000.0,0.0,1001.3,2015-08-19,998.1,2015-08-19,27.5,33.4,2015-08-19,24.4,2015-08-19,0.0,85.0,60.0,2015-08-19,1.8,99.0,6.9,261.0,2015-08-19,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,996.6,0.0,999.8,2015-08-20,994.0,2015-08-20,27.7,33.3,2015-08-20,24.1,2015-08-20,0.0,85.0,59.0,2015-08-20,1.6,63.0,5.0,291.0,2015-08-20,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,990.7,0.0,994.2,2015-08-21,988.5,2015-08-21,29.1,34.4,2015-08-21,24.9,2015-08-21,0.0,82.0,57.0,2015-08-21,1.4,262.0,5.5,270.0,2015-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,987.3,0.0,989.0,2015-08-22,985.2,2015-08-22,28.9,32.8,2015-08-22,26.1,2015-08-22,0.0,84.0,63.0,2015-08-22,1.2,59.0,4.9,255.0,2015-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
