,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1007.1,0.0,1008.8,2013-07-01,1005.7,2013-07-01,30.8,36.7,2013-07-01 00:00:00,26.3,2013-07-01,0.0,0.0,0.0,0.0,1.4,123.0,9.9,153.0,2013-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1008.4,0.0,1010.5,2013-07-02,1007.2,2013-07-02,30.2,37.6,2013-07-02 00:00:00,25.2,2013-07-02,0.0,0.0,0.0,0.0,0.8,148.0,8.1,136.0,2013-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1008.1,0.0,1009.2,2013-07-03,1006.9,2013-07-03,27.5,0.0,0.0,24.2,2013-07-03,0.0,0.0,0.0,0.0,0.5,10.0,7.3,172.0,2013-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1006.0,0.0,1007.1,2013-07-04,1004.8,2013-07-04,0.0,0.0,0.0,27.2,2013-07-04,0.0,0.0,0.0,0.0,0.8,151.0,8.2,156.0,2013-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1005.7,0.0,1007.7,2013-07-05,1004.5,2013-07-05,30.5,0.0,0.0,0.0,2013-07-05,0.0,0.0,0.0,0.0,0.5,73.0,7.1,185.0,2013-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1007.6,0.0,1009.9,2013-07-06,1005.2,2013-07-06,30.1,36.4,2013-07-06 00:00:00,25.4,2013-07-06,0.0,0.0,0.0,0.0,1.0,142.0,13.1,85.0,2013-07-06,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1009.3,0.0,1011.1,2013-07-07,1007.9,2013-07-07,29.6,34.9,2013-07-07 00:00:00,24.2,2013-07-07,0.0,0.0,0.0,0.0,1.4,171.0,11.4,202.0,2013-07-07,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1010.0,0.0,1011.8,2013-07-08,1008.1,2013-07-08,29.1,35.7,2013-07-08 00:00:00,23.3,2013-07-08,0.0,0.0,0.0,0.0,0.9,122.0,8.2,147.0,2013-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1008.2,0.0,1009.8,2013-07-09,1005.9,2013-07-09,28.8,35.3,2013-07-09 00:00:00,23.2,2013-07-09,0.0,0.0,0.0,0.0,0.7,76.0,12.2,150.0,2013-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1006.8,0.0,1008.2,2013-07-10,1005.3,2013-07-10,27.9,36.0,2013-07-10 00:00:00,22.3,2013-07-10,0.0,0.0,0.0,0.0,0.6,313.0,5.3,112.0,2013-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1005.7,0.0,1007.5,2013-07-11,1004.1,2013-07-11,28.9,38.1,2013-07-11 00:00:00,22.2,2013-07-11,0.0,0.0,0.0,0.0,0.5,313.0,6.4,359.0,2013-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,995.8,0.0,1004.8,2013-07-12,975.3,2013-07-12,29.8,37.7,2013-07-12 00:00:00,24.3,2013-07-12,0.0,0.0,0.0,0.0,2.7,3.0,27.3,280.0,2013-07-12,78.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,987.4,0.0,1003.7,2013-07-13,962.7,2013-07-13,28.8,33.6,2013-07-13 00:00:00,23.5,2013-07-13,0.0,0.0,0.0,0.0,4.2,139.0,26.0,131.0,2013-07-13,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,1006.9,0.0,1009.6,2013-07-14,1003.0,2013-07-14,27.9,33.6,2013-07-14 00:00:00,24.2,2013-07-14,0.0,0.0,0.0,0.0,1.9,142.0,15.9,143.0,2013-07-14,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,1009.1,0.0,1010.8,2013-07-15,1007.4,2013-07-15,28.8,34.5,2013-07-15 00:00:00,24.2,2013-07-15,0.0,0.0,0.0,0.0,1.2,127.0,10.5,136.0,2013-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,1008.3,0.0,1009.4,2013-07-16,1006.5,2013-07-16,28.7,33.7,2013-07-16 00:00:00,24.2,2013-07-16,0.0,0.0,0.0,0.0,1.2,95.0,8.1,140.0,2013-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,1006.7,0.0,1009.1,2013-07-17,1004.1,2013-07-17,28.1,34.2,2013-07-17 00:00:00,22.4,2013-07-17,0.0,0.0,0.0,0.0,2.0,152.0,17.4,151.0,2013-07-17,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,1006.7,0.0,1008.4,2013-07-18,1005.1,2013-07-18,27.1,31.7,2013-07-18 00:00:00,24.3,2013-07-18,0.0,0.0,0.0,0.0,1.0,161.0,9.1,165.0,2013-07-18,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,1007.2,0.0,1009.2,2013-07-19,1005.7,2013-07-19,27.2,33.6,2013-07-19 00:00:00,22.3,2013-07-19,0.0,0.0,0.0,0.0,0.5,111.0,6.4,192.0,2013-07-19,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,1007.7,0.0,1009.0,2013-07-20,1006.2,2013-07-20,28.2,34.8,2013-07-20 00:00:00,23.1,2013-07-20,0.0,0.0,0.0,0.0,0.4,89.0,4.6,121.0,2013-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,1007.0,0.0,1008.3,2013-07-21,1005.6,2013-07-21,28.5,35.4,2013-07-21 00:00:00,23.6,2013-07-21,0.0,0.0,0.0,0.0,0.7,104.0,6.2,164.0,2013-07-21,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,1007.7,0.0,1009.6,2013-07-22,1006.5,2013-07-22,29.8,36.7,2013-07-22 00:00:00,25.2,2013-07-22,0.0,0.0,0.0,0.0,1.6,137.0,11.0,170.0,2013-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,1008.2,0.0,1009.4,2013-07-23,1007.0,2013-07-23,29.0,36.7,2013-07-23 00:00:00,23.2,2013-07-23,0.0,0.0,0.0,0.0,0.5,129.0,7.3,153.0,2013-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,1007.3,0.0,1009.1,2013-07-25,1005.8,2013-07-24,28.9,36.3,2013-07-24 00:00:00,24.2,2013-07-24,0.0,0.0,0.0,0.0,0.6,19.0,5.5,142.0,2013-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25.0,1006.0,0.0,1007.0,2013-07-25,1004.7,2013-07-25,28.6,35.8,2013-07-25 00:00:00,24.0,2013-07-25,0.0,0.0,0.0,0.0,0.6,36.0,5.8,115.0,2013-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26.0,1006.6,0.0,1008.4,2013-07-26,1005.6,2013-07-26,28.1,33.8,2013-07-26 00:00:00,22.4,2013-07-26,0.0,0.0,0.0,0.0,0.4,105.0,3.7,150.0,2013-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27.0,1007.3,0.0,1008.8,2013-07-27,1006.0,2013-07-27,28.8,35.8,2013-07-27 00:00:00,23.6,2013-07-27,0.0,0.0,0.0,0.0,0.5,55.0,4.3,133.0,2013-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28.0,1008.0,0.0,1009.2,2013-07-28,1006.8,2013-07-28,28.3,33.6,2013-07-28 00:00:00,23.3,2013-07-28,0.0,0.0,0.0,0.0,0.4,47.0,4.2,116.0,2013-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
