,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1012.4,1013.7,1014.8,2014-05-01,1010.4,2014-05-01,22.0,22.5,2014-05-01,21.1,2014-05-01,20.5,91.0,85.0,2014-05-01,2.1,30.0,7.7,30.0,2014-05-01,8.6,13.9,2.0,2014-05-01 00:00:00,2.5,2014-05-01 00:00:00,0.0,0.0,1.05,8.8,-0.9
2,2.0,1014.0,1015.3,1015.3,2014-05-02,1012.4,2014-05-02,24.3,27.5,2014-05-02,22.2,2014-05-02,21.2,83.0,73.0,2014-05-02,3.5,30.0,10.6,30.0,2014-05-02,0.0,0.0,0.0,0.0,0.0,0.0,5.2,40.0,18.06,10.0,4.6
3,3.0,1013.6,1014.9,1014.8,2014-05-03,1011.8,2014-05-03,24.4,27.8,2014-05-03,22.4,2014-05-03,21.1,82.0,64.0,2014-05-03,4.3,20.0,12.3,360.0,2014-05-03,1.5,2.9,0.7,2014-05-03 00:00:00,0.9,2014-05-03 00:00:00,2.7,20.7,14.1,6.6,-3.3
4,4.0,1011.3,1012.6,1014.1,2014-05-04,1009.3,2014-05-04,24.1,26.8,2014-05-04,21.8,2014-05-04,21.0,83.0,74.0,2014-05-04,2.2,20.0,7.1,10.0,2014-05-04,4.7,3.3,2.5,2014-05-04 00:00:00,4.6,2014-05-04 00:00:00,2.1,16.1,14.16,6.8,-2.8
5,5.0,1012.7,1014.0,1016.2,2014-05-05,1009.1,2014-05-05,22.2,25.5,2014-05-05,20.4,2014-05-05,18.7,81.0,67.0,2014-05-05,7.0,30.0,19.8,40.0,2014-05-05,14.0,4.2,3.4,2014-05-05 00:00:00,11.8,2014-05-05 00:00:00,0.0,0.0,6.91,10.8,-3.6
6,6.0,1014.9,1016.3,1016.8,2014-05-06,1013.6,2014-05-06,20.4,21.8,2014-05-06,19.5,2014-05-06,17.0,81.0,68.0,2014-05-06,5.1,30.0,16.0,40.0,2014-05-06,4.9,10.6,0.4,2014-05-06 00:00:00,1.1,2014-05-06 00:00:00,0.0,0.0,4.06,9.9,-0.6
7,7.0,1012.6,1013.9,1014.3,2014-05-07,1010.8,2014-05-07,21.5,24.0,2014-05-07,20.6,2014-05-07,19.8,90.0,82.0,2014-05-07,2.5,20.0,8.4,10.0,2014-05-07,15.2,12.9,1.2,2014-05-07 00:00:00,4.6,2014-05-07 00:00:00,0.0,0.0,3.7,10.1,-0.2
8,8.0,1010.7,1012.0,1012.7,2014-05-08,1009.3,2014-05-08,23.9,27.7,2014-05-08,20.9,2014-05-08,20.9,84.0,71.0,2014-05-08,1.8,360.0,6.8,30.0,2014-05-08,0.0,0.2,0.0,2014-05-08 00:00:00,0.0,2014-05-08 00:00:00,8.2,62.6,20.43,12.5,-3.8
9,9.0,1009.9,1011.2,1011.8,2014-05-09,1007.7,2014-05-09,23.3,23.8,2014-05-09,22.5,2014-05-09,22.0,93.0,84.0,2014-05-09,2.5,30.0,7.7,10.0,2014-05-09,13.2,20.2,1.9,2014-05-09 00:00:00,3.2,2014-05-09 00:00:00,0.0,0.0,2.34,7.1,-0.4
10,10.0,1009.5,1010.8,1011.5,2014-05-10,1007.3,2014-05-10,25.1,27.6,2014-05-10,22.9,2014-05-10,22.7,87.0,75.0,2014-05-10,1.4,150.0,6.9,190.0,2014-05-10,2.0,3.7,0.5,2014-05-10 00:00:00,1.3,2014-05-10 00:00:00,0.8,6.1,9.3,13.1,-2.2
11,11.0,1009.0,1010.3,1010.5,2014-05-11,1007.1,2014-05-11,27.2,29.8,2014-05-11,24.4,2014-05-11,24.7,87.0,80.0,2014-05-11,3.1,180.0,9.7,180.0,2014-05-11,0.0,0.6,0.0,2014-05-11 00:00:00,0.0,2014-05-11 00:00:00,6.1,46.4,18.56,12.8,-4.1
12,12.0,1009.3,1010.6,1010.5,2014-05-12,1008.1,2014-05-12,26.3,29.1,2014-05-12,24.1,2014-05-12,24.7,91.0,84.0,2014-05-12,3.4,180.0,10.7,200.0,2014-05-12,37.3,5.1,13.5,2014-05-12 00:00:00,31.0,2014-05-12 00:00:00,0.7,5.3,7.79,9.4,-5.3
13,13.0,1007.9,1009.2,1010.0,2014-05-13,1006.3,2014-05-13,26.2,28.0,2014-05-13,24.1,2014-05-13,24.4,90.0,84.0,2014-05-13,2.3,180.0,11.5,130.0,2014-05-13,31.3,4.3,14.0,2014-05-13 00:00:00,28.5,2014-05-13 00:00:00,2.7,20.5,8.99,11.8,-3.6
14,14.0,1005.8,1007.1,1007.4,2014-05-14,1003.6,2014-05-14,27.6,30.3,2014-05-14,26.1,2014-05-14,25.5,88.0,80.0,2014-05-14,3.6,180.0,10.9,200.0,2014-05-14,0.0,0.0,0.0,0.0,0.0,0.0,8.1,61.3,19.42,13.5,4.8
15,15.0,1005.3,1006.6,1007.0,2014-05-15,1003.7,2014-05-15,27.2,30.2,2014-05-15,24.9,2014-05-15,25.2,89.0,81.0,2014-05-15,3.4,190.0,10.9,200.0,2014-05-15,1.2,1.1,0.5,2014-05-15 00:00:00,1.2,2014-05-15 00:00:00,4.8,36.3,13.91,12.9,-3.6
16,16.0,1008.6,1009.9,1010.8,2014-05-16,1005.7,2014-05-16,26.6,29.8,2014-05-16,25.1,2014-05-16,24.3,87.0,77.0,2014-05-16,1.4,40.0,7.8,30.0,2014-05-16,1.6,2.8,0.8,2014-05-16 00:00:00,1.4,2014-05-16 00:00:00,9.1,68.7,21.56,5.3,4.6
17,17.0,1009.0,1010.3,1010.8,2014-05-17,1007.0,2014-05-17,27.7,31.4,2014-05-17,25.1,2014-05-17,25.0,85.0,71.0,2014-05-17,1.3,190.0,7.4,200.0,2014-05-17,0.0,0.5,0.0,2014-05-17 00:00:00,0.0,2014-05-17 00:00:00,8.3,62.6,21.49,7.6,-3.9
18,18.0,1008.8,1010.1,1010.0,2014-05-18,1007.4,2014-05-18,26.8,28.4,2014-05-18,25.9,2014-05-18,25.3,91.0,87.0,2014-05-18,1.8,190.0,7.0,270.0,2014-05-18,1.0,1.2,0.5,2014-05-18 00:00:00,0.7,2014-05-18 00:00:00,1.6,12.1,9.6,11.1,-1.8
19,19.0,1008.4,1009.7,1010.3,2014-05-19,1006.4,2014-05-19,26.6,28.7,2014-05-19,25.2,2014-05-19,25.1,92.0,84.0,2014-05-19,1.3,180.0,6.8,230.0,2014-05-19,1.1,0.5,0.8,2014-05-19 00:00:00,1.1,2014-05-19 00:00:00,0.8,6.0,10.45,8.5,3.0
20,20.0,1006.7,1008.0,1008.1,2014-05-20,1005.1,2014-05-20,26.7,29.5,2014-05-20,25.0,2014-05-20,24.3,87.0,75.0,2014-05-20,2.2,240.0,9.7,260.0,2014-05-20,0.7,0.3,0.7,2014-05-20 00:00:00,0.7,2014-05-20 00:00:00,4.9,36.8,16.55,11.9,-3.2
