,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1011.6,0.0,1013.6,2014-03-01,1008.7,2014-03-01,19.9,25.1,2014-03-01,17.3,2014-03-01,0.0,79.0,59.0,2014-03-01,0.6,36.0,6.8,335.0,2014-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1014.1,0.0,1015.9,2014-03-02,1010.7,2014-03-02,15.2,19.0,2014-03-02,13.5,2014-03-02,0.0,83.0,74.0,2014-03-02,1.2,2.0,8.5,330.0,2014-03-02,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1015.4,0.0,1017.7,2014-03-03,1014.0,2014-03-03,15.5,17.3,2014-03-03,13.0,2014-03-03,0.0,82.0,70.0,2014-03-03,1.2,71.0,7.7,91.0,2014-03-03,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1014.5,0.0,1017.0,2014-03-04,1012.3,2014-03-04,15.7,17.5,2014-03-04,14.4,2014-03-04,0.0,90.0,83.0,2014-03-04,0.7,322.0,10.4,162.0,2014-03-04,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1018.0,0.0,1019.6,2014-03-05,1016.3,2014-03-05,14.5,16.1,2014-03-05,13.2,2014-03-05,0.0,77.0,67.0,2014-03-05,1.8,80.0,8.8,59.0,2014-03-05,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1017.3,0.0,1020.5,2014-03-06,1014.6,2014-03-06,13.9,14.8,2014-03-06,12.9,2014-03-06,0.0,88.0,77.0,2014-03-06,1.2,74.0,7.7,35.0,2014-03-06,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1019.0,0.0,1021.2,2014-03-07,1016.9,2014-03-07,15.1,16.6,2014-03-07,13.1,2014-03-07,0.0,89.0,77.0,2014-03-07,1.2,78.0,9.1,80.0,2014-03-07,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1015.6,0.0,1017.9,2014-03-08,1013.9,2014-03-08,14.9,16.5,2014-03-08,13.0,2014-03-08,0.0,92.0,88.0,2014-03-08,0.8,329.0,6.6,7.0,2014-03-08,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1019.3,0.0,1021.4,2014-03-09,1017.4,2014-03-09,13.5,14.7,2014-03-09,12.0,2014-03-09,0.0,77.0,61.0,2014-03-09,1.5,66.0,8.0,84.0,2014-03-09,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1020.4,0.0,1022.1,2014-03-10,1019.0,2014-03-10,15.5,17.6,2014-03-10,13.4,2014-03-10,0.0,65.0,53.0,2014-03-10,2.6,60.0,10.2,71.0,2014-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1017.8,0.0,1020.8,2014-03-11,1015.2,2014-03-11,19.0,21.9,2014-03-11,16.3,2014-03-11,0.0,66.0,54.0,2014-03-11,0.9,47.0,5.7,38.0,2014-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1011.6,0.0,1015.8,2014-03-12,1008.7,2014-03-12,17.7,21.7,2014-03-12,15.9,2014-03-12,0.0,86.0,68.0,2014-03-12,0.4,348.0,4.4,340.0,2014-03-12,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1014.7,0.0,1019.6,2014-03-13,1008.6,2014-03-13,15.9,18.3,2014-03-13,14.4,2014-03-13,0.0,83.0,65.0,2014-03-13,1.0,79.0,6.8,25.0,2014-03-13,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,1021.0,0.0,1022.5,2014-03-14,1019.0,2014-03-14,14.7,17.5,2014-03-14,13.3,2014-03-14,0.0,52.0,40.0,2014-03-14,1.9,46.0,7.7,29.0,2014-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,1018.8,0.0,1021.7,2014-03-15,1016.2,2014-03-15,18.0,23.0,2014-03-15,13.8,2014-03-15,0.0,50.0,37.0,2014-03-15,1.4,72.0,7.1,45.0,2014-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,1018.1,0.0,1020.2,2014-03-16,1016.8,2014-03-16,18.9,23.1,2014-03-16,16.9,2014-03-16,0.0,64.0,43.0,2014-03-16,0.3,81.0,3.8,18.0,2014-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,1015.9,0.0,1018.4,2014-03-17,1013.4,2014-03-17,20.6,26.5,2014-03-17,15.8,2014-03-17,0.0,71.0,51.0,2014-03-17,0.3,8.0,4.9,331.0,2014-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,1013.4,0.0,1016.1,2014-03-18,1011.4,2014-03-18,22.9,28.9,2014-03-18,17.8,2014-03-18,0.0,72.0,50.0,2014-03-18,0.3,45.0,4.9,318.0,2014-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,1010.2,0.0,1012.7,2014-03-19,1007.4,2014-03-19,24.4,28.9,2014-03-19,21.3,2014-03-19,0.0,72.0,53.0,2014-03-19,0.4,15.0,5.2,285.0,2014-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,1014.3,0.0,1021.4,2014-03-20,1008.5,2014-03-20,17.8,24.0,2014-03-20,13.9,2014-03-20,0.0,78.0,58.0,2014-03-20,1.1,5.0,8.2,341.0,2014-03-20,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,1019.8,0.0,1021.6,2014-03-21,1018.5,2014-03-21,14.1,15.3,2014-03-21,12.2,2014-03-21,0.0,57.0,48.0,2014-03-21,2.6,56.0,9.3,86.0,2014-03-21,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,1018.8,0.0,1020.1,2014-03-22,1017.4,2014-03-22,16.6,18.8,2014-03-22,14.5,2014-03-22,0.0,57.0,47.0,2014-03-22,2.7,65.0,10.7,61.0,2014-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,1018.8,0.0,1020.6,2014-03-23,1017.5,2014-03-23,20.0,24.3,2014-03-23,17.0,2014-03-23,0.0,57.0,41.0,2014-03-23,2.2,72.0,10.7,89.0,2014-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,1015.8,0.0,1018.0,2014-03-24,1013.6,2014-03-24,21.5,26.1,2014-03-24,17.6,2014-03-24,0.0,62.0,46.0,2014-03-24,1.0,79.0,8.0,82.0,2014-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25.0,1012.2,0.0,1014.7,2014-03-25,1009.7,2014-03-25,22.6,27.2,2014-03-25,17.3,2014-03-25,0.0,66.0,46.0,2014-03-25,0.3,33.0,4.9,13.0,2014-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26.0,1010.7,0.0,1012.5,2014-03-26,1008.9,2014-03-26,24.6,28.8,2014-03-26,21.0,2014-03-26,0.0,69.0,53.0,2014-03-26,0.4,1.0,5.2,327.0,2014-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27.0,1010.9,0.0,1012.5,2014-03-27,1009.4,2014-03-27,24.8,29.1,2014-03-27,22.3,2014-03-27,0.0,76.0,59.0,2014-03-27,1.2,62.0,7.1,82.0,2014-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28.0,1009.4,0.0,1011.7,2014-03-28,1006.7,2014-03-28,25.8,31.0,2014-03-28,22.3,2014-03-28,0.0,72.0,53.0,2014-03-28,0.7,51.0,5.5,28.0,2014-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29.0,1006.4,0.0,1008.5,2014-03-29,1003.2,2014-03-29,26.3,31.1,2014-03-29,22.7,2014-03-29,0.0,74.0,56.0,2014-03-29,1.1,10.0,10.2,259.0,2014-03-29,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30.0,1010.5,0.0,1012.5,2014-03-30,1007.8,2014-03-30,23.1,25.9,2014-03-30,21.2,2014-03-30,0.0,60.0,37.0,2014-03-30,2.2,75.0,10.7,42.0,2014-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31.0,1007.3,0.0,1010.9,2014-03-31,1004.5,2014-03-31,22.1,27.0,2014-03-31,17.8,2014-03-31,0.0,75.0,57.0,2014-03-31,1.0,52.0,7.7,327.0,2014-04-01,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
