,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1018.7,1020.0,1020.3,2015-11-01,1017.5,2015-11-01,24.2,26.2,2015-11-01,23.5,2015-11-01,19.7,76.0,71.0,2015-11-01,5.6,350.0,13.9,340.0,2015-11-01,0.0,0.1,0.0,2015-11-01 00:00:00,0.0,2015-11-01 00:00:00,2.0,17.9,9.22,15.4,-4.9
2,2.0,1018.1,1019.4,1019.5,2015-11-02,1016.9,2015-11-02,23.7,25.9,2015-11-02,22.7,2015-11-02,18.7,74.0,67.0,2015-11-02,6.3,360.0,17.0,360.0,2015-11-02,0.0,0.0,0.0,0.0,0.0,0.0,5.8,52.0,10.4,11.9,3.9
3,3.0,1017.8,1019.1,1019.4,2015-11-03,1016.6,2015-11-03,24.3,26.5,2015-11-03,23.2,2015-11-03,19.5,75.0,67.0,2015-11-03,6.5,360.0,16.4,10.0,2015-11-03,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.28,8.5,3.2
4,4.0,1016.1,1017.4,1017.4,2015-11-04,1015.0,2015-11-04,24.6,26.7,2015-11-04,23.8,2015-11-04,21.5,83.0,76.0,2015-11-04,4.7,360.0,13.8,10.0,2015-11-04,0.0,0.4,0.0,2015-11-04 00:00:00,0.0,2015-11-04 00:00:00,0.1,0.9,4.04,6.8,-0.3
5,5.0,1015.3,1016.6,1017.6,2015-11-05,1013.3,2015-11-05,25.1,28.1,2015-11-05,23.0,2015-11-05,22.2,84.0,73.0,2015-11-05,2.8,350.0,9.0,340.0,2015-11-05,0.0,0.0,0.0,0.0,0.0,0.0,3.2,28.8,8.87,8.9,2.3
6,6.0,1014.8,1016.1,1016.7,2015-11-06,1013.0,2015-11-06,25.9,28.8,2015-11-06,24.3,2015-11-06,22.6,82.0,73.0,2015-11-06,2.8,350.0,7.8,340.0,2015-11-06,0.0,0.0,0.0,0.0,0.0,0.0,7.4,66.8,15.54,9.4,3.2
7,7.0,1015.9,1017.2,1017.3,2015-11-07,1014.5,2015-11-07,26.3,30.1,2015-11-07,24.0,2015-11-07,22.6,80.0,66.0,2015-11-07,1.2,320.0,4.5,310.0,2015-11-07,0.0,0.0,0.0,0.0,0.0,0.0,9.8,88.6,15.74,8.8,2.1
8,8.0,1015.7,1017.0,1017.4,2015-11-08,1013.9,2015-11-08,26.4,30.9,2015-11-08,24.2,2015-11-08,22.5,80.0,61.0,2015-11-08,1.3,320.0,5.2,280.0,2015-11-08,0.0,0.0,0.0,0.0,0.0,0.0,10.4,94.2,16.16,8.4,2.9
9,9.0,1015.6,1016.9,1017.2,2015-11-09,1013.9,2015-11-09,25.7,29.4,2015-11-09,24.0,2015-11-09,21.7,79.0,69.0,2015-11-09,4.2,10.0,16.0,10.0,2015-11-09,0.0,0.0,0.0,0.0,0.0,0.0,3.2,29.0,10.98,7.9,3.7
10,10.0,1016.5,1017.8,1018.7,2015-11-10,1014.7,2015-11-10,23.8,26.0,2015-11-10,22.7,2015-11-10,18.4,72.0,66.0,2015-11-10,7.3,10.0,18.5,10.0,2015-11-10,0.0,0.0,0.0,0.0,0.0,0.0,3.0,27.3,9.73,9.4,2.7
11,11.0,1017.0,1018.3,1018.7,2015-11-11,1015.4,2015-11-11,23.9,26.5,2015-11-11,22.8,2015-11-11,18.9,73.0,66.0,2015-11-11,6.1,360.0,17.1,10.0,2015-11-11,0.0,0.0,0.0,0.0,0.0,0.0,2.7,24.6,11.15,9.0,4.8
12,12.0,1016.6,1017.9,1018.6,2015-11-12,1014.8,2015-11-12,24.7,27.2,2015-11-12,23.1,2015-11-12,20.5,78.0,69.0,2015-11-12,4.8,360.0,13.3,10.0,2015-11-12,0.0,0.0,0.0,0.0,0.0,0.0,3.3,30.1,11.09,9.0,2.6
13,13.0,1014.8,1016.1,1016.7,2015-11-13,1013.1,2015-11-13,25.2,28.4,2015-11-13,23.5,2015-11-13,21.3,79.0,67.0,2015-11-13,2.7,10.0,7.4,10.0,2015-11-13,0.0,0.0,0.0,0.0,0.0,0.0,7.5,68.4,14.36,10.8,-3.3
14,14.0,1013.9,1015.2,1015.5,2015-11-14,1012.3,2015-11-14,25.4,28.3,2015-11-14,24.1,2015-11-14,21.5,79.0,67.0,2015-11-14,3.3,10.0,9.5,340.0,2015-11-14,0.0,0.4,0.0,2015-11-14 00:00:00,0.0,2015-11-14 00:00:00,6.7,61.2,13.39,10.5,1.1
15,15.0,1015.1,1016.4,1016.9,2015-11-15,1013.9,2015-11-15,25.2,28.1,2015-11-15,23.8,2015-11-15,20.7,77.0,66.0,2015-11-15,4.7,10.0,13.1,360.0,2015-11-15,0.0,0.0,0.0,0.0,0.0,0.0,7.2,65.9,13.53,15.5,4.5
16,16.0,1013.8,1015.1,1015.8,2015-11-16,1012.4,2015-11-16,25.2,28.4,2015-11-16,23.6,2015-11-16,21.7,81.0,69.0,2015-11-16,2.4,350.0,6.3,350.0,2015-11-16,0.0,0.0,0.0,0.0,0.0,0.0,8.4,77.0,13.67,10.9,1.4
17,17.0,1013.9,1015.2,1015.6,2015-11-17,1012.5,2015-11-17,26.1,30.6,2015-11-17,23.4,2015-11-17,22.3,80.0,63.0,2015-11-17,1.3,50.0,4.5,10.0,2015-11-17,0.0,0.0,0.0,0.0,0.0,0.0,1.4,12.8,9.02,8.6,2.0
18,18.0,1015.4,1016.7,1017.0,2015-11-18,1013.6,2015-11-18,26.4,30.2,2015-11-18,24.4,2015-11-18,23.3,84.0,71.0,2015-11-18,1.5,280.0,4.8,340.0,2015-11-18,0.0,0.0,0.0,0.0,0.0,0.0,8.6,79.0,14.91,8.3,2.9
19,19.0,1016.9,1018.2,1018.7,2015-11-19,1015.7,2015-11-19,25.3,27.8,2015-11-19,24.1,2015-11-19,21.4,79.0,68.0,2015-11-19,4.5,10.0,13.2,10.0,2015-11-19,0.0,0.0,0.0,0.0,0.0,0.0,7.2,66.2,10.98,10.6,2.4
20,20.0,1016.4,1017.7,1017.8,2015-11-20,1014.5,2015-11-20,25.4,27.9,2015-11-20,24.0,2015-11-20,20.8,76.0,67.0,2015-11-20,5.1,360.0,12.9,360.0,2015-11-20,0.0,0.0,0.0,0.0,0.0,0.0,7.3,67.3,13.57,10.3,3.6
21,21.0,1016.0,1017.3,1017.9,2015-11-21,1014.6,2015-11-21,25.0,27.4,2015-11-21,24.3,2015-11-21,21.6,81.0,74.0,2015-11-21,4.1,360.0,13.6,10.0,2015-11-21,0.0,1.4,0.0,2015-11-21 00:00:00,0.0,2015-11-21 00:00:00,0.2,1.8,5.07,10.0,-2.1
22,22.0,1015.8,1017.1,1017.4,2015-11-22,1014.2,2015-11-22,24.7,26.5,2015-11-22,23.8,2015-11-22,21.1,80.0,73.0,2015-11-22,4.8,350.0,13.4,340.0,2015-11-22,0.0,0.0,0.0,0.0,0.0,0.0,6.1,56.3,9.29,11.1,2.1
23,23.0,1014.8,1016.1,1016.4,2015-11-23,1013.1,2015-11-23,24.9,27.1,2015-11-23,24.1,2015-11-23,20.8,78.0,71.0,2015-11-23,5.4,360.0,16.8,360.0,2015-11-23,0.0,0.0,0.0,0.0,0.0,0.0,2.4,22.2,9.14,12.0,4.1
24,24.0,1014.6,1015.9,1016.6,2015-11-24,1012.9,2015-11-24,24.0,26.0,2015-11-24,22.9,2015-11-24,18.8,73.0,68.0,2015-11-24,6.6,360.0,17.3,360.0,2015-11-24,0.0,0.0,0.0,0.0,0.0,0.0,7.7,71.3,10.21,12.3,3.3
25,25.0,1015.1,1016.4,1017.0,2015-11-25,1013.0,2015-11-25,23.1,26.2,2015-11-25,21.4,2015-11-25,18.0,73.0,65.0,2015-11-25,6.0,350.0,16.7,10.0,2015-11-25,0.0,0.0,0.0,0.0,0.0,0.0,6.4,59.3,9.61,12.9,5.0
26,26.0,1018.9,1020.3,1021.5,2015-11-26,1016.3,2015-11-26,19.5,21.5,2015-11-26,17.4,2015-11-26,11.0,58.0,48.0,2015-11-26,7.8,360.0,19.6,20.0,2015-11-26,0.0,0.0,0.0,0.0,0.0,0.0,8.7,80.7,14.15,16.8,5.0
