,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,966.1,0.0,967.4,2015-11-01 00:00:00,965.2,2015-11-01 00:00:00,20.1,23.7,2015-11-01 00:00:00,17.5,2015-11-01 00:00:00,0.0,86.0,66.0,2015-11-01 00:00:00,0.4,38.0,5.9,39.0,2015-11-01 00:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,966.2,0.0,968.0,2015-11-02 00:00:00,964.5,2015-11-02 00:00:00,18.7,20.1,2015-11-02 00:00:00,17.2,2015-11-02 00:00:00,0.0,85.0,74.0,2015-11-02 00:00:00,1.1,57.0,10.3,83.0,2015-11-02 00:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,966.2,0.0,967.8,2015-11-03 00:00:00,964.6,2015-11-03 00:00:00,21.2,23.5,2015-11-03 00:00:00,18.9,2015-11-03 00:00:00,0.0,78.0,68.0,2015-11-03 00:00:00,1.0,79.0,8.3,18.0,2015-11-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,964.1,0.0,965.3,2015-11-04 00:00:00,962.5,2015-11-04 00:00:00,23.5,26.5,2015-11-04 00:00:00,20.3,2015-11-04 00:00:00,0.0,78.0,64.0,2015-11-04 00:00:00,0.6,126.0,10.0,87.0,2015-11-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,963.2,0.0,965.3,2015-11-05 00:00:00,961.6,2015-11-05 00:00:00,23.6,28.9,2015-11-05 00:00:00,19.9,2015-11-05 00:00:00,0.0,77.0,61.0,2015-11-05 00:00:00,0.6,125.0,4.5,94.0,2015-11-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,962.7,0.0,964.5,2015-11-06 00:00:00,961.1,2015-11-06 00:00:00,23.3,29.9,2015-11-06 00:00:00,19.0,2015-11-06 00:00:00,0.0,86.0,57.0,2015-11-06 00:00:00,0.5,26.0,4.1,289.0,2015-11-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,964.2,0.0,965.8,2015-11-07 00:00:00,962.8,2015-11-07 00:00:00,23.5,28.5,2015-11-07 00:00:00,20.0,2015-11-07 00:00:00,0.0,81.0,64.0,2015-11-07 00:00:00,0.6,2.0,3.4,273.0,2015-11-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,964.0,0.0,965.4,2015-11-08 00:00:00,962.5,2015-11-08 00:00:00,23.5,28.4,2015-11-08 00:00:00,20.4,2015-11-08 00:00:00,0.0,78.0,63.0,2015-11-08 00:00:00,0.6,123.0,6.0,101.0,2015-11-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,964.3,0.0,966.3,2015-11-09 00:00:00,962.8,2015-11-09 00:00:00,21.5,26.9,2015-11-09 00:00:00,18.6,2015-11-09 00:00:00,0.0,85.0,65.0,2015-11-09 00:00:00,0.7,95.0,6.3,42.0,2015-11-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,964.9,0.0,967.2,2015-11-10 00:00:00,963.0,2015-11-10 00:00:00,19.9,22.2,2015-11-10 00:00:00,17.6,2015-11-10 00:00:00,0.0,77.0,65.0,2015-11-10 00:00:00,1.2,87.0,10.3,43.0,2015-11-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,964.9,0.0,966.9,2015-11-11 00:00:00,963.0,2015-11-11 00:00:00,20.5,22.6,2015-11-11 00:00:00,18.5,2015-11-11 00:00:00,0.0,77.0,66.0,2015-11-11 00:00:00,0.6,115.0,5.5,66.0,2015-11-11 00:00:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,964.2,0.0,966.2,2015-11-12 00:00:00,962.9,2015-11-12 00:00:00,22.5,26.3,2015-11-12 00:00:00,18.3,2015-11-12 00:00:00,0.0,79.0,62.0,2015-11-12 00:00:00,0.4,4.0,5.2,121.0,2015-11-12 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,963.0,0.0,964.5,2015-11-13 00:00:00,961.9,2015-11-13 00:00:00,21.1,26.0,2015-11-13 00:00:00,19.2,2015-11-13 00:00:00,0.0,87.0,64.0,2015-11-13 00:00:00,0.4,111.0,4.9,283.0,2015-11-13 00:00:00,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,962.3,0.0,963.6,2015-11-14 00:00:00,960.5,2015-11-14 00:00:00,21.0,24.1,2015-11-14 00:00:00,18.7,2015-11-14 00:00:00,0.0,90.0,73.0,2015-11-14 00:00:00,0.4,17.0,4.4,302.0,2015-11-14 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
