,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1015.1,0.0,1017.1,2016-02-01,1012.8,2016-02-01,15.0,18.4,2016-02-01,11.6,2016-02-01,0.0,85.0,70.0,2016-02-01,3.1,1.0,13.6,5.0,2016-02-01,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1016.6,0.0,1018.5,2016-02-02,1014.9,2016-02-02,13.0,15.1,2016-02-02,11.3,2016-02-02,0.0,84.0,76.0,2016-02-02,2.2,6.0,8.2,342.0,2016-02-02,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1017.0,0.0,1017.9,2016-02-03,1015.5,2016-02-03,14.4,16.9,2016-02-03,12.6,2016-02-03,0.0,84.0,75.0,2016-02-03,1.8,13.0,7.7,20.0,2016-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1015.2,0.0,1017.6,2016-02-04,1012.3,2016-02-04,15.4,18.1,2016-02-04,13.4,2016-02-04,0.0,90.0,79.0,2016-02-04,2.1,350.0,8.3,342.0,2016-02-04,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1013.3,0.0,1015.3,2016-02-05,1009.4,2016-02-05,15.1,19.2,2016-02-05,12.8,2016-02-05,0.0,81.0,65.0,2016-02-05,3.3,7.0,18.0,25.0,2016-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1017.0,0.0,1020.3,2016-02-06,1013.9,2016-02-06,12.0,14.8,2016-02-06,8.9,2016-02-06,0.0,60.0,44.0,2016-02-06,3.5,11.0,13.5,11.0,2016-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1019.1,0.0,1021.1,2016-02-07,1016.5,2016-02-07,11.5,17.3,2016-02-07,7.8,2016-02-07,0.0,57.0,40.0,2016-02-07,2.3,12.0,10.0,348.0,2016-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1018.5,0.0,1020.9,2016-02-08,1016.1,2016-02-08,13.3,19.5,2016-02-08,7.5,2016-02-08,0.0,52.0,23.0,2016-02-08,1.4,3.0,7.4,94.0,2016-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1016.7,0.0,1019.1,2016-02-09,1015.2,2016-02-09,14.4,22.0,2016-02-09,8.6,2016-02-09,0.0,69.0,26.0,2016-02-09,0.9,352.0,6.0,336.0,2016-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1013.6,0.0,1016.0,2016-02-10,1011.6,2016-02-10,15.8,20.7,2016-02-10,10.3,2016-02-10,0.0,76.0,48.0,2016-02-10,0.7,334.0,3.9,9.0,2016-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1011.4,0.0,1012.9,2016-02-11,1009.3,2016-02-11,18.3,24.8,2016-02-11,14.8,2016-02-11,0.0,81.0,51.0,2016-02-11,1.4,332.0,8.3,333.0,2016-02-11,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1009.7,0.0,1012.1,2016-02-12,1007.7,2016-02-12,23.0,29.0,2016-02-12,18.2,2016-02-12,0.0,79.0,53.0,2016-02-12,1.2,85.0,7.8,225.0,2016-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1009.0,0.0,1011.0,2016-02-13,1007.0,2016-02-13,24.3,31.2,2016-02-13,18.2,2016-02-13,0.0,69.0,32.0,2016-02-13,1.5,206.0,10.3,195.0,2016-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,1010.8,0.0,1015.9,2016-02-14,1008.4,2016-02-14,19.8,28.8,2016-02-14,12.0,2016-02-14,0.0,77.0,53.0,2016-02-14,1.8,5.0,9.6,348.0,2016-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,1017.6,0.0,1019.6,2016-02-15,1015.6,2016-02-16,12.1,15.6,2016-02-15,9.8,2016-02-15,0.0,74.0,61.0,2016-02-15,2.7,6.0,11.2,331.0,2016-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,1018.5,0.0,1019.8,2016-02-16,1016.9,2016-02-16,12.9,14.2,2016-02-16,11.5,2016-02-16,0.0,71.0,64.0,2016-02-16,0.8,15.0,4.9,333.0,2016-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,1017.4,0.0,1019.4,2016-02-17,1015.5,2016-02-17,15.5,20.3,2016-02-17,12.5,2016-02-17,0.0,75.0,54.0,2016-02-17,1.0,345.0,4.8,315.0,2016-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
