,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1013.4,0.0,1015.6,2013-11-01,1011.8,2013-11-01,24.2,26.6,2013-11-01,22.1,2013-11-01,0.0,95.0,83.0,2013-11-01,2.4,76.0,10.7,169.0,2013-11-01,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1012.3,0.0,1013.9,2013-11-02,1010.7,2013-11-02,24.6,26.1,2013-11-02,23.4,2013-11-02,0.0,89.0,80.0,2013-11-02,2.4,185.0,11.0,196.0,2013-11-02,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1014.1,0.0,1017.5,2013-11-03,1011.5,2013-11-03,24.0,27.1,2013-11-03,22.1,2013-11-03,0.0,91.0,78.0,2013-11-03,2.0,7.0,9.6,355.0,2013-11-03,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1019.3,0.0,1021.4,2013-11-04,1016.8,2013-11-04,21.6,22.9,2013-11-04,20.3,2013-11-04,0.0,88.0,68.0,2013-11-04,3.1,5.0,9.3,25.0,2013-11-04,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1019.3,0.0,1020.9,2013-11-05,1017.6,2013-11-05,20.9,22.0,2013-11-05,20.0,2013-11-05,0.0,95.0,84.0,2013-11-05,1.9,55.0,7.7,49.0,2013-11-05,89.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1017.0,0.0,1018.6,2013-11-06,1015.2,2013-11-06,22.8,25.0,2013-11-06,21.5,2013-11-06,0.0,96.0,90.0,2013-11-06,1.3,58.0,7.4,121.0,2013-11-06,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1018.0,0.0,1020.2,2013-11-07,1016.8,2013-11-07,22.4,23.8,2013-11-07,20.6,2013-11-07,0.0,85.0,71.0,2013-11-07,1.9,47.0,9.1,98.0,2013-11-07,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1016.7,0.0,1018.9,2013-11-08,1015.1,2013-11-08,24.5,27.9,2013-11-08,23.3,2013-11-08,0.0,79.0,65.0,2013-11-08,3.0,131.0,12.9,160.0,2013-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1015.2,0.0,1017.9,2013-11-09,1012.8,2013-11-09,25.1,27.1,2013-11-09,24.0,2013-11-09,0.0,83.0,76.0,2013-11-09,4.7,176.0,16.2,193.0,2013-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1015.1,0.0,1017.4,2013-11-10,1012.9,2013-11-10,26.1,30.3,2013-11-10,22.8,2013-11-10,0.0,77.0,67.0,2013-11-10,2.3,183.0,14.3,197.0,2013-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1017.3,0.0,1019.0,2013-11-11,1015.0,2013-11-11,20.4,23.7,2013-11-11,18.4,2013-11-11,0.0,0.0,99.0,2013-11-11,3.0,33.0,9.9,37.0,2013-11-11,39.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1015.5,0.0,1018.3,2013-11-12,1013.1,2013-11-12,19.0,20.1,2013-11-12,18.1,2013-11-12,0.0,0.0,99.0,2013-11-12,1.9,60.0,8.0,37.0,2013-11-12,51.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
