,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1026.0,0.0,1028.8,2016-01-02 00:00:00,1023.2,2016-01-01 00:00:00,18.3,24.2,2016-01-01 00:00:00,15.1,2016-01-01 00:00:00,0.0,0.0,0.0,0.0,3.3,315.0,6.5,316.0,2016-01-01 00:00:00,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1021.2,0.0,1023.9,2016-01-03 00:00:00,1018.8,2016-01-02 00:00:00,21.1,27.2,2016-01-02 00:00:00,16.1,2016-01-02 00:00:00,0.0,0.0,0.0,0.0,3.0,335.0,7.5,340.0,2016-01-02 00:00:00,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1019.5,0.0,1021.6,2016-01-03 00:00:00,1017.7,2016-01-03 00:00:00,20.4,24.2,2016-01-03 00:00:00,18.1,2016-01-03 00:00:00,0.0,0.0,0.0,0.0,1.7,331.0,5.8,307.0,2016-01-03 00:00:00,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1017.8,0.0,1019.7,2016-01-04 00:00:00,1015.8,2016-01-04 00:00:00,22.0,27.2,2016-01-04 00:00:00,18.1,2016-01-04 00:00:00,0.0,0.0,0.0,0.0,1.8,323.0,4.5,354.0,2016-01-04 00:00:00,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1016.3,0.0,1018.1,2016-01-05 00:00:00,1013.7,2016-01-05 00:00:00,22.6,28.3,2016-01-05 00:00:00,20.1,2016-01-05 00:00:00,0.0,0.0,0.0,0.0,2.0,341.0,8.9,50.0,2016-01-05 00:00:00,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1017.2,0.0,1020.9,2016-01-06 00:00:00,1013.6,2016-01-06 00:00:00,21.3,27.2,2016-01-06 00:00:00,18.1,2016-01-06 00:00:00,0.0,0.0,0.0,0.0,3.0,329.0,12.7,51.0,2016-01-06 00:00:00,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1021.4,0.0,0.0,0.0,0.0,0.0,18.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,324.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1019.4,0.0,1022.0,2016-01-08 00:00:00,1017.5,0.0,18.2,21.2,2016-01-08 00:00:00,16.1,2016-01-08 00:00:00,0.0,0.0,0.0,0.0,2.3,58.0,14.1,56.0,2016-01-08 00:00:00,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1021.4,0.0,1023.8,2016-01-09 00:00:00,1019.7,2016-01-09 00:00:00,18.2,21.2,2016-01-09 00:00:00,15.1,2016-01-09 00:00:00,0.0,0.0,0.0,0.0,2.0,1.0,6.4,337.0,2016-01-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1017.9,0.0,1020.6,2016-01-10 00:00:00,1015.7,2016-01-10 00:00:00,20.0,26.2,2016-01-10 00:00:00,15.1,2016-01-10 00:00:00,0.0,0.0,0.0,0.0,2.7,325.0,7.1,313.0,2016-01-10 00:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1014.0,0.0,1016.5,2016-01-11 00:00:00,1011.7,2016-01-11 00:00:00,21.4,24.2,2016-01-11 00:00:00,19.1,2016-01-11 00:00:00,0.0,0.0,0.0,0.0,3.2,327.0,13.3,314.0,2016-01-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1018.9,0.0,0.0,0.0,0.0,0.0,18.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,350.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1020.0,0.0,1021.6,2016-01-13 00:00:00,1018.2,2016-01-13 00:00:00,17.8,20.2,2016-01-13 00:00:00,15.1,2016-01-13 00:00:00,0.0,0.0,0.0,0.0,2.4,338.0,9.5,333.0,2016-01-13 00:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,1019.3,0.0,1021.6,2016-01-14 00:00:00,1017.0,2016-01-14 00:00:00,17.0,19.2,2016-01-14 00:00:00,15.1,2016-01-14 00:00:00,0.0,0.0,0.0,0.0,3.2,295.0,10.7,332.0,2016-01-14 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,1014.9,0.0,1017.6,2016-01-15 00:00:00,1012.3,2016-01-15 00:00:00,18.4,22.2,2016-01-15 00:00:00,15.1,2016-01-15 00:00:00,0.0,0.0,0.0,0.0,2.5,307.0,8.6,332.0,2016-01-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,1014.8,0.0,1017.8,2016-01-16 00:00:00,1011.3,2016-01-16 00:00:00,18.6,22.2,2016-01-16 00:00:00,15.1,2016-01-16 00:00:00,0.0,0.0,0.0,0.0,2.8,318.0,6.2,350.0,2016-01-16 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,1007.6,0.0,1012.4,2016-01-17 00:00:00,1003.1,2016-01-17 00:00:00,21.1,27.2,2016-01-17 00:00:00,16.1,2016-01-17 00:00:00,0.0,0.0,0.0,0.0,3.2,312.0,16.2,60.0,2016-01-17 00:00:00,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,1016.8,0.0,1021.3,2016-01-18 00:00:00,1011.8,2016-01-18 00:00:00,16.9,21.2,2016-01-18 00:00:00,14.1,2016-01-18 00:00:00,0.0,0.0,0.0,0.0,3.8,333.0,17.1,328.0,2016-01-18 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,1022.5,0.0,1024.9,2016-01-19 00:00:00,1020.0,2016-01-19 00:00:00,16.3,19.1,2016-01-19 00:00:00,14.0,2016-01-19 00:00:00,0.0,0.0,0.0,0.0,2.8,289.0,11.0,335.0,2016-01-19 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,1022.6,0.0,1026.4,2016-01-20 00:00:00,1018.6,2016-01-20 00:00:00,16.4,19.1,2016-01-20 00:00:00,14.0,2016-01-20 00:00:00,0.0,0.0,0.0,0.0,3.3,306.0,10.5,320.0,2016-01-20 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,1015.3,0.0,1018.6,2016-01-22 00:00:00,1012.3,2016-01-21 00:00:00,19.7,23.2,2016-01-21 00:00:00,16.1,2016-01-21 00:00:00,0.0,0.0,0.0,0.0,2.2,323.0,15.6,326.0,2016-01-21 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,1017.3,0.0,1020.3,2016-01-22 00:00:00,1014.4,2016-01-22 00:00:00,19.3,23.2,2016-01-22 00:00:00,17.1,2016-01-22 00:00:00,0.0,0.0,0.0,0.0,1.9,318.0,13.2,316.0,2016-01-22 00:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,1024.3,0.0,1030.9,2016-01-23 00:00:00,1016.8,2016-01-23 00:00:00,14.1,22.1,2016-01-23 00:00:00,8.0,2016-01-23 00:00:00,0.0,0.0,0.0,0.0,6.2,340.0,19.4,359.0,2016-01-23 00:00:00,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,1030.8,0.0,1033.6,2016-01-24 00:00:00,1027.2,2016-01-24 00:00:00,7.8,10.1,2016-01-24 00:00:00,6.0,2016-01-24 00:00:00,0.0,0.0,0.0,0.0,8.1,347.0,26.5,350.0,2016-01-24 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25.0,1032.0,0.0,1034.8,2016-01-25 00:00:00,1029.8,2016-01-25 00:00:00,9.5,12.1,2016-01-25 00:00:00,6.0,2016-01-25 00:00:00,0.0,0.0,0.0,0.0,6.1,328.0,20.0,1.0,2016-01-25 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26.0,1028.3,0.0,1031.0,2016-01-26 00:00:00,1025.5,2016-01-26 00:00:00,13.8,17.1,2016-01-26 00:00:00,10.0,2016-01-26 00:00:00,0.0,0.0,0.0,0.0,3.8,292.0,7.3,289.0,2016-01-26 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27.0,1024.3,0.0,1026.8,2016-01-27 00:00:00,1022.2,2016-01-27 00:00:00,18.9,23.2,2016-01-27 00:00:00,13.1,2016-01-27 00:00:00,0.0,0.0,0.0,0.0,3.6,183.0,10.3,158.0,2016-01-27 00:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28.0,1019.3,0.0,1023.0,2016-01-29 00:00:00,1016.2,0.0,20.9,26.2,2016-01-28 00:00:00,16.1,2016-01-28 00:00:00,0.0,0.0,0.0,0.0,3.6,341.0,10.3,173.0,2016-01-28 00:00:00,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
