,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1010.9,0.0,1013.8,2013-04-01 00:00:00,1009.0,2013-04-01 00:00:00,22.1,26.0,2013-04-01 00:00:00,19.7,2013-04-01 00:00:00,0.0,89.0,74.0,2013-04-01 00:00:00,0.6,37.0,3.2,25.0,2013-04-01 00:00:00,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1009.6,0.0,1011.8,2013-04-02 00:00:00,1006.8,2013-04-02 00:00:00,24.0,29.8,2013-04-02 00:00:00,18.8,2013-04-02 00:00:00,0.0,77.0,53.0,2013-04-02 00:00:00,0.9,360.0,5.2,353.0,2013-04-02 00:00:00,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1008.2,0.0,1010.4,2013-04-03 00:00:00,1005.7,2013-04-03 00:00:00,21.8,27.9,2013-04-03 00:00:00,18.0,2013-04-03 00:00:00,0.0,85.0,63.0,2013-04-03 00:00:00,0.7,2.0,3.6,24.0,2013-04-03 00:00:00,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1004.9,0.0,1007.7,2013-04-04 00:00:00,1002.4,2013-04-04 00:00:00,22.4,26.5,2013-04-04 00:00:00,20.0,2013-04-04 00:00:00,0.0,92.0,74.0,2013-04-04 00:00:00,0.7,10.0,3.0,294.0,2013-04-04 00:00:00,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1001.8,0.0,0.0,0.0,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.8,149.0,0.0,0.0,0.0,127.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1001.9,0.0,1007.4,2013-04-06 00:00:00,997.8,2013-04-06 00:00:00,21.1,24.9,2013-04-06 00:00:00,15.6,2013-04-06 00:00:00,0.0,87.0,70.0,2013-04-06 00:00:00,1.0,360.0,5.1,6.0,2013-04-06 00:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1007.9,0.0,1010.3,2013-04-07 00:00:00,1005.7,2013-04-07 00:00:00,19.0,26.1,2013-04-07 00:00:00,15.1,2013-04-07 00:00:00,0.0,61.0,45.0,2013-04-07 00:00:00,0.9,4.0,5.6,1.0,2013-04-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1009.8,0.0,1012.0,2013-04-08 00:00:00,1007.4,2013-04-08 00:00:00,21.1,26.9,2013-04-08 00:00:00,17.5,2013-04-08 00:00:00,0.0,79.0,55.0,2013-04-08 00:00:00,0.5,8.0,3.7,274.0,2013-04-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1011.3,0.0,1013.8,2013-04-09 00:00:00,1009.1,2013-04-09 00:00:00,20.9,26.9,2013-04-09 00:00:00,19.0,2013-04-09 00:00:00,0.0,86.0,65.0,2013-04-09 00:00:00,0.7,28.0,4.5,39.0,2013-04-09 00:00:00,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1012.0,0.0,1013.8,2013-04-10 00:00:00,1010.1,2013-04-10 00:00:00,19.7,23.4,2013-04-10 00:00:00,17.8,2013-04-10 00:00:00,0.0,82.0,65.0,2013-04-10 00:00:00,0.9,15.0,3.7,0.0,2013-04-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
