,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1010.3,0.0,1012.8,2014-12-01,1008.1,2014-12-01,24.3,30.1,2014-12-01,19.2,2014-12-01,0.0,75.0,56.0,2014-12-01,1.2,215.0,6.1,180.0,2014-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1014.5,0.0,1017.2,2014-12-02,1012.6,2014-12-02,20.1,22.8,2014-12-02,18.4,2014-12-02,0.0,80.0,64.0,2014-12-02,0.6,307.0,5.1,300.0,2014-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1013.7,0.0,1016.1,2014-12-03,1011.4,2014-12-03,21.8,26.3,2014-12-03,19.0,2014-12-03,0.0,81.0,54.0,2014-12-03,0.5,222.0,3.3,347.0,2014-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1014.1,0.0,1016.9,2014-12-04,1011.8,2014-12-04,19.4,21.9,2014-12-04,15.3,2014-12-04,0.0,87.0,74.0,2014-12-04,1.1,34.0,5.6,10.0,2014-12-04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1016.6,0.0,1018.6,2014-12-05,1014.9,2014-12-05,17.6,20.9,2014-12-05,14.0,2014-12-05,0.0,92.0,72.0,2014-12-05,0.4,292.0,2.4,76.0,2014-12-05,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1015.6,0.0,1017.3,2014-12-06,1013.3,2014-12-06,19.7,25.5,2014-12-06,16.0,2014-12-06,0.0,82.0,47.0,2014-12-06,0.4,284.0,4.3,283.0,2014-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1015.1,0.0,1017.2,2014-12-07,1012.5,2014-12-07,19.4,26.5,2014-12-07,14.8,2014-12-07,0.0,74.0,39.0,2014-12-07,0.6,5.0,4.5,283.0,2014-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1014.1,0.0,1015.8,2014-12-08,1012.1,2014-12-08,19.7,27.2,2014-12-08,15.1,2014-12-08,0.0,75.0,36.0,2014-12-08,0.5,318.0,3.4,292.0,2014-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1015.4,0.0,1017.0,2014-12-09,1013.8,2014-12-09,20.2,25.2,2014-12-09,15.5,2014-12-09,0.0,80.0,52.0,2014-12-09,0.2,176.0,2.3,188.0,2014-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1014.0,0.0,1016.0,2014-12-10,1011.6,2014-12-10,22.9,28.5,2014-12-10,19.2,2014-12-10,0.0,74.0,47.0,2014-12-10,0.6,2.0,2.7,332.0,2014-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1013.2,0.0,1015.0,2014-12-11,1011.2,2014-12-11,22.7,27.9,2014-12-11,19.5,2014-12-11,0.0,79.0,57.0,2014-12-11,0.5,210.0,3.3,314.0,2014-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1017.2,0.0,1019.6,2014-12-12,1014.5,2014-12-12,18.2,20.6,2014-12-12,15.0,2014-12-12,0.0,82.0,72.0,2014-12-12,0.8,311.0,3.2,329.0,2014-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1019.1,0.0,1020.7,2014-12-13,1017.1,2014-12-13,18.3,22.5,2014-12-13,15.0,2014-12-13,0.0,73.0,58.0,2014-12-13,0.6,7.0,3.1,61.0,2014-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,1018.4,0.0,1020.7,2014-12-14,1016.1,2014-12-14,19.3,24.6,2014-12-14,16.3,2014-12-14,0.0,69.0,48.0,2014-12-14,0.4,268.0,3.3,315.0,2014-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,1016.2,0.0,1018.0,2014-12-15,1013.3,2014-12-15,21.0,27.2,2014-12-15,17.0,2014-12-15,0.0,71.0,42.0,2014-12-15,0.6,31.0,3.4,303.0,2014-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,1017.2,0.0,1020.1,2014-12-16,1014.4,2014-12-16,19.4,25.6,2014-12-16,14.6,2014-12-16,0.0,70.0,49.0,2014-12-16,1.0,287.0,4.9,290.0,2014-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,1020.4,0.0,1022.3,2014-12-17,1018.3,2014-12-17,16.3,21.6,2014-12-17,11.4,2014-12-17,0.0,60.0,44.0,2014-12-17,0.6,332.0,3.4,187.0,2014-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,1021.0,0.0,1023.1,2014-12-18,1018.6,2014-12-18,17.4,23.8,2014-12-18,13.5,2014-12-18,0.0,66.0,41.0,2014-12-18,0.5,10.0,4.4,190.0,2014-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,1018.4,0.0,1020.8,2014-12-19,1016.5,2014-12-19,16.9,19.6,2014-12-19,14.7,2014-12-19,0.0,76.0,60.0,2014-12-19,0.9,339.0,4.5,4.0,2014-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
