,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,979.3,0.0,981.2,2014-08-01 00:00:00,977.4,2014-08-01 00:00:00,29.1,35.0,2014-08-01 00:00:00,24.8,2014-08-01 00:00:00,0.0,80.0,51.0,2014-08-01 00:00:00,0.4,284.0,3.2,285.0,2014-08-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,981.2,0.0,983.3,2014-08-02 00:00:00,979.9,2014-08-02 00:00:00,28.2,34.1,2014-08-02 00:00:00,24.9,2014-08-02 00:00:00,0.0,83.0,58.0,2014-08-02 00:00:00,0.5,283.0,5.4,265.0,2014-08-02 00:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,982.6,0.0,983.9,2014-08-03 00:00:00,980.4,2014-08-03 00:00:00,28.5,34.2,2014-08-03 00:00:00,23.5,2014-08-03 00:00:00,0.0,81.0,54.0,2014-08-03 00:00:00,0.4,71.0,3.7,298.0,2014-08-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,983.5,0.0,984.9,2014-08-04 00:00:00,982.0,2014-08-04 00:00:00,27.0,33.1,2014-08-04 00:00:00,24.0,2014-08-04 00:00:00,0.0,89.0,61.0,2014-08-04 00:00:00,0.5,311.0,4.4,317.0,2014-08-04 00:00:00,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,984.4,0.0,985.9,2014-08-05 00:00:00,983.0,2014-08-05 00:00:00,27.5,31.5,2014-08-05 00:00:00,25.2,2014-08-05 00:00:00,0.0,85.0,62.0,2014-08-05 00:00:00,0.6,341.0,6.0,13.0,2014-08-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,984.1,0.0,985.9,2014-08-06 00:00:00,981.8,2014-08-06 00:00:00,28.1,34.4,2014-08-06 00:00:00,24.5,2014-08-06 00:00:00,0.0,81.0,54.0,2014-08-06 00:00:00,0.4,286.0,3.7,305.0,2014-08-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,983.0,0.0,984.6,2014-08-07 00:00:00,980.9,2014-08-07 00:00:00,26.7,34.1,2014-08-07 00:00:00,23.6,2014-08-07 00:00:00,0.0,89.0,57.0,2014-08-07 00:00:00,0.4,127.0,4.9,330.0,2014-08-07 00:00:00,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,982.5,0.0,0.0,0.0,0.0,0.0,28.2,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.5,279.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,984.3,0.0,0.0,0.0,0.0,0.0,27.6,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.3,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,984.9,0.0,0.0,0.0,0.0,0.0,25.4,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.2,135.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,983.4,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.4,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,982.2,0.0,983.9,2014-08-12 00:00:00,979.9,2014-08-12 00:00:00,26.7,32.8,2014-08-12 00:00:00,24.2,2014-08-12 00:00:00,0.0,89.0,63.0,2014-08-12 00:00:00,0.4,118.0,4.4,324.0,2014-08-12 00:00:00,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,984.8,0.0,988.7,2014-08-13 00:00:00,982.6,2014-08-13 00:00:00,26.2,32.8,2014-08-13 00:00:00,23.4,2014-08-13 00:00:00,0.0,88.0,58.0,2014-08-13 00:00:00,0.4,124.0,4.8,233.0,2014-08-13 00:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,989.2,0.0,991.3,2014-08-14 00:00:00,987.5,2014-08-14 00:00:00,27.6,33.4,2014-08-14 00:00:00,23.6,2014-08-14 00:00:00,0.0,82.0,57.0,2014-08-14 00:00:00,0.6,116.0,6.9,272.0,2014-08-14 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,990.0,0.0,991.5,2014-08-15 00:00:00,988.1,2014-08-15 00:00:00,28.8,35.5,2014-08-15 00:00:00,23.8,2014-08-15 00:00:00,0.0,80.0,51.0,2014-08-15 00:00:00,0.5,292.0,4.0,301.0,2014-08-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,987.8,0.0,989.9,2014-08-16 00:00:00,985.8,2014-08-16 00:00:00,28.9,36.7,2014-08-16 00:00:00,24.4,2014-08-16 00:00:00,0.0,79.0,46.0,2014-08-16 00:00:00,0.6,290.0,3.9,300.0,2014-08-16 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,987.2,0.0,989.3,2014-08-17 00:00:00,985.2,2014-08-17 00:00:00,28.4,35.6,2014-08-17 00:00:00,23.8,2014-08-17 00:00:00,0.0,81.0,52.0,2014-08-17 00:00:00,0.5,292.0,3.3,322.0,2014-08-17 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,989.0,0.0,991.2,2014-08-18 00:00:00,986.4,2014-08-18 00:00:00,26.8,34.5,2014-08-18 00:00:00,22.6,2014-08-18 00:00:00,0.0,87.0,55.0,2014-08-18 00:00:00,0.4,315.0,5.1,200.0,2014-08-18 00:00:00,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,989.6,0.0,990.9,2014-08-19 00:00:00,987.8,2014-08-19 00:00:00,26.0,31.0,2014-08-19 00:00:00,22.9,2014-08-19 00:00:00,0.0,87.0,59.0,2014-08-19 00:00:00,0.4,340.0,4.0,307.0,2014-08-19 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,990.7,0.0,993.0,2014-08-20 00:00:00,989.3,2014-08-20 00:00:00,26.4,31.7,2014-08-20 00:00:00,22.3,2014-08-20 00:00:00,0.0,83.0,57.0,2014-08-20 00:00:00,0.4,292.0,2.8,309.0,2014-08-20 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,990.4,0.0,991.8,2014-08-21 00:00:00,988.7,2014-08-21 00:00:00,26.9,34.4,2014-08-21 00:00:00,20.8,2014-08-21 00:00:00,0.0,78.0,46.0,2014-08-21 00:00:00,0.6,316.0,3.9,331.0,2014-08-21 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,990.2,0.0,991.5,2014-08-22 00:00:00,987.8,2014-08-22 00:00:00,27.4,34.8,2014-08-22 00:00:00,22.7,2014-08-22 00:00:00,0.0,78.0,49.0,2014-08-22 00:00:00,0.6,320.0,4.6,268.0,2014-08-22 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,989.7,0.0,991.1,2014-08-23 00:00:00,987.8,2014-08-23 00:00:00,27.4,35.5,2014-08-23 00:00:00,22.5,2014-08-23 00:00:00,0.0,73.0,39.0,2014-08-23 00:00:00,0.5,291.0,4.7,323.0,2014-08-23 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,989.6,0.0,991.1,2014-08-24 00:00:00,987.8,2014-08-24 00:00:00,27.9,34.8,2014-08-24 00:00:00,22.6,2014-08-24 00:00:00,0.0,77.0,50.0,2014-08-24 00:00:00,0.5,323.0,3.3,280.0,2014-08-24 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
