,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,999.3,0.0,1001.1,2016-05-01,997.7,2016-05-01,22.3,25.0,2016-05-01,20.3,2016-05-01,0.0,91.0,81.0,2016-05-01,1.5,166.0,6.4,165.0,2016-05-01,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,997.9,0.0,999.8,2016-05-02,996.2,2016-05-02,26.3,31.2,2016-05-02,21.1,2016-05-02,0.0,79.0,55.0,2016-05-02,2.2,159.0,6.0,209.0,2016-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,997.9,0.0,999.9,2016-05-03,996.4,2016-05-03,27.3,31.9,2016-05-03,23.2,2016-05-03,0.0,77.0,52.0,2016-05-03,2.1,163.0,9.2,133.0,2016-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,998.9,0.0,1000.2,2016-05-04,997.4,2016-05-04,26.9,30.9,2016-05-04,24.0,2016-05-04,0.0,78.0,63.0,2016-05-04,1.5,157.0,6.0,229.0,2016-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,998.3,0.0,999.9,2016-05-05,995.9,2016-05-05,28.0,33.1,2016-05-05,24.0,2016-05-05,0.0,73.0,51.0,2016-05-05,1.5,161.0,7.4,214.0,2016-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,997.2,0.0,999.3,2016-05-06,994.9,2016-05-06,28.7,33.9,2016-05-06,23.2,2016-05-06,0.0,72.0,52.0,2016-05-06,1.8,179.0,6.7,210.0,2016-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,998.4,0.0,999.6,2016-05-07,996.7,2016-05-07,29.1,33.1,2016-05-07,25.4,2016-05-07,0.0,73.0,53.0,2016-05-07,1.1,166.0,4.9,156.0,2016-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,999.0,0.0,1000.5,2016-05-08,997.6,2016-05-08,28.5,33.4,2016-05-08,25.3,2016-05-08,0.0,76.0,56.0,2016-05-08,1.5,166.0,4.4,342.0,2016-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,997.4,0.0,999.6,2016-05-09,995.2,2016-05-09,28.7,33.7,2016-05-09,24.9,2016-05-09,0.0,72.0,46.0,2016-05-09,1.7,158.0,8.2,208.0,2016-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,995.1,0.0,996.5,2016-05-10,993.6,2016-05-10,27.5,31.0,2016-05-10,24.2,2016-05-10,0.0,77.0,58.0,2016-05-10,2.6,162.0,10.2,212.0,2016-05-10,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,994.5,0.0,996.2,2016-05-11,992.7,2016-05-11,26.2,30.5,2016-05-11,23.6,2016-05-11,0.0,78.0,59.0,2016-05-11,1.2,19.0,6.6,138.0,2016-05-11,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,996.1,0.0,998.0,2016-05-12,994.5,2016-05-12,27.2,32.1,2016-05-12,23.4,2016-05-12,0.0,73.0,57.0,2016-05-12,1.0,355.0,6.1,353.0,2016-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,998.7,0.0,1001.1,2016-05-13,997.0,2016-05-13,27.7,32.0,2016-05-13,24.0,2016-05-13,0.0,76.0,59.0,2016-05-13,1.6,165.0,6.2,136.0,2016-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,1000.0,0.0,1001.5,2016-05-14,998.6,2016-05-14,28.1,33.5,2016-05-14,24.4,2016-05-14,0.0,72.0,53.0,2016-05-14,1.9,158.0,5.9,128.0,2016-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,997.9,0.0,1000.0,2016-05-15,995.6,2016-05-15,28.3,33.1,2016-05-15,24.9,2016-05-15,0.0,70.0,51.0,2016-05-15,1.5,163.0,5.1,211.0,2016-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,996.1,0.0,997.4,2016-05-16,994.5,2016-05-16,24.4,27.8,2016-05-16,20.3,2016-05-16,0.0,80.0,64.0,2016-05-16,1.1,165.0,8.0,337.0,2016-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,997.7,0.0,999.6,2016-05-17,996.2,2016-05-17,22.9,27.6,2016-05-17,19.1,2016-05-17,0.0,76.0,64.0,2016-05-17,0.6,47.0,5.6,343.0,2016-05-17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,997.9,0.0,999.6,2016-05-18,996.8,2016-05-18,24.6,30.2,2016-05-18,19.8,2016-05-18,0.0,79.0,59.0,2016-05-18,0.7,4.0,6.6,340.0,2016-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,995.9,0.0,997.8,2016-05-19,993.9,2016-05-19,26.9,32.2,2016-05-19,22.4,2016-05-19,0.0,74.0,45.0,2016-05-19,0.8,30.0,5.6,335.0,2016-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,995.0,0.0,996.4,2016-05-20,993.6,2016-05-20,26.4,31.4,2016-05-20,23.1,2016-05-20,0.0,78.0,57.0,2016-05-20,1.2,56.0,4.4,173.0,2016-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
