,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1007.8,0.0,1010.4,2014-06-01,1005.4,2014-06-01,29.0,33.9,2014-06-01,25.4,2014-06-01,0.0,91.0,60.0,2014-06-01,1.5,244.0,5.2,243.0,2014-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1005.5,0.0,1007.3,2014-06-02,1003.5,2014-06-02,29.4,34.2,2014-06-02,26.0,2014-06-02,0.0,94.0,72.0,2014-06-02,2.1,240.0,9.3,254.0,2014-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1003.7,0.0,1005.7,2014-06-03,1002.2,2014-06-03,26.0,28.2,2014-06-03,23.6,2014-06-03,0.0,100.0,100.0,2014-06-03,1.6,154.0,7.5,148.0,2014-06-03,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1004.2,0.0,1005.4,2014-06-04,1003.2,2014-06-04,27.6,32.1,2014-06-04,24.6,2014-06-04,0.0,98.0,82.0,2014-06-04,1.2,22.0,4.5,293.0,2014-06-04,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1004.2,0.0,1006.0,2014-06-05,1002.8,2014-06-05,28.5,32.6,2014-06-05,25.8,2014-06-05,0.0,98.0,81.0,2014-06-05,1.8,151.0,9.0,206.0,2014-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1004.5,0.0,1005.8,2014-06-06,1003.1,2014-06-06,27.0,32.2,2014-06-06,23.1,2014-06-06,0.0,98.0,73.0,2014-06-06,1.5,114.0,9.3,323.0,2014-06-06,39.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1003.0,0.0,1004.7,2014-06-07,1001.6,2014-06-07,27.2,32.7,2014-06-07,24.9,2014-06-07,0.0,98.0,86.0,2014-06-07,1.3,254.0,9.1,259.0,2014-06-07,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1001.7,0.0,1003.1,2014-06-08,1000.3,2014-06-08,27.7,32.4,2014-06-08,25.4,2014-06-08,0.0,99.0,79.0,2014-06-08,1.9,15.0,7.1,27.0,2014-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1000.3,0.0,1002.0,2014-06-09,998.8,2014-06-09,27.7,30.8,2014-06-09,25.2,2014-06-09,0.0,99.0,89.0,2014-06-09,3.7,19.0,12.4,18.0,2014-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,999.4,0.0,1000.9,2014-06-10,997.9,2014-06-10,27.1,29.7,2014-06-10,25.9,2014-06-10,0.0,100.0,92.0,2014-06-10,4.7,30.0,11.9,16.0,2014-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1000.3,0.0,1001.7,2014-06-11,999.1,2014-06-11,26.5,29.1,2014-06-11,24.1,2014-06-11,0.0,98.0,89.0,2014-06-11,5.2,30.0,11.9,8.0,2014-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1001.0,0.0,1002.6,2014-06-12,999.7,2014-06-12,26.1,29.7,2014-06-12,23.4,2014-06-12,0.0,92.0,73.0,2014-06-12,3.6,20.0,11.1,15.0,2014-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
