,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1005.8,0.0,1007.9,2016-03-01 00:00:00,1004.0,2016-03-01 00:00:00,14.8,20.8,2016-03-01 00:00:00,11.3,2016-03-01 00:00:00,0.0,62.0,45.0,2016-03-01 00:00:00,0.1,143.0,5.1,298.0,2016-03-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1004.7,0.0,1006.6,2016-03-02 00:00:00,1002.8,2016-03-02 00:00:00,15.1,24.0,2016-03-02 00:00:00,8.3,2016-03-02 00:00:00,0.0,73.0,39.0,2016-03-02 00:00:00,0.3,272.0,4.0,290.0,2016-03-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1003.0,0.0,1005.0,2016-03-03 00:00:00,1001.3,2016-03-03 00:00:00,16.4,24.1,2016-03-03 00:00:00,10.4,2016-03-03 00:00:00,0.0,78.0,43.0,2016-03-03 00:00:00,0.3,259.0,4.4,284.0,2016-03-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1000.8,0.0,1002.5,2016-03-04 00:00:00,999.0,2016-03-04 00:00:00,18.0,26.0,2016-03-04 00:00:00,11.9,2016-03-04 00:00:00,0.0,78.0,43.0,2016-03-04 00:00:00,0.1,276.0,3.5,296.0,2016-03-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,998.8,0.0,1000.5,2016-03-05 00:00:00,995.0,2016-03-05 00:00:00,17.4,28.7,2016-03-05 00:00:00,13.6,2016-03-05 00:00:00,0.0,91.0,44.0,2016-03-05 00:00:00,0.0,147.0,4.2,134.0,2016-03-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,997.5,0.0,999.0,2016-03-06 00:00:00,995.4,2016-03-06 00:00:00,21.3,26.4,2016-03-06 00:00:00,16.8,2016-03-06 00:00:00,0.0,82.0,56.0,2016-03-06 00:00:00,0.4,291.0,4.9,272.0,2016-03-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,997.0,0.0,998.8,2016-03-07 00:00:00,994.9,2016-03-07 00:00:00,21.1,26.0,2016-03-07 00:00:00,17.9,2016-03-07 00:00:00,0.0,88.0,63.0,2016-03-07 00:00:00,0.3,231.0,4.0,284.0,2016-03-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,994.6,0.0,997.2,2016-03-08 00:00:00,991.7,2016-03-08 00:00:00,20.7,26.1,2016-03-08 00:00:00,17.4,2016-03-08 00:00:00,0.0,94.0,67.0,2016-03-08 00:00:00,0.3,307.0,3.8,280.0,2016-03-08 00:00:00,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,996.6,0.0,1000.8,2016-03-09 00:00:00,992.3,2016-03-09 00:00:00,16.6,20.6,2016-03-09 00:00:00,13.3,2016-03-09 00:00:00,0.0,95.0,80.0,2016-03-09 00:00:00,0.7,199.0,7.8,137.0,2016-03-09 00:00:00,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1002.2,0.0,1005.7,2016-03-10 00:00:00,998.6,2016-03-10 00:00:00,11.3,13.4,2016-03-11 00:00:00,9.8,2016-03-10 00:00:00,0.0,98.0,95.0,2016-03-10 00:00:00,1.0,200.0,6.7,268.0,2016-03-10 00:00:00,49.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
