,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,679.7,0.0,681.2,2013-06-01 00:00:00,678.8,2013-06-01 00:00:00,10.4,16.6,2013-06-01 00:00:00,7.3,2013-06-01 00:00:00,0.0,62.0,41.0,2013-06-01 00:00:00,1.4,296.0,7.1,319.0,2013-06-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,678.3,0.0,679.4,2013-06-02 00:00:00,677.2,2013-06-02 00:00:00,10.0,15.8,2013-06-02 00:00:00,5.2,2013-06-02 00:00:00,0.0,52.0,31.0,2013-06-02 00:00:00,1.4,301.0,6.3,311.0,2013-06-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,678.7,0.0,680.3,2013-06-03 00:00:00,676.8,2013-06-03 00:00:00,8.7,13.5,2013-06-03 00:00:00,5.8,2013-06-03 00:00:00,0.0,85.0,55.0,2013-06-03 00:00:00,1.2,317.0,5.5,298.0,2013-06-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,680.2,0.0,681.0,2013-06-04 00:00:00,678.8,2013-06-04 00:00:00,7.5,10.7,2013-06-04 00:00:00,5.0,2013-06-04 00:00:00,0.0,100.0,100.0,2013-06-04 00:00:00,1.0,306.0,6.1,313.0,2013-06-04 00:00:00,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,680.3,0.0,681.3,2013-06-05 00:00:00,679.3,2013-06-05 00:00:00,6.6,8.0,2013-06-05 00:00:00,5.2,2013-06-05 00:00:00,0.0,100.0,100.0,2013-06-05 00:00:00,1.4,299.0,9.5,317.0,2013-06-05 00:00:00,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,680.3,0.0,681.8,2013-06-06 00:00:00,679.1,2013-06-06 00:00:00,8.2,12.2,2013-06-06 00:00:00,5.4,2013-06-06 00:00:00,0.0,98.0,73.0,2013-06-06 00:00:00,1.7,312.0,6.7,292.0,2013-06-06 00:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,678.3,0.0,679.9,2013-06-07 00:00:00,677.2,2013-06-07 00:00:00,8.3,13.5,2013-06-07 00:00:00,5.3,2013-06-07 00:00:00,0.0,91.0,69.0,2013-06-07 00:00:00,1.1,306.0,6.0,303.0,2013-06-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,676.4,0.0,677.7,2013-06-08 00:00:00,675.6,2013-06-08 00:00:00,8.8,14.6,2013-06-08 00:00:00,5.3,2013-06-08 00:00:00,0.0,87.0,60.0,2013-06-08 00:00:00,1.5,301.0,6.6,279.0,2013-06-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,675.9,0.0,676.9,2013-06-09 00:00:00,674.7,2013-06-09 00:00:00,9.0,10.9,2013-06-09 00:00:00,6.1,2013-06-09 00:00:00,0.0,100.0,86.0,2013-06-09 00:00:00,1.9,299.0,9.1,345.0,2013-06-09 00:00:00,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,676.2,0.0,677.2,2013-06-10 00:00:00,675.2,2013-06-10 00:00:00,9.6,11.9,2013-06-10 00:00:00,8.1,2013-06-10 00:00:00,0.0,100.0,100.0,2013-06-10 00:00:00,2.2,305.0,10.3,301.0,2013-06-10 00:00:00,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,677.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1.1,294.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
