,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,991.4,0.0,993.7,2013-09-01 00:00:00,987.9,2013-09-01 00:00:00,21.8,23.4,2013-09-01 00:00:00,20.1,2013-09-01 00:00:00,0.0,97.0,86.0,2013-09-01 00:00:00,0.8,318.0,4.1,343.0,2013-09-01 00:00:00,84.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,992.4,0.0,993.8,2013-09-02 00:00:00,990.3,2013-09-02 00:00:00,23.3,29.8,2013-09-02 00:00:00,18.7,2013-09-02 00:00:00,0.0,84.0,60.0,2013-09-02 00:00:00,0.6,336.0,3.5,333.0,2013-09-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,991.1,0.0,992.3,2013-09-03 00:00:00,989.7,2013-09-03 00:00:00,24.6,30.3,2013-09-03 00:00:00,19.4,2013-09-03 00:00:00,0.0,76.0,52.0,2013-09-03 00:00:00,0.8,41.0,5.0,322.0,2013-09-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,991.9,0.0,993.4,2013-09-04 00:00:00,990.6,2013-09-04 00:00:00,24.6,30.0,2013-09-04 00:00:00,20.8,2013-09-04 00:00:00,0.0,76.0,50.0,2013-09-04 00:00:00,0.7,331.0,5.0,353.0,2013-09-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,992.9,0.0,994.8,2013-09-05 00:00:00,991.5,2013-09-05 00:00:00,25.3,30.9,2013-09-05 00:00:00,19.7,2013-09-05 00:00:00,0.0,81.0,60.0,2013-09-05 00:00:00,0.6,189.0,3.8,342.0,2013-09-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,994.3,0.0,995.4,2013-09-06 00:00:00,993.1,2013-09-06 00:00:00,26.4,31.0,2013-09-06 00:00:00,22.3,2013-09-06 00:00:00,0.0,85.0,64.0,2013-09-06 00:00:00,0.7,17.0,3.4,336.0,2013-09-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,994.3,0.0,995.7,2013-09-07 00:00:00,992.8,2013-09-07 00:00:00,26.6,31.8,2013-09-07 00:00:00,22.7,2013-09-07 00:00:00,0.0,80.0,59.0,2013-09-07 00:00:00,0.6,30.0,3.4,336.0,2013-09-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,994.1,0.0,995.6,2013-09-08 00:00:00,992.5,2013-09-08 00:00:00,27.0,31.7,2013-09-08 00:00:00,22.9,2013-09-08 00:00:00,0.0,83.0,55.0,2013-09-08 00:00:00,0.6,3.0,3.3,342.0,2013-09-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,993.1,0.0,995.4,2013-09-09 00:00:00,990.7,2013-09-09 00:00:00,27.8,32.1,2013-09-09 00:00:00,24.5,2013-09-09 00:00:00,0.0,80.0,61.0,2013-09-09 00:00:00,0.7,8.0,3.3,328.0,2013-09-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,992.0,0.0,993.1,2013-09-10 00:00:00,990.7,2013-09-10 00:00:00,27.1,32.3,2013-09-10 00:00:00,23.6,2013-09-10 00:00:00,0.0,82.0,61.0,2013-09-10 00:00:00,0.7,334.0,3.7,317.0,2013-09-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,992.3,0.0,0.0,0.0,0.0,0.0,27.4,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.7,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,992.7,0.0,994.4,2013-09-12 00:00:00,991.2,2013-09-12 00:00:00,27.5,33.3,2013-09-12 00:00:00,23.7,2013-09-12 00:00:00,0.0,79.0,52.0,2013-09-12 00:00:00,0.6,305.0,3.5,293.0,2013-09-12 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,990.9,0.0,993.5,2013-09-13 00:00:00,988.4,2013-09-13 00:00:00,26.8,32.9,2013-09-13 00:00:00,23.6,2013-09-13 00:00:00,0.0,84.0,61.0,2013-09-13 00:00:00,0.7,134.0,4.2,331.0,2013-09-13 00:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,987.9,0.0,990.3,2013-09-14 00:00:00,985.5,2013-09-14 00:00:00,27.2,32.5,2013-09-14 00:00:00,23.0,2013-09-14 00:00:00,0.0,83.0,61.0,2013-09-14 00:00:00,0.8,335.0,4.8,355.0,2013-09-14 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,986.9,0.0,988.7,2013-09-15 00:00:00,984.4,2013-09-15 00:00:00,27.2,31.8,2013-09-15 00:00:00,23.0,2013-09-15 00:00:00,0.0,79.0,61.0,2013-09-15 00:00:00,1.1,150.0,7.5,321.0,2013-09-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,988.5,0.0,990.6,2013-09-16 00:00:00,986.2,2013-09-16 00:00:00,27.1,33.2,2013-09-16 00:00:00,22.8,2013-09-16 00:00:00,0.0,68.0,46.0,2013-09-16 00:00:00,0.6,4.0,5.2,317.0,2013-09-16 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,989.4,0.0,990.7,2013-09-17 00:00:00,987.7,2013-09-17 00:00:00,26.2,32.3,2013-09-17 00:00:00,21.9,2013-09-17 00:00:00,0.0,72.0,47.0,2013-09-17 00:00:00,0.8,326.0,3.7,343.0,2013-09-17 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,989.0,0.0,990.9,2013-09-18 00:00:00,986.6,2013-09-18 00:00:00,27.0,33.4,2013-09-18 00:00:00,21.8,2013-09-18 00:00:00,0.0,77.0,44.0,2013-09-18 00:00:00,0.7,341.0,3.7,346.0,2013-09-18 00:00:00,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,987.3,0.0,989.8,2013-09-19 00:00:00,984.6,2013-09-19 00:00:00,28.0,35.0,2013-09-19 00:00:00,22.7,2013-09-19 00:00:00,0.0,72.0,47.0,2013-09-19 00:00:00,1.1,137.0,6.0,337.0,2013-09-19 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,982.7,0.0,987.8,2013-09-20 00:00:00,978.1,2013-09-20 00:00:00,27.1,30.8,2013-09-20 00:00:00,24.4,2013-09-20 00:00:00,0.0,77.0,63.0,2013-09-20 00:00:00,1.7,322.0,12.3,305.0,2013-09-20 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,972.9,0.0,0.0,0.0,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,1.1,311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,979.9,0.0,985.6,2013-09-22 00:00:00,972.1,2013-09-22 00:00:00,26.3,31.1,2013-09-22 00:00:00,24.3,2013-09-22 00:00:00,0.0,86.0,64.0,2013-09-22 00:00:00,0.5,157.0,2.4,349.0,2013-09-22 00:00:00,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
