,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,678.8,0.0,680.5,2015-12-01 00:00:00,677.9,2015-12-01 00:00:00,4.1,9.2,2015-12-01 00:00:00,0.6,2015-12-01 00:00:00,0.0,51.0,19.0,2015-12-01 00:00:00,1.5,199.0,5.7,162.0,2015-12-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,678.6,0.0,680.4,2015-12-02 00:00:00,677.3,2015-12-02 00:00:00,3.6,7.4,2015-12-02 00:00:00,1.6,2015-12-02 00:00:00,0.0,79.0,25.0,2015-12-02 00:00:00,2.1,302.0,9.4,300.0,2015-12-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,679.3,0.0,680.5,2015-12-03 00:00:00,677.7,2015-12-03 00:00:00,1.9,2.9,2015-12-03 00:00:00,0.5,2015-12-03 00:00:00,0.0,99.0,99.0,2015-12-03 00:00:00,1.3,317.0,4.2,289.0,2015-12-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,680.7,0.0,681.8,2015-12-04 00:00:00,679.5,2015-12-04 00:00:00,3.0,3.9,2015-12-04 00:00:00,1.6,2015-12-04 00:00:00,0.0,99.0,99.0,2015-12-04 00:00:00,1.4,316.0,4.7,343.0,2015-12-04 00:00:00,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,680.5,0.0,681.7,2015-12-05 00:00:00,678.9,2015-12-05 00:00:00,5.2,10.0,2015-12-05 00:00:00,2.2,2015-12-05 00:00:00,0.0,94.0,67.0,2015-12-05 00:00:00,0.9,30.0,5.7,197.0,2015-12-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,680.1,0.0,681.4,2015-12-06 00:00:00,677.9,2015-12-06 00:00:00,3.9,4.7,2015-12-06 00:00:00,2.9,2015-12-06 00:00:00,0.0,99.0,99.0,2015-12-06 00:00:00,1.4,326.0,7.4,354.0,2015-12-06 00:00:00,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,681.1,0.0,682.4,2015-12-07 00:00:00,679.5,2015-12-07 00:00:00,3.8,5.5,2015-12-07 00:00:00,2.9,2015-12-07 00:00:00,0.0,99.0,99.0,2015-12-07 00:00:00,0.9,315.0,3.4,286.0,2015-12-07 00:00:00,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,682.3,0.0,683.7,2015-12-08 00:00:00,680.9,2015-12-08 00:00:00,3.5,7.4,2015-12-08 00:00:00,1.5,2015-12-08 00:00:00,0.0,96.0,75.0,2015-12-08 00:00:00,0.9,182.0,3.8,214.0,2015-12-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,679.6,0.0,682.6,2015-12-09 00:00:00,677.0,2015-12-09 00:00:00,4.8,6.3,2015-12-09 00:00:00,2.3,2015-12-09 00:00:00,0.0,98.0,80.0,2015-12-09 00:00:00,4.9,164.0,11.5,174.0,2015-12-09 00:00:00,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,675.7,0.0,678.3,2015-12-10 00:00:00,672.0,2015-12-10 00:00:00,3.0,5.9,2015-12-10 00:00:00,-1.5,2015-12-10 00:00:00,0.0,99.0,99.0,2015-12-10 00:00:00,1.7,338.0,10.3,13.0,2015-12-10 00:00:00,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,676.1,0.0,677.7,2015-12-11 00:00:00,674.8,2015-12-11 00:00:00,0.0,4.8,2015-12-11 00:00:00,-2.6,2015-12-11 00:00:00,0.0,82.0,27.0,2015-12-11 00:00:00,0.7,339.0,6.0,287.0,2015-12-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
