,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,993.6,0.0,996.1,2013-02-01 00:00:00,992.1,2013-02-01 00:00:00,19.8,24.6,2013-02-01 00:00:00,14.7,2013-02-01 00:00:00,0.0,60.0,41.0,2013-02-01 00:00:00,0.8,48.0,4.4,331.0,2013-02-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,992.7,0.0,994.9,2013-02-02 00:00:00,991.4,2013-02-02 00:00:00,19.5,24.5,2013-02-02 00:00:00,16.9,2013-02-02 00:00:00,0.0,81.0,64.0,2013-02-02 00:00:00,1.1,43.0,3.2,327.0,2013-02-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,992.5,0.0,995.5,2013-02-03 00:00:00,989.8,2013-02-03 00:00:00,17.3,24.3,2013-02-03 00:00:00,15.0,2013-02-03 00:00:00,0.0,97.0,76.0,2013-02-03 00:00:00,0.7,318.0,5.2,307.0,2013-02-03 00:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,992.2,0.0,993.7,2013-02-04 00:00:00,990.1,2013-02-04 00:00:00,21.8,26.0,2013-02-04 00:00:00,16.6,2013-02-04 00:00:00,0.0,85.0,68.0,2013-02-04 00:00:00,0.8,4.0,3.1,336.0,2013-02-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,991.6,0.0,993.4,2013-02-05 00:00:00,989.9,2013-02-05 00:00:00,21.1,25.5,2013-02-05 00:00:00,16.6,2013-02-05 00:00:00,0.0,77.0,49.0,2013-02-05 00:00:00,0.9,318.0,3.6,302.0,2013-02-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,989.5,0.0,991.1,2013-02-06 00:00:00,987.6,2013-02-06 00:00:00,20.6,25.2,2013-02-06 00:00:00,17.1,2013-02-06 00:00:00,0.0,76.0,59.0,2013-02-06 00:00:00,1.0,51.0,3.4,335.0,2013-02-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,988.3,0.0,0.0,0.0,0.0,0.0,17.6,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,1.2,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,990.8,0.0,993.9,2013-02-08 00:00:00,988.8,2013-02-08 00:00:00,15.5,19.3,2013-02-08 00:00:00,12.2,2013-02-08 00:00:00,0.0,77.0,60.0,2013-02-08 00:00:00,1.2,19.0,3.5,328.0,2013-02-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,993.3,0.0,994.8,2013-02-09 00:00:00,991.7,2013-02-09 00:00:00,14.1,18.8,2013-02-09 00:00:00,11.8,2013-02-09 00:00:00,0.0,83.0,66.0,2013-02-09 00:00:00,0.9,14.0,4.0,46.0,2013-02-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,992.3,0.0,994.2,2013-02-10 00:00:00,990.8,2013-02-10 00:00:00,14.7,18.6,2013-02-10 00:00:00,13.0,2013-02-10 00:00:00,0.0,88.0,71.0,2013-02-10 00:00:00,0.9,1.0,4.1,333.0,2013-02-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
