,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,998.7,0.0,1001.7,2016-06-01 00:00:00,994.7,2016-06-01 00:00:00,31.4,38.1,2016-06-01 00:00:00,25.8,2016-06-01 00:00:00,0.0,66.0,41.0,2016-06-01 00:00:00,2.0,206.0,11.0,286.0,2016-06-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,999.5,0.0,1002.0,2016-06-02 00:00:00,997.1,2016-06-02 00:00:00,27.3,30.2,2016-06-02 00:00:00,25.8,2016-06-02 00:00:00,0.0,88.0,66.0,2016-06-02 00:00:00,0.8,84.0,6.6,52.0,2016-06-02 00:00:00,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,999.6,0.0,1001.4,2016-06-03 00:00:00,997.5,2016-06-03 00:00:00,29.7,34.6,2016-06-03 00:00:00,25.6,2016-06-03 00:00:00,0.0,82.0,55.0,2016-06-03 00:00:00,1.4,260.0,8.8,233.0,2016-06-03 00:00:00,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1000.6,0.0,1003.1,2016-06-04 00:00:00,999.0,2016-06-04 00:00:00,31.1,36.0,2016-06-04 00:00:00,26.2,2016-06-04 00:00:00,0.0,69.0,48.0,2016-06-04 00:00:00,1.9,196.0,12.1,292.0,2016-06-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1003.1,0.0,1005.0,2016-06-05 00:00:00,1001.3,2016-06-05 00:00:00,27.9,33.7,2016-06-05 00:00:00,24.4,2016-06-05 00:00:00,0.0,82.0,55.0,2016-06-05 00:00:00,1.1,88.0,8.8,337.0,2016-06-05 00:00:00,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1003.5,0.0,1005.0,2016-06-06 00:00:00,1002.3,2016-06-06 00:00:00,26.3,28.7,2016-06-06 00:00:00,23.9,2016-06-06 00:00:00,0.0,87.0,74.0,2016-06-06 00:00:00,0.7,203.0,8.2,243.0,2016-06-06 00:00:00,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1002.9,0.0,1004.7,2016-06-07 00:00:00,1000.6,2016-06-07 00:00:00,27.2,33.0,2016-06-07 00:00:00,24.1,2016-06-07 00:00:00,0.0,82.0,59.0,2016-06-07 00:00:00,0.9,39.0,7.1,296.0,2016-06-07 00:00:00,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1001.3,0.0,1002.8,2016-06-08 00:00:00,998.5,2016-06-08 00:00:00,28.5,34.1,2016-06-08 00:00:00,23.8,2016-06-08 00:00:00,0.0,73.0,50.0,2016-06-08 00:00:00,0.8,9.0,6.0,3.0,2016-06-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1001.4,0.0,1002.8,2016-06-09 00:00:00,999.6,2016-06-09 00:00:00,27.6,33.7,2016-06-09 00:00:00,24.6,2016-06-09 00:00:00,0.0,81.0,56.0,2016-06-09 00:00:00,0.8,85.0,6.0,65.0,2016-06-09 00:00:00,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1002.3,0.0,1003.5,2016-06-10 00:00:00,1001.4,2016-06-10 00:00:00,26.7,33.0,2016-06-10 00:00:00,24.3,2016-06-10 00:00:00,0.0,85.0,58.0,2016-06-10 00:00:00,0.9,157.0,7.7,69.0,2016-06-10 00:00:00,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
