,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1004.8,0.0,1006.5,2015-02-01,1002.8,2015-02-01,16.8,22.4,2015-02-01,12.2,2015-02-01,0.0,89.0,63.0,2015-02-01,0.8,48.0,4.1,262.0,2015-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1004.9,0.0,1006.2,2015-02-02,1003.0,2015-02-02,17.2,21.4,2015-02-02,14.0,2015-02-02,0.0,94.0,71.0,2015-02-02,0.7,77.0,3.7,324.0,2015-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1003.9,0.0,1005.6,2015-02-03,1001.4,2015-02-03,17.5,21.5,2015-02-03,14.7,2015-02-03,0.0,95.0,75.0,2015-02-03,1.0,12.0,4.2,305.0,2015-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1001.7,0.0,1003.4,2015-02-04,999.3,2015-02-04,16.3,20.4,2015-02-04,12.1,2015-02-04,0.0,95.0,79.0,2015-02-04,1.0,34.0,4.3,23.0,2015-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1002.5,0.0,1004.3,2015-02-05,999.5,2015-02-05,13.4,17.8,2015-02-05,11.1,2015-02-05,0.0,88.0,71.0,2015-02-05,1.1,5.0,5.3,340.0,2015-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1002.4,0.0,1004.3,2015-02-06,1001.1,2015-02-06,13.3,17.1,2015-02-06,10.3,2015-02-06,0.0,87.0,68.0,2015-02-06,0.6,323.0,3.4,324.0,2015-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1000.5,0.0,1002.8,2015-02-07,996.8,2015-02-07,15.6,23.5,2015-02-07,10.5,2015-02-07,0.0,90.0,54.0,2015-02-07,0.7,4.0,5.3,248.0,2015-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1000.9,0.0,1002.1,2015-02-08,999.0,2015-02-08,14.9,18.8,2015-02-08,12.3,2015-02-08,0.0,85.0,60.0,2015-02-08,0.9,47.0,4.6,39.0,2015-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1003.2,0.0,1005.2,2015-02-09,1001.8,2015-02-09,12.7,16.7,2015-02-09,9.4,2015-02-09,0.0,75.0,60.0,2015-02-09,0.8,325.0,3.3,52.0,2015-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1000.6,0.0,1003.6,2015-02-10,998.4,2015-02-10,13.0,18.1,2015-02-10,8.1,2015-02-10,0.0,86.0,62.0,2015-02-10,0.7,48.0,3.8,259.0,2015-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,997.5,0.0,999.3,2015-02-11,995.4,2015-02-11,15.2,21.2,2015-02-11,9.8,2015-02-11,0.0,86.0,60.0,2015-02-11,0.8,268.0,4.2,314.0,2015-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,997.2,0.0,999.2,2015-02-12,995.2,2015-02-12,16.5,23.9,2015-02-12,11.6,2015-02-12,0.0,71.0,34.0,2015-02-12,0.8,14.0,4.7,300.0,2015-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,998.5,0.0,1000.8,2015-02-13,996.1,2015-02-13,16.8,23.9,2015-02-13,9.6,2015-02-13,0.0,68.0,41.0,2015-02-13,0.8,263.0,5.1,240.0,2015-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,998.6,0.0,1000.0,2015-02-14,996.7,2015-02-14,18.1,24.7,2015-02-14,11.6,2015-02-14,0.0,63.0,32.0,2015-02-14,0.7,301.0,5.1,307.0,2015-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,997.5,0.0,999.3,2015-02-15,995.5,2015-02-15,20.7,27.8,2015-02-15,15.6,2015-02-15,0.0,65.0,38.0,2015-02-15,0.9,289.0,4.8,307.0,2015-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,996.3,0.0,998.1,2015-02-16,994.0,2015-02-16,20.4,27.0,2015-02-16,16.1,2015-02-16,0.0,93.0,65.0,2015-02-16,1.0,285.0,5.5,244.0,2015-02-16,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,996.4,0.0,998.4,2015-02-17,994.8,2015-02-17,19.7,26.0,2015-02-17,15.6,2015-02-17,0.0,94.0,69.0,2015-02-17,0.7,80.0,3.8,306.0,2015-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,998.8,0.0,1000.6,2015-02-18,997.1,2015-02-18,19.1,25.2,2015-02-18,14.0,2015-02-18,0.0,89.0,64.0,2015-02-18,0.7,267.0,4.5,312.0,2015-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,1000.6,0.0,1002.5,2015-02-19,998.7,2015-02-19,18.5,24.9,2015-02-19,14.4,2015-02-19,0.0,90.0,62.0,2015-02-19,0.8,67.0,4.3,306.0,2015-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,999.6,0.0,1001.9,2015-02-20,997.5,2015-02-20,18.8,22.7,2015-02-20,15.9,2015-02-20,0.0,93.0,74.0,2015-02-20,0.8,24.0,3.7,310.0,2015-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,997.1,0.0,998.9,2015-02-21,994.5,2015-02-21,19.3,24.9,2015-02-21,14.3,2015-02-21,0.0,90.0,58.0,2015-02-21,0.7,149.0,3.4,72.0,2015-02-21,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,996.9,0.0,998.6,2015-02-22,994.9,2015-02-22,21.1,27.4,2015-02-22,17.0,2015-02-22,0.0,96.0,78.0,2015-02-22,1.0,287.0,4.5,292.0,2015-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,996.6,0.0,998.3,2015-02-23,994.9,2015-02-23,20.3,24.2,2015-02-23,18.0,2015-02-23,0.0,100.0,99.0,2015-02-23,0.8,290.0,3.7,294.0,2015-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,995.8,0.0,998.6,2015-02-24,993.0,2015-02-24,20.9,28.2,2015-02-24,17.7,2015-02-24,0.0,95.0,65.0,2015-02-24,0.7,13.0,4.9,260.0,2015-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25.0,995.5,0.0,997.3,2015-02-25,993.7,2015-02-25,21.0,25.0,2015-02-25,17.5,2015-02-25,0.0,99.0,85.0,2015-02-25,0.6,296.0,5.0,315.0,2015-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26.0,995.8,0.0,997.7,2015-02-26,993.9,2015-02-26,21.8,27.5,2015-02-26,18.0,2015-02-26,0.0,96.0,75.0,2015-02-26,0.9,248.0,4.1,304.0,2015-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27.0,997.6,0.0,999.2,2015-02-27,995.2,2015-02-27,20.6,26.7,2015-02-27,17.8,2015-02-27,0.0,96.0,72.0,2015-02-27,1.0,7.0,5.4,339.0,2015-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28.0,997.7,0.0,999.7,2015-02-28,995.4,2015-02-28,21.9,28.3,2015-02-28,17.9,2015-02-28,0.0,91.0,65.0,2015-02-28,0.9,291.0,5.0,260.0,2015-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
