,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,806.3,0.0,807.7,2013-08-01,804.6,2013-08-01,16.5,23.3,2013-08-01,13.3,2013-08-01,0.0,0.0,0.0,0.0,0.4,181.0,9.2,95.0,2013-08-01,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,809.2,0.0,812.3,2013-08-02,806.1,2013-08-02,17.2,24.0,2013-08-02,14.1,2013-08-02,0.0,0.0,0.0,0.0,0.4,84.0,8.0,294.0,2013-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,812.3,0.0,813.2,2013-08-03,811.3,2013-08-03,16.6,21.5,2013-08-03,13.9,2013-08-03,0.0,0.0,0.0,0.0,0.1,69.0,3.0,142.0,2013-08-03,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,811.3,0.0,812.7,2013-08-04,809.9,2013-08-04,18.0,27.1,2013-08-04,13.6,2013-08-04,0.0,0.0,0.0,0.0,0.1,111.0,4.1,60.0,2013-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,809.6,0.0,810.4,2013-08-05,808.7,2013-08-05,19.1,26.4,2013-08-05,15.0,2013-08-05,0.0,0.0,0.0,0.0,0.2,59.0,4.4,170.0,2013-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,809.9,0.0,811.4,2013-08-06,808.2,2013-08-06,17.6,26.0,2013-08-06,13.7,2013-08-06,0.0,0.0,0.0,0.0,0.2,91.0,4.7,116.0,2013-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,810.9,0.0,811.8,2013-08-07,810.0,2013-08-07,17.7,25.4,2013-08-07,14.2,2013-08-07,0.0,0.0,0.0,0.0,0.2,90.0,3.4,192.0,2013-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,810.2,0.0,810.9,2013-08-08,809.4,2013-08-08,18.0,26.3,2013-08-08,14.0,2013-08-08,0.0,0.0,0.0,0.0,0.1,85.0,2.3,105.0,2013-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,809.1,0.0,810.0,2013-08-09,808.2,2013-08-09,18.1,26.0,2013-08-09,13.8,2013-08-09,0.0,0.0,0.0,0.0,0.1,73.0,4.7,4.0,2013-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,809.4,0.0,810.5,2013-08-10,808.5,2013-08-10,17.7,25.6,2013-08-10,13.4,2013-08-10,0.0,0.0,0.0,0.0,0.3,26.0,6.7,109.0,2013-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,809.0,0.0,810.1,2013-08-11,808.1,2013-08-11,16.9,22.8,2013-08-11,14.0,2013-08-11,0.0,0.0,0.0,0.0,0.8,101.0,9.0,106.0,2013-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,807.7,0.0,808.6,2013-08-12,806.8,2013-08-12,17.3,25.5,2013-08-12,13.9,2013-08-12,0.0,0.0,0.0,0.0,0.6,92.0,11.7,112.0,2013-08-12,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,806.6,0.0,807.5,2013-08-13,805.4,2013-08-13,16.8,24.1,2013-08-13,14.6,2013-08-13,0.0,0.0,0.0,0.0,0.4,353.0,11.9,98.0,2013-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,807.4,0.0,808.9,2013-08-14,806.0,2013-08-14,16.6,21.9,2013-08-14,13.9,2013-08-14,0.0,0.0,0.0,0.0,0.4,44.0,7.2,95.0,2013-08-14,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,806.9,0.0,808.0,2013-08-15,806.0,2013-08-15,14.9,16.6,2013-08-15,13.3,2013-08-15,0.0,0.0,0.0,0.0,0.1,92.0,4.1,146.0,2013-08-15,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,804.2,0.0,806.0,2013-08-17,803.0,2013-08-16,15.0,20.3,2013-08-16,12.5,2013-08-16,0.0,0.0,0.0,0.0,0.1,82.0,4.4,84.0,2013-08-16,38.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,803.5,0.0,804.6,2013-08-17,802.5,2013-08-17,15.8,21.4,2013-08-17,13.0,2013-08-17,0.0,0.0,0.0,0.0,0.3,39.0,4.8,89.0,2013-08-17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,803.3,0.0,804.1,2013-08-18,802.4,2013-08-18,16.8,23.8,2013-08-18,13.2,2013-08-18,0.0,0.0,0.0,0.0,0.0,0.0,2.3,48.0,2013-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,802.6,0.0,803.4,2013-08-19,801.5,2013-08-19,17.5,25.4,2013-08-19,13.7,2013-08-19,0.0,0.0,0.0,0.0,0.1,32.0,2.9,334.0,2013-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,799.8,0.0,802.3,2013-08-20,797.8,2013-08-20,15.3,16.9,2013-08-20,13.6,2013-08-20,0.0,0.0,0.0,0.0,0.1,97.0,3.4,14.0,2013-08-20,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,792.2,0.0,798.5,2013-08-21,787.2,2013-08-21,15.6,17.0,2013-08-21,14.7,2013-08-21,0.0,0.0,0.0,0.0,0.4,96.0,9.2,284.0,2013-08-21,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,797.9,0.0,803.5,2013-08-22,790.3,2013-08-22,17.2,23.8,2013-08-22,15.4,2013-08-22,0.0,0.0,0.0,0.0,0.3,85.0,9.7,94.0,2013-08-22,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,805.1,0.0,807.6,2013-08-23,802.9,2013-08-23,16.1,20.5,2013-08-23,13.7,2013-08-23,0.0,0.0,0.0,0.0,0.2,84.0,6.4,351.0,2013-08-23,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,807.5,0.0,809.2,2013-08-24,806.4,2013-08-24,15.8,21.0,2013-08-24,13.3,2013-08-24,0.0,0.0,0.0,0.0,0.3,106.0,5.0,176.0,2013-08-24,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25.0,807.8,0.0,808.6,2013-08-25,806.8,2013-08-25,15.9,20.4,2013-08-25,12.8,2013-08-25,0.0,0.0,0.0,0.0,0.0,0.0,1.5,127.0,2013-08-25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26.0,807.0,0.0,807.9,2013-08-26,805.6,2013-08-26,16.6,23.2,2013-08-26,13.2,2013-08-26,0.0,0.0,0.0,0.0,0.3,65.0,3.7,74.0,2013-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27.0,806.5,0.0,807.7,2013-08-27,805.8,2013-08-27,16.9,22.8,2013-08-27,14.2,2013-08-27,0.0,0.0,0.0,0.0,0.4,101.0,8.0,113.0,2013-08-27,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28.0,804.2,0.0,805.9,2013-08-28,801.9,2013-08-28,16.6,22.7,2013-08-28,13.9,2013-08-28,0.0,0.0,0.0,0.0,0.4,113.0,8.6,93.0,2013-08-28,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29.0,801.6,0.0,804.1,2013-08-29,800.1,2013-08-29,15.7,22.2,2013-08-29,13.9,2013-08-29,0.0,0.0,0.0,0.0,0.1,53.0,7.3,274.0,2013-08-29,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30.0,804.4,0.0,805.5,2013-08-30,803.3,2013-08-30,16.4,20.7,2013-08-30,14.5,2013-08-30,0.0,0.0,0.0,0.0,0.3,94.0,4.9,101.0,2013-08-30,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31.0,804.6,0.0,805.5,2013-08-31,803.5,2013-08-31,15.0,17.5,2013-08-31,13.9,2013-08-31,0.0,0.0,0.0,0.0,0.1,106.0,5.8,177.0,2013-08-31,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
