,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1006.6,0.0,1008.4,2014-04-01,1004.3,2014-04-01,23.1,27.5,2014-04-01,20.8,2014-04-01,0.0,84.0,64.0,2014-04-01,1.6,316.0,7.5,298.0,2014-04-01,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1008.9,0.0,1013.7,2014-04-02,1006.6,2014-04-02,21.5,26.5,2014-04-02,19.5,2014-04-02,0.0,87.0,68.0,2014-04-02,1.3,316.0,11.7,330.0,2014-04-02,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1009.6,0.0,1013.6,2014-04-03,1006.1,2014-04-03,22.5,27.0,2014-04-03,19.5,2014-04-03,0.0,77.0,53.0,2014-04-03,1.6,8.0,8.6,319.0,2014-04-03,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1011.5,0.0,1013.1,2014-04-04,1009.6,2014-04-04,21.6,24.5,2014-04-04,19.6,2014-04-04,0.0,82.0,68.0,2014-04-04,0.9,327.0,5.2,326.0,2014-04-04,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1012.6,0.0,1014.7,2014-04-05,1011.0,2014-04-05,23.1,27.7,2014-04-05,18.5,2014-04-05,0.0,73.0,48.0,2014-04-05,0.8,119.0,4.2,157.0,2014-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1013.7,0.0,1015.5,2014-04-06,1011.8,2014-04-06,23.4,28.2,2014-04-06,20.1,2014-04-06,0.0,73.0,56.0,2014-04-06,1.2,113.0,5.4,360.0,2014-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1012.9,0.0,1014.9,2014-04-07,1011.3,2014-04-07,22.7,26.3,2014-04-07,20.6,2014-04-07,0.0,77.0,61.0,2014-04-07,1.1,312.0,4.4,1.0,2014-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1010.8,0.0,1013.2,2014-04-08,1008.1,2014-04-08,24.6,30.8,2014-04-08,19.5,2014-04-08,0.0,71.0,48.0,2014-04-08,1.2,336.0,5.2,286.0,2014-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1009.7,0.0,1011.7,2014-04-09,1006.9,2014-04-09,25.5,31.6,2014-04-09,20.5,2014-04-09,0.0,71.0,46.0,2014-04-09,1.2,334.0,6.6,319.0,2014-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1010.7,0.0,1012.6,2014-04-10,1008.6,2014-04-10,25.6,30.2,2014-04-10,22.5,2014-04-10,0.0,74.0,54.0,2014-04-10,1.2,8.0,5.9,198.0,2014-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
