,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1017.1,1020.0,1018.7,2013-12-01,1015.7,2013-12-01,20.8,23.3,2013-12-01,17.7,2013-12-01,11.6,56.0,49.0,2013-12-01,4.8,30.0,16.2,20.0,2013-12-01,0.0,0.0,0.0,0.0,0.0,0.0,3.5,32.3,11.16,14.3,4.8
2,2.0,1016.3,1019.1,1018.3,2013-12-02,1014.7,2013-12-02,21.2,23.4,2013-12-02,20.0,2013-12-02,12.2,57.0,48.0,2013-12-02,6.3,30.0,18.7,60.0,2013-12-02,0.0,0.0,0.0,0.0,0.0,0.0,7.5,69.3,14.21,14.6,7.3
3,3.0,1015.8,1018.6,1017.5,2013-12-03,1014.4,2013-12-03,20.9,23.9,2013-12-03,19.1,2013-12-03,12.3,58.0,52.0,2013-12-03,3.5,40.0,15.0,50.0,2013-12-03,0.0,0.0,0.0,0.0,0.0,0.0,8.8,81.4,14.06,14.6,3.7
4,4.0,1014.5,1017.3,1016.3,2013-12-04,1012.5,2013-12-04,20.8,24.7,2013-12-04,17.3,2013-12-04,12.4,59.0,42.0,2013-12-04,2.8,30.0,14.6,30.0,2013-12-04,0.0,0.0,0.0,0.0,0.0,0.0,8.7,80.5,13.91,15.0,5.2
5,5.0,1013.1,1015.9,1015.4,2013-12-05,1011.8,2013-12-05,21.9,24.9,2013-12-05,19.8,2013-12-05,12.5,56.0,43.0,2013-12-05,6.0,30.0,21.4,30.0,2013-12-05,0.0,0.0,0.0,0.0,0.0,0.0,9.3,86.1,16.08,14.6,5.3
6,6.0,1012.1,1014.9,1013.4,2013-12-06,1010.8,2013-12-06,22.0,24.6,2013-12-06,18.6,2013-12-06,15.0,64.0,55.0,2013-12-06,4.4,20.0,17.8,60.0,2013-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.4,3.7,5.7,14.5,4.0
7,7.0,1012.6,1015.4,1014.1,2013-12-07,1010.6,2013-12-07,22.9,25.4,2013-12-07,20.9,2013-12-07,16.2,66.0,56.0,2013-12-07,6.4,30.0,20.3,30.0,2013-12-07,0.0,0.0,0.0,0.0,0.0,0.0,6.2,57.5,13.51,14.4,4.8
8,8.0,1012.2,1015.0,1014.6,2013-12-08,1010.3,2013-12-08,22.6,25.1,2013-12-08,20.9,2013-12-08,18.5,78.0,66.0,2013-12-08,2.6,20.0,12.0,30.0,2013-12-08,0.0,0.0,0.0,0.0,0.0,0.0,1.5,13.9,6.58,14.4,1.2
9,9.0,1009.0,1011.8,1010.9,2013-12-09,1006.9,2013-12-09,24.5,29.0,2013-12-09,20.5,2013-12-09,19.3,74.0,54.0,2013-12-09,3.0,340.0,15.1,60.0,2013-12-09,0.0,0.0,0.0,0.0,0.0,0.0,7.0,65.0,13.97,12.8,4.7
10,10.0,1010.7,1013.5,1012.4,2013-12-10,1009.1,2013-12-10,21.2,23.3,2013-12-10,19.8,2013-12-10,15.7,71.0,64.0,2013-12-10,6.0,40.0,19.3,50.0,2013-12-10,0.0,0.0,0.0,0.0,0.0,0.0,5.7,52.9,13.17,13.4,4.9
